Phone1	Phone2	Surprisal
a	a	0.703
a	ɔ	2.551
a	-	3.838
a	u	4.507
a	ɛ	4.561
a	ɔ_m	5.092
a	ɔ_w̃	5.092
a_r	r_ɨ	0.0
b	b	0.0
b̥	b̥	0.0
c	ʦ	0.0
d	d	0.558
d	ʥ	2.038
d	-	3.69
d̥	d̥	0.0
e	-	0.0
f	f	1.565
f	x	1.565
f	v_ɨ	1.625
i	ɨ	0.852
i	i	1.165
i_r	ɛ_r	0.0
k	k	0.117
k	-	3.685
l	l	0.0
m	m	0.809
m	m_j	1.221
n	n	0.84
n	ɲ	1.18
n_a	n_a	0.0
o	ɔ	0.498
o	u	2.461
o	ɛ	3.178
o_k	k_i	0.0
o_ɫ	u_w	0.0
p	p	0.0
r	r	0.68
r	ʐ	1.825
r	ʐ̊	3.416
r̩	a_r	0.986
r̩	ʐ	1.991
r̩	ɛ_r	2.037
s	s	0.807
s	ɕ	1.223
s_a	s_a	0.0
t	t	0.905
t	ʨ	1.719
t	ɲ_ʨ	2.625
t_a	t_a	0.0
u	u	0.301
u	ɔ	2.408
u_m	ɛ_m	0.0
v	v	0.457
v	v_j	2.326
v	f_j	3.795
v_a	x_a	0.0
x	x_ɨ	0.0
z	z	0.766
z	ʑ	1.28
z̥	z̥	0.0
ɔ	ɔ	0.805
ɔ	-	1.226
ɛ	ɛ	0.837
ɛ	ɔ	2.427
ɛ	a	2.995
ɛ	ʨ	3.932
ɛ	j_a	3.978
ɛ_r	u_r	0.0
ɟ	ʥ	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɫ	w	0.458
ɫ	l	2.291
ɫ	d_w	3.884
ɲ	ɲ	0.0
ɾ	ʐ	0.0
ʒ	ʐ	0.0
ʒ̊	ʐ̊	0.0
ʣ	-	0.0
ʦ	ʦ	0.393
ʦ	-	2.067
ʧ	ʈ͡ʂ	0.0
