Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.578
b	ʋ	2.57
b	-	2.629
b̥͡f	pʰ	0.0
d	tʰ	1.141
d	-	1.906
d	nː	3.197
d	d	3.405
d	s	3.715
e	-	0.0
eə̯	ə_n	0.0
f	f	0.565
f	p	2.167
f	ʋ	3.51
f	pː	6.206
h	h	0.244
h	j	2.684
i	ˈʊ	0.0
kʰ	kʰ	0.474
kʰ	ç	1.837
l	l	0.641
l	lː	1.478
l_d	lː	0.0
m	m	0.806
m	mː	1.769
m	-	3.464
m	m_ˈoː	4.507
n	n	1.003
n	-	1.765
n	nː	2.275
n_d	nː	0.0
s	s	0.461
s	t	2.437
s	tː	3.495
s_a	t_ə	0.0
t	-	0.0
x	k	0.0
x_d	tː	0.0
ç	k	0.974
ç	-	1.027
ŋ	ŋː	0.0
ŋ_ɡ	kː	0.0
ɡ	ɡ	1.187
ɡ	-	1.937
ɡ	ɡː	2.871
ɡ	kː	4.006
ɡ	k	4.237
ɡ	ŋ	4.39
ɪ	i	1.0
ɪ	ɪ	1.0
ʁ	ɾ	0.0
ʁ_ˈae̯	ɾ	0.0
ʃ	s	1.432
ʃ	s_k	1.441
ʃ	ʂ	1.938
ʃ_d	s_t	0.0
ʋ	ʋ	0.186
ʋ	ˈœ	3.046
ʌ	ɾ	0.732
ʌ	ə_ɾ	1.329
ʕ	ɾ	0.419
ʕ	ɾ_ə	2.733
ʕ	-	3.294
ʕ_n	ɳ	0.0
ʕ_ʦ	ʈː	0.0
ʦ	tʰ	1.125
ʦ	tː	1.229
ʦ	-	3.122
ˈa	ˈɑ	0.317
ˈa	ˈɑː	2.9
ˈa	ˈɛ	3.977
ˈa_d	ˈɑː	0.0
ˈae̯	ˈɛ	1.395
ˈae̯	-	1.571
ˈae̯	ˈiː	1.82
ˈao̯	ˈʉː	0.891
ˈao̯	-	1.82
ˈao̯	ˈøː	2.495
ˈaː	-	1.415
ˈaː	ˈɑː	1.415
ˈaː	ˈoː	2.0
ˈe	ˈɪ	0.762
ˈe	-	1.285
ˈeə̯	-	0.0
ˈeː	-	0.0
ˈi	ˈiː	1.58
ˈi	ˈɪ	1.874
ˈi	-	1.878
ˈi	ˈɔ	3.05
ˈiə̯	ˈyː	0.485
ˈiə̯	-	1.807
ˈiː	ˈyː	0.764
ˈiː	-	1.282
ˈo	ˈʉ	0.803
ˈo	ˈɔ	2.429
ˈo	-	3.332
ˈo	ˈuː	3.817
ˈo	ˈœ	3.817
ˈoː	-	0.0
ˈoː_d	ˈøː	0.0
ˈu	ˈʏ	0.989
ˈu	ˈœ	1.989
ˈu	-	2.033
ˈuə̯	ˈuː	0.491
ˈuə̯	ˈøː	1.794
ˈuː	ˈuː	0.0
ˈɔ	ˈuː	0.0
ˈɔe̯	ˈæɪ̯	0.609
ˈɔe̯	ˈɛ	1.539
ˈɔː	ˈoː	0.504
ˈɔː	ˈɑ	1.761
ˈəi̯	ˈiː	0.751
ˈəi̯	ˈyː	2.096
ˈəi̯	-	2.54
ˈɛ	ˈɛ	0.889
ˈɛ	-	2.044
ˈɛ	ˈæː	2.959
ˈɛ	ˈɑ	3.49
ˈɛː	j	0.737
ˈɛː	-	1.322
ˈɪ	-	1.0
ˈɪ	ˈɪ	1.0
