Phone1	Phone2	Surprisal
a	ə	0.016
a	ɑ	6.5
b	b̥	0.421
b	β	1.982
b̥͡f	b̥	0.0
d	d̥	0.115
d	r	3.701
d_a	ə	0.0
d_ʌ	r_ɐ	0.635
d_ʌ	ɐ	1.491
e	-	0.0
eə̯	eː	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.0
n	n	0.0
s	s	0.0
t	d̥	0.0
x	x	0.0
ç	ʃ	0.0
ŋ	ŋ	0.0
ɡ	ɡ̊	0.84
ɡ	ɣ̊	2.613
ɡ	ʃ	2.832
ɡ	j	2.863
ɪ	ɪ	0.0
ʁ	r	0.0
ʃ	ʃ	0.0
ʋ	β	0.0
ʌ	ɐ	0.0
ʕ	ɐ	0.0
ʦ	ʣ̥	0.0
ˈa	ˈɑ	0.0
ˈa_ʕ	ˈɑː_ɐ	0.0
ˈae̯	ˈaɪ̯	1.17
ˈae̯	ˈɑ̃ɪ̯	2.429
ˈae̯	ˈɛː	2.429
ˈae̯	ˈeː	2.439
ˈao̯	ˈau̯	0.655
ˈao̯	ˈɑː	1.663
ˈao̯	ˈau̯̯	4.354
ˈaː	ˈɑː	0.737
ˈaː	ˈɑ_n	2.322
ˈaː	ˈɑ̃ː	2.322
ˈe	ˈɪ	0.29
ˈe	ˈɛ	2.455
ˈeə̯	-	0.585
ˈeə̯	ˈĩː	1.585
ˈeː	-	0.974
ˈeː	ˈeː	1.027
ˈi	ˈɪ	0.727
ˈi	ˈiː	1.836
ˈi	ˈɛ	3.109
ˈiə̯	ˈiː	0.222
ˈiə̯	ˈi	2.807
ˈiː	ˈeː	1.24
ˈiː	-	1.794
ˈiː	ˈiː	1.794
ˈo	ˈu	0.753
ˈo	ˈɔ	1.298
ˈoː	ˈoː	0.0
ˈu	ˈu	1.17
ˈu	ˈɪ	1.585
ˈu	ˈɔ	2.17
ˈuə̯	ˈuː	0.0
ˈuː	ˈuː	0.0
ˈɔ	ˈɔ	0.0
ˈɔe̯	ˈɛː	0.544
ˈɔe̯	ˈeː	1.671
ˈɔə̯	ˈu	0.0
ˈɔː	ˈoː	0.722
ˈɔː	ˈɑː	1.752
ˈɔː	ˈo	3.369
ˈəi̯	ˈaɪ̯	0.0
ˈɛ	ˈɛ	0.345
ˈɛ	ˈɪ	2.793
ˈɛ	-	3.866
ˈɛː	ˈɛː	0.824
ˈɛː	ˈɛ	1.2
ˈɪ	ˈɪ	0.0
