Phone1	Phone2	PMI
k_r	k_ʀ	9.648
<#_ˈa	<#_ˈa	9.612
k_ʎ	k_l	9.045
k_#>	k_#>	8.569
k_e̯ˈa	p_ˈe	8.504
<#_l	<#_l	8.299
<#_m	<#_m	8.083
<#_n	<#_n	8.027
ɲ	mʲ	7.649
r_#>	l_#>	7.606
ɡ	ɡ	7.455
<#_s	<#_s	7.449
l	<#_l	7.011
m	<#_m	6.66
ˈa	<#_ˈa	6.64
v	v	6.53
f	f	6.506
<#_ɲ	<#_mʲ	6.429
b	b	6.283
<#_t	<#_t	6.22
s_i	s_ə	6.162
k_o̯ˈa	k_w	6.149
ˈɨ	ˈã	6.13
ɲ	<#_mʲ	6.096
s	<#_s	6.096
<#_a	<#_ɒ	5.894
u_r	u_ʀ	5.886
n	<#_n	5.864
ʎ_i	ʎ_ɔ	5.837
p_r	b_ʀ	5.772
ʎ	ʎ	5.729
r_ə	ʀ_ɔ	5.712
k_#>	k	5.611
d	d	5.576
ˈe_r	ˈa_l	5.558
l_e̯ˈa	l_ˈa	5.529
k	k_#>	5.508
<#_ɲ	mʲ	5.483
<#_m	m	5.48
p	p	5.43
ˈi	ˈi	5.367
m	m	5.362
i_#>	ˈa_#>	5.324
<#_n	n	5.317
a	<#_ɒ	5.292
w	ˈɔ_w	5.238
ˈi	ˈẽ	5.211
u	u	5.186
ˈu	ˈu	5.033
<#_s	s	4.869
w	w	4.798
l	l	4.779
n_#>	ŋ_#>	4.769
<#_l	l	4.745
t	t	4.742
r_#>	l	4.729
<#_ˈa	ˈa	4.728
ˈi	ˈĩ	4.709
ʦ	s	4.553
ˈo	ˈœ	4.531
k	k	4.458
n	n	4.435
t	<#_t	4.394
s	s	4.372
ˈo	ˈɔ	4.347
ˈa	ˈa	4.302
w	ˈɔ	4.297
e̯ˈa	ˈɪ	4.221
s_#>	ˈɔ_s_#>	4.161
ə	ɔ	4.065
ʎ	k_l	4.04
<#_a	ɒ	3.984
ʣ	ʤ	3.956
<#_t	t	3.788
n	ŋ	3.749
e̯ˈa	ˈe	3.712
ˈu	ˈũ	3.614
r	l_#>	3.57
u	y	3.569
ʎ	ʎ_ɔ	3.5
ˈu	ˈy	3.418
n_ˈu	n_ˈu	3.392
e̯ˈa	p_ˈe	3.392
a	ɒ	3.381
r	ʀ	3.358
<#_ˈo	<#_ˈœ	3.354
ˈe	ˈa	3.352
n_#>	ŋ	3.352
p	b	3.317
ç	f	3.281
ʃ_ˈa	s_ˈe	3.277
s_#>	s	3.237
ˈe	ˈe	3.188
ɡ	<#_ɡ	3.161
<#_ɡ	<#_ɡ	3.161
ˈu	ˈɔ̃	3.155
ˈa	ˈe	3.091
<#_ˈo	<#_w	3.08
i_#>	ˈa	3.045
ˈo	w	3.044
k	ʧ	3.034
ˈi_r	ˈi	2.962
ˈu_ʦ	ˈu_s	2.931
n_ˈo	n_w	2.92
i	ə	2.887
d	<#_d	2.864
<#_d	<#_d	2.864
ˈi	ˈɪ̃	2.784
ʃ	s	2.778
n	ŋ_#>	2.759
b	b_w	2.745
a	<#_ʀ	2.743
<#_a	<#_ʀ	2.743
i	ˈa_#>	2.692
o̯ˈa	k_w	2.682
ɲ	m	2.639
ɨ	ã	2.636
k	k_ʀ	2.617
k	k_l	2.617
k_ˈa	ʧ_ˈa	2.61
<#	<#	2.608
#>	#>	2.608
<#_p	<#_p	2.583
o̯ˈa	ˈu	2.508
ʦ_#>	s_#>	2.506
<#_ˈo	ˈœ	2.445
<#_ɡ	ɡ	2.444
ʎ	l	2.44
ˈo	<#_ˈœ	2.418
<#_l	<#_ʎ	2.401
o̯ˈa	w	2.375
p	<#_p	2.349
k_ə	ʧ_ɔ	2.33
s	ˈɔ_s_#>	2.192
ʤ	ʤ	2.15
ç	fʲ	2.144
ˈo	<#_w	2.111
<#_t	<#_ʧ	2.083
ˈo_k	ˈœ	2.068
l	<#_ʎ	2.067
ˈe	ˈa_l	2.06
ˈa_l	ˈa_w	2.052
<#_p	p	2.023
<#	<#_ˈa	2.022
k_r	k	2.011
ˈɨ	ˈa	1.993
<#_d	d	1.983
u	ə	1.98
#>	k_#>	1.98
<#	<#_l	1.924
<#	<#_n	1.877
u_r	u	1.847
r	l	1.831
ˈi	ˈɪ	1.795
k	p_ˈe	1.776
s	t	1.768
t	ˈɔ_t	1.766
j	ə	1.765
<#	<#_m	1.763
i	j	1.76
ˈo	j	1.753
ˈe	ˈɪ	1.75
u	u_ʀ	1.745
ˈu	ˈỹ	1.739
ʦ	s_#>	1.686
t	d	1.581
r	k_ʀ	1.571
k_e̯ˈa	p	1.552
s	ˈɔ_t	1.493
ʦ_#>	s	1.455
ə	ɒ	1.443
k	p	1.425
s_t	t	1.423
n_i	ŋ	1.418
<#_t	ʧ	1.397
ʤ	ʤ_w	1.391
s	s_ə	1.391
p_r	b	1.386
p	b_ʀ	1.366
j	ˈɪ	1.35
l	l_ˈa	1.338
<#_l	ʎ	1.324
t	ʧ	1.3
<#_ˈo	w	1.29
t	<#_ʧ	1.286
k_e̯ˈa	ˈe	1.283
ˈe	l	1.261
ʎ_i	ʎ	1.245
m	ŋ	1.222
k_ʎ	k	1.15
s_t	ˈɔ_t	1.148
ʎ	k	1.132
ˈa_r	ˈa	1.128
<#	<#_s	1.114
i	e	1.107
e̯ˈa	l	1.038
ʎ	ɔ	1.022
ˈo	ˈu	1.006
#>	l_#>	1.004
j	ˈu	0.994
l	ʎ	0.991
e̯ˈa	l_ˈa	0.955
k	k_w	0.954
e̯ˈa	ˈa	0.925
k_o̯ˈa	k	0.917
