Phone1	Phone2	PMI
n_ˈɒː	n_ˈɔ	9.758
ʃː_#>	ʃ_#>	9.697
tː_r	t_ʀ	9.131
tː_ə	t_ə	8.987
<#_r	<#_ʀ	8.98
ˈu_r	ˈɔ_ʀ	8.494
i	ɪ	8.377
ʃː	ʃ_#>	8.112
n_ˈɒ	n_ˈa	6.866
ŋ	ŋ	6.863
l_tː	ɫ_t	6.808
ˈæi̯	ˈɛɪ̯	6.766
r_tː	ʀ_t	6.691
ɡ̊_r	ɡ_ʀ	6.687
ˈi_l	ˈɪ_ɫ	6.661
ʃː	ʧ	6.604
n_ə	n_ə	6.585
ʦ	ʦ	6.475
ˈu_n	ˈʊ_n	6.304
χː_sː	k_s	6.176
h	h	6.133
fː_ə	f_n	6.125
j	j	6.083
ʒ̊	ʃ	5.959
ʃː_#>	ʃ	5.908
m	m	5.877
ˈɒ_r	ˈa_ʀ	5.87
χː	χ	5.767
sː	s	5.757
b̥	b	5.74
kː	k	5.685
z̥	z	5.673
ˈy_n	ˈɪ_n	5.594
ˈæː	ˈɛ	5.545
ˈau̯	ˈɔɪ̯	5.52
ˈæ	ˈɛ	5.483
d̥	d	5.458
r	<#_ʀ	5.382
ˈiː	ˈaɪ̯	5.326
ˈo	ˈɔ	5.278
ˈu	ˈʊ	5.266
ˈɒː	ˈɔ	5.254
ɣ̊	k	5.224
v̥	f	5.068
fː	f	5.014
ˈɒ	ˈa	4.995
ɡ̊	ɡ	4.975
ˈuə̯	ˈʊ	4.95
ˈi	ˈɪ	4.921
<#	<#_ʀ	4.846
ˈy	ˈɪ	4.802
ˈuː	ˈɔɪ̯	4.722
l	ɫ	4.698
fː	f_n	4.509
#>	ʃ_#>	4.456
ʃː	s	4.454
tː	t	4.436
ˈɒː	n_ˈɔ	4.378
ˈyə̯	ˈɪ	4.345
ˈiə̯	ˈɪ	4.345
ˈyː	ˈaɪ̯	4.323
ʃː	ʃ	4.323
ˈoː	ˈɔɪ̯	4.22
ŋ	ŋ_ɡ	4.054
r	ʀ	3.935
<#_r	ʀ	3.935
n	n	3.879
ə	ə	3.725
