Phone1	Phone2	Surprisal
b	b	0.144
b	b_ˈɛ	3.395
d	d	1.26
d	t	2.057
d	ɡ	2.057
d	tː	3.294
dʲ	t	0.0
d̥	t	0.249
d̥	d	2.657
f	f	0.0
h	h	0.0
i	-	0.0
j	ɡ	0.646
j	-	1.98
j	ˈio̯	3.217
j_ˈa	ˈɛ	0.0
k	kʰ	1.032
k	xː	1.494
k	k	2.68
l	l	0.078
l	lː	4.242
l_ə	l	0.0
lʲ	l_t	0.0
m	m	0.041
m	mː	5.155
n	n	0.562
n	n_t	2.425
n	nː	2.874
nʲ	n	0.585
nʲ	n_t	1.585
p	f	1.18
p	p͡f	1.464
p	p	2.351
s	s	0.0
s_l	s_l	0.0
s_t	s_t	0.0
s_ˈeː	s_ˈɛ	0.0
t	ʦ	1.084
t	t	1.981
t	s̻	2.187
t	ʦː	4.168
tʲ	s̻	0.289
tʲ	d	2.46
v	w	0.3
v	b	2.824
v	i	5.013
v	fː	6.013
v̥	f	0.0
w	ɡ	0.0
x	x	0.0
z	s	0.957
z	s̻ː	1.044
z̥	d	1.0
z̥	t	1.0
ç	kː	0.0
ŋ	ŋ	0.725
ŋ	ŋ_ɡ	1.34
ə	ɑ	1.411
ə	ɑ_n	2.172
ə	o	2.91
ə	e_n	3.172
ə	ɛ	3.588
ə	n	4.458
ə	oː_n	6.525
ə	ə_n	6.525
ə	u	7.005
ə_n	f	0.947
ə_n	u_n	1.055
ɛi̯	ɛ_h	0.0
ɣ̥	-	0.0
ʀ	r	0.09
ʀ	ˈu_r	4.052
ʀ_n	r_n	0.0
ʃ	s_k	0.176
ʃ	s	3.125
ˈa	ˈi	1.837
ˈa	-	1.935
ˈa	ˈɑ	1.98
ˈa	ˈu	3.048
ˈa	ˈiː	3.569
ˈai̯	-	0.0
ˈaː	-	0.0
ˈeː	ˈɑ	0.985
ˈeː	ˈu	2.247
ˈeː	-	2.71
ˈeː	ˈie̯	2.93
ˈi	ˈiː	0.995
ˈi	ˈi	1.381
ˈi	-	3.13
ˈiː	ˈei̯	1.515
ˈiː	ˈio̯	2.14
ˈiː	-	2.602
ˈiː	ˈɛ_h	3.336
ˈiː	ˈeː	3.584
ˈiː	ˈio̯_ɡ	3.716
ˈuː	ˈɑ	1.597
ˈuː	ˈou̯	1.695
ˈuː	-	2.471
ˈuː	ˈoː	2.471
ˈuː_f	ou̯	0.0
ˈyː	ˈoː	0.713
ˈyː	ˈɑ	1.358
ˈœ	ˈɑ	1.174
ˈœ	-	2.386
ˈœ	ˈi	2.44
ˈœ	ˈuo̯	2.464
ˈœ_dʲ	ˈuo̯_t	0.0
ˈœ_lʲ	ˈo_l	0.0
ˈœi̯	-	0.0
ˈœː	ˈuː	0.59
ˈœː	ˈo	1.575
ˈɒ	ˈɑ	0.959
ˈɒ	-	2.042
ˈɒ	ˈe	2.042
ˈɒː	ˈɑ	0.996
ˈɒː	-	1.004
ˈɒː_d	ˈɑ_s̻ː	0.0
ˈɔ	ˈo	0.737
ˈɔ	ˈu	1.322
ˈɔu̯	-	0.999
ˈɔu̯	ˈɑː	1.001
ˈɔː	ˈo	1.564
ˈɔː	ˈɑ	1.596
ˈɔː	-	2.213
ˈɔː	ˈi	3.118
ˈɛ	ˈuo̯	1.15
ˈɛ	-	1.625
ˈɛ	ˈi_r	2.15
ˈɛi̯	ˈɑː	1.112
ˈɛi̯	-	1.888
ˈɛi̯	ˈuo̯	1.904
ˈɛː	ˈɛ	0.961
ˈɛː	-	1.04
ˈʊ	ˈu	1.317
ˈʊ	-	2.556
ˈʊ	ˈɑ	2.632
ˈʊ	ˈi	2.854
ˈʊ	ˈo	3.611
ˈʊ	w_ˈo	4.406
ˈʏ	ˈuː	1.085
ˈʏ	-	2.31
ˈʏ	ˈiu̯	2.362
ˈʏ	ˈu_n	2.916
