Phone1	Phone2	PMI
e_n	e_n	10.958
s_i	ʃ_e	10.801
r_t	r_t	10.763
a_v	a_v	10.763
ʧ_i	s_i	10.661
i_ʧ	i_s	10.661
n_i	ŋ_e	10.588
ˈi_e	ˈiː_a	10.467
l_e	l_a	10.355
k_r	k_r	10.097
t_e	t_a	9.807
<#_ɡ	<#_ɡ	9.461
r_i	r_u	9.399
<#_r	<#_r	9.313
<#_t	<#_t	9.022
ˈiː_#>	ˈiː_#>	8.845
<#_d	<#_d	8.641
ˈɛ_n	ˈe_ŋ	8.588
<#_n	<#_n	8.461
ɡ	<#_ɡ	8.396
ˈaː_#>	ˈaː_#>	8.161
ˈiː	ˈiː_#>	8.155
ŋ_#>	ŋ_#>	8.101
r_e	j_a	8.096
<#_l	<#_l	7.946
d	<#_d	7.631
ŋ	ŋ_#>	7.559
ˈaː	ˈaː_#>	7.385
e_m	e_m	7.312
a_l	a_l	7.312
ˈa_t	ˈa_t	7.303
ɲ	ɲ	7.229
ˈo_d	ˈe_d	7.18
ˈa_m	ˈa_m	7.107
z	ʒ	6.996
<#_ˈa	<#_ˈa	6.969
s_k	s_k	6.922
<#_ˈa	<#_ˈɛː	6.919
ˈi_#>	ˈi_#>	6.913
e_r	e_r	6.913
r_ˈa	r_ˈa	6.912
ˈu	ˈy	6.899
b	b	6.795
ˈoː	ˈuː	6.786
l_i	ʤ_u	6.73
ʤ	z	6.709
a_n	a_ŋ	6.643
s_t	s_t	6.636
ˈuː	ˈøː	6.631
ˈiː_#>	ˈiː	6.617
ˈuː	ˈyː	6.472
n	<#_n	6.364
<#_d	d	6.192
t	<#_t	6.06
l	<#_l	6.046
ˈo	ˈu	5.999
ˈɛ_l	l_u	5.993
ˈeː_#>	j_#>	5.98
<#_ɡ	ɡ	5.943
ˈiː	ˈiː	5.927
<#_n	n	5.883
f	f	5.882
ɡ	ɡ	5.847
r	<#_r	5.846
d	d	5.769
p	p	5.732
ˈi	ˈi	5.721
m	m	5.577
<#_l	l	5.552
ˈaː_#>	ˈaː	5.519
ˈe	ˈe	5.457
v	v	5.413
ˈaː	ˈaː	5.33
j	ˈɛ	5.297
ˈeː	j_#>	5.099
<#_t	t	5.039
w	ˈɔː	5.031
ˈɔ	ˈø	5.007
ˈa	ˈa	4.985
w	ˈɔ	4.981
i	i	4.981
<#_r	r	4.956
ˈeː	ˈe	4.94
ŋ_#>	ŋ	4.922
ˈɛ	ˈɛ	4.872
ŋ	ŋ	4.862
c	k	4.848
t	t	4.827
k	k	4.784
<#_s	<#_s	4.765
ˈi	ˈi_#>	4.699
l	l	4.605
n	n	4.583
ˈi_#>	ˈi	4.523
ʧ	s	4.457
s	s	4.413
w	w	4.398
j	ˈeː	4.397
ˈa	<#_ˈɛː	4.396
ˈa	<#_ˈa	4.386
<#_j	<#_l	4.382
ˈɛ	ˈeː	4.352
r	r	4.349
a	a_v	4.337
ˈi	ˈiː	4.322
ˈoː_#>	ˈiː	4.304
ˈoː_#>	w_ˈiː_#>	4.289
ʧ	s_i	4.253
ʧ	i_s	4.253
u	u	4.208
<#_ˈa	ˈɛː	4.181
s	ʃ	4.15
w	ˈø	4.138
f_#>	v_e_#>	4.133
ˈɛ	ˈø	4.11
ˈoː_#>	w	4.043
e	a	4.017
ˈa	ˈɔː	3.947
s	<#_s	3.865
n	ŋ	3.823
w_ˈa	ˈɔː	3.818
o	u	3.744
r_#>	u_#>	3.704
ˈiː	ˈeː	3.687
v	a_v	3.687
s	ʒ	3.678
k_#>	ɡ	3.674
ˈi	ˈiː_a	3.672
ˈaː	ˈɛː	3.671
a	a	3.669
f_#>	v	3.666
f	ʃ	3.666
k_#>	ɡ_u_#>	3.651
r_ˈeː	r_ˈe	3.632
ˈɛ	ˈe	3.604
s_i	ʃ	3.584
<#_z	<#_ʒ	3.576
i	e	3.525
ˈu	ˈyː	3.501
ʧ_ˈi	s_ˈi	3.491
ˈeː_#>	j	3.489
ˈeː	j	3.489
a	j	3.459
i_#>	u_#>	3.439
s_ˈa	s_ˈaː	3.437
n_t	ŋ_d	3.412
ŋ_k	ŋ_ɡ	3.401
<#_ˈa	ˈa	3.4
i	s_i	3.39
i	i_s	3.39
d_ˈu	t_ˈy	3.375
i	ʃ_e	3.365
i	ŋ_e	3.365
p_l	ʧ	3.317
p	ʧ	3.314
l_ˈa	l_ˈa	3.313
k	ɡ	3.31
t_ˈɛ	t_ˈe	3.309
<#_s	s	3.294
ˈaː_f	ˈaː_v	3.284
ˈoː	ˈiː	3.261
ˈoː	w_ˈiː_#>	3.246
k	ʧ	3.234
s_ˈe	s_ˈe	3.215
k_l	ʧ	3.176
ˈi	ˈe	3.163
j_ˈɛ	ˈɛ	3.157
w_ˈɛ	ˈø	3.15
ˈaː_t	ˈɛː	3.146
z	<#_ʒ	3.135
ʧ_e	s_a	3.106
ˈi	ˈu	3.071
ˈoː	ˈuː_#>	3.032
ˈɛ	ˈɔ	3.017
n	e_n	3.001
ˈoː	w	3.0
ˈa_l	ˈaː_r	2.995
ˈi_e	ˈiː	2.992
ʧ_i	i	2.982
i_ʧ	i	2.982
