Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.297
d	ɾ	3.335
d	-	3.524
d_n	n	0.0
d̥	d̥	0.0
h	x	0.0
iə̯	ae̯	0.0
j	j	0.0
k	k	0.837
k	kʰ	1.462
k	ç	4.079
k	ɡ̊	5.777
l	l	0.0
m	m	0.0
n	n	0.052
n	-	4.807
n_d	n	0.0
p	p	0.376
p	-	2.125
s	ʃ	0.582
s	s	1.59
t	t	0.089
t	-	4.061
v	f	0.0
v_n	m	0.0
v̥	v̥	0.0
w	l	0.0
z	z	0.146
z	ʃ	3.374
z̥	z̥	0.0
ç	ɪ_ç	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ə	-	0.0
ɦ	ɡ	0.697
ɦ	ɣ	2.21
ɦ	j	2.582
ɦ_n	ŋ	0.0
ɦ_ə	ç	0.0
ɦ̥	ç	0.375
ɦ̥	ɣ̊	2.126
ɪ	ɪ	0.0
ɾ	æ	0.996
ɾ	r	1.307
ɾ	-	3.404
ɾ_ə	æ	0.0
ʃ_h	ʃ	0.0
ʋ	v	0.38
ʋ	w	2.918
ʋ	-	3.331
ˈeː	ˈɛː	1.1
ˈeː	-	2.256
ˈeː	ˈae̯	2.362
ˈeː	ˈɛ	2.947
ˈi	ˈiː	0.0
ˈiə̯	ˈae̯	0.993
ˈiə̯	-	1.743
ˈiə̯	ˈyː	2.331
ˈiə̯_z	ˈaɪ̯	0.0
ˈoː	ˈuː	1.573
ˈoː	ˈaʊ̯	1.727
ˈoː	h	3.516
ˈoː	ˈɒː	3.533
ˈoː	ˈɔʏ̯	3.611
ˈoː	ˈoː	4.183
ˈoː	ˈøː	4.29
ˈu	ˈʊ	0.587
ˈu	ˈɔ_l	1.58
ˈuə̯	ˈaʊ̯	0.547
ˈuə̯	ˈɔʏ̯	1.664
ˈyː	ˈuː	0.244
ˈyː	-	2.685
ˈæ	ˈɛ	0.857
ˈæ	-	1.159
ˈæ_ɾ	ˈaː	0.0
ˈøː	ˈœː	0.508
ˈøː	-	1.752
ˈœ	ˈʏ	0.965
ˈœ	ˈʊ	1.036
ˈɑ	ˈa	0.233
ˈɑ	-	2.743
ˈɒː	ˈɒː	0.817
ˈɒː	ˈoː	2.343
ˈɒː	-	3.21
ˈɒː	ˈaː	3.341
ˈɒː	ˈɛɪ̯	5.137
ˈɔ	ˈɔ	0.937
ˈɔ	-	1.066
ˈɛ	ˈɪ	0.551
ˈɛ	-	1.655
ˈɛː	ˈae̯	0.0
ˈɪ	ˈɪ	0.157
ˈɪ	ˈʏ	3.277
