Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ɑ	1.003
a	<|S|	-	3.074
a	<|S|	ʊ	3.074
a	<|S|	ɪ	3.396
a	<|S|#	ɑ	0.83
a	<|S|#	ʊ	4.0
a	<|S|#	ɪ	4.17
a	<|S|>	ɑ	1.386
a	<|S|>	-	2.107
a	<|S|>	ʊ	2.376
a	<|S|>	ɪ	2.774
a	<|S|>	a	4.429
a	<|S|>_A	ɑ	0.481
a	<|S|>_A	ʊ	2.968
a	<|S|>_A	a	3.244
a	<|S|>_N	ɑ	1.383
a	<|S|>_N	-	1.764
a	<|S|>_N	ɪ	1.791
a	<|S|>_N_A	ɑ	0.104
a	<|S|A	ɑ	0.497
a	<|S|A	ʊ	2.96
a	<|S|A	a	3.312
a	<|S|N	ɑ	1.337
a	<|S|N	-	1.812
a	<|S|N	ɪ	1.848
a	<|S|N_A	ɑ	0.126
a	F_<|S|	ɑ	1.337
a	F_<|S|	-	1.812
a	F_<|S|	a	1.96
a	F_<|S|>	ɑ	1.383
a	F_<|S|>	-	1.764
a	F_<|S|>	a	1.877
a	F_<|S|>_A	ɑ	0.96
a	F_<|S|>_A	a	1.247
a	F_<|S|A	ɑ	0.953
a	F_<|S|A	a	1.302
a	F|S|	ɑ	1.263
a	F|S|	-	1.897
a	F|S|	a	2.111
a	F|S|	ʊ	4.433
a	F|S|>	ɑ	1.337
a	F|S|>	-	1.812
a	F|S|>	a	1.96
a	F|S|>_A	ɑ	0.953
a	F|S|>_A	a	1.302
a	F|S|A	ɑ	0.941
a	F|S|A	a	1.389
a	|S|#	ɑ	0.824
a	|S|#	ʊ	3.816
a	|S|#	ɪ	4.018
a	|S|#	-	4.433
a	|S|>	ɑ	1.304
a	|S|>	-	2.173
a	|S|>	ʊ	2.422
a	|S|>	ɪ	2.813
a	|S|>_A	ɑ	0.497
a	|S|>_A	ʊ	2.96
a	|S|>_A	a	3.312
a	|S|>_N	ɑ	1.337
a	|S|>_N	-	1.812
a	|S|>_N	ɪ	1.848
a	|S|>_N_A	ɑ	0.126
a	|S|A	ɑ	0.526
a	|S|A	ʊ	2.948
a	|S|A	a	3.433
a	|S|A	-	4.433
a	|S|N	ɑ	1.263
a	|S|N	-	1.897
a	|S|N	ɪ	1.948
a	|S|N	ʊ	4.433
a	|S|N_A	ɑ	0.159
a_n	<|S|	m_ɪ	0.0
a_n	<|S|#	m_ɪ	0.0
a_n	|S|#	m_ɪ	0.0
a_r	<|S|	r_ʊ	0.0
a_r	<|S|#	r_ʊ	0.0
a_r	|S|#	r_ʊ	0.0
aː	<|S|	ɑ	0.491
aː	<|S|	-	2.076
aː	<|S|#	ɑ	0.83
aː	<|S|#	-	4.0
aː	<|S|>	ɑ	0.448
aː	<|S|>	-	1.905
aː	<|S|>_A	ɑ	0.621
aː	<|S|>_A	-	1.515
aː	<|S|>_N	-	0.234
aː	<|S|>_N	ɑ	2.737
aː	<|S|>_N_A	-	0.193
aː	<|S|>_N_A	ɑ	3.0
aː	<|S|>_R	ɑ	0.074
aː	<|S|>_R	-	4.322
aː	<|S|>_R_A	ɑ	0.061
aː	<|S|A	ɑ	0.608
aː	<|S|A	-	1.541
aː	<|S|N	-	0.3
aː	<|S|N	ɑ	2.415
aː	<|S|N_A	-	0.234
aː	<|S|N_A	ɑ	2.737
aː	<|S|R	ɑ	0.093
aː	<|S|R	-	4.0
aː	<|S|R_A	ɑ	0.074
aː	<|S|R_A	-	4.322
aː	|S|#	ɑ	0.778
aː	|S|#	-	3.585
aː	|S|>	ɑ	0.444
aː	|S|>	-	1.915
aː	|S|>_A	ɑ	0.608
aː	|S|>_A	-	1.541
aː	|S|>_N	-	0.3
aː	|S|>_N	ɑ	2.415
aː	|S|>_N_A	-	0.234
aː	|S|>_N_A	ɑ	2.737
aː	|S|>_R	ɑ	0.093
aː	|S|>_R	-	4.0
aː	|S|>_R_A	ɑ	0.074
aː	|S|>_R_A	-	4.322
aː	|S|A	ɑ	0.585
aː	|S|A	-	1.585
aː	|S|N	-	0.415
aː	|S|N	ɑ	2.0
aː	|S|N_A	-	0.3
aː	|S|N_A	ɑ	2.415
aː	|S|R	ɑ	0.126
aː	|S|R	-	3.585
aː	|S|R_A	ɑ	0.093
aː	|S|R_A	-	4.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
