Phone1	Phone2	Surprisal
a	a	0.0
a_ð	a_d	0.0
b	b	0.0
d	d	0.0
e	e	1.331
e	r	2.081
e	-	2.73
e	i	3.561
e	u	3.561
e	e_r	4.445
e_r	a_r	0.0
e_s	s	0.0
f	f	0.0
i	i	0.667
i	-	1.434
j	-	0.0
k	k	0.078
k	ɡ	4.239
k_ɾ	k_r	0.0
l	l	0.588
l	j	1.579
m	m	0.185
m	-	3.058
m_i	m	0.0
mː	t_m	0.0
n	ŋ	0.969
n	n	1.245
n	ɲ	3.895
o	u	0.608
o	-	1.54
p	p	0.0
r	r	0.0
s	s	0.756
s	θ	1.458
s	z	4.503
s_e	z	0.0
t	t	0.138
t	d	3.451
t_ɾ	t_r	0.0
u	u	0.0
v	v	0.0
w	z	1.397
w	-	1.629
w	w	1.751
w_ɾ	v_e	0.0
z	-	0.0
ð	d	0.406
ð	t	2.026
ŋ	ŋ	0.0
ɐ	a	0.0
ɜ	a	0.459
ɜ	r	1.874
ɞ	a	0.363
ɞ	-	3.17
ɞ	r	3.17
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɣ	ɡ	0.0
ɫː	j	0.0
ɲ	ɲ	0.419
ɲ	n	1.988
ɾ	r	0.643
ɾ	e	1.744
ɾ	ˈiː	4.036
ʃ	s	0.0
ʎ	l	0.701
ʎ	ʧ	2.146
ʎ	j	2.653
ʤ	ð	0.33
ʤ	-	2.289
ʧ	-	0.0
ˈa	ˈɛ	0.908
ˈa	ˈaː	1.86
ˈa	ˈa	2.539
ˈa	-	5.677
ˈa_l	ˈɛ	0.0
ˈa_ɾ	ˈɛ_d	0.0
ˈe	ˈɛ	1.342
ˈe	ˈæ	2.527
ˈe	ˈɛː	2.778
ˈe	ˈaː	3.217
ˈe	-	3.285
ˈe	ˈa	3.713
ˈe_j	ˈa	0.0
ˈi	ˈe	1.348
ˈi	ˈiː	1.815
ˈi	-	3.323
ˈi	e	3.558
ˈi	ˈɔ	4.437
ˈi	ˈɛ	4.437
ˈi	ˈi	4.453
ˈi_t	ˈɛ_t	0.0
ˈo	ˈʌu̯	1.428
ˈo	ˈʌ	1.61
ˈo	ˈo	2.502
ˈo	ˈɔ	3.007
ˈu	ˈo	1.384
ˈu	ˈuː	1.395
ˈu	-	2.767
ˈu	ˈo_ŋ	3.478
ˈæ	ˈa	1.801
ˈæ	ˈa_j	2.063
ˈæ	ˈɛ	2.66
ˈæ	ˈæ	3.329
ˈæ	ˈiː	3.756
ˈæ	ˈʌu̯	3.756
ˈæ	ˈɛː	3.88
ˈæ_w	ˈa_d	0.0
ˈɒ	ˈɔː	1.153
ˈɒ	ˈɔ	2.258
ˈɒ	ˈuː	3.415
ˈɒ	-	3.488
ˈɒ	ˈo	3.488
ˈɒ	ˈʌ	3.855
ˈɛ	-	0.0
β	v	0.415
β	-	2.001
