Phone1	Phone2	Surprisal	OOV_Smoothed
#>	t_#>	1.531	5.148
#>	n_#>	1.893	5.148
#>	d_#>	2.7	5.148
#>	ç_#>	2.7	5.148
#>	k_#>	3.7	5.148
<#_n	<#_n	0.0	5.148
<#_ɾ	<#_r	0.0	5.148
b	b	0.0	5.148
d	d	0.193	5.148
d	t	3.0	5.148
d_ə	æ	0.0	5.148
e	-	0.0	5.148
f	f	0.0	5.148
h	h	0.0	5.148
j	ˈɛ	1.585	5.148
j	h	2.585	5.148
j	j	2.585	5.148
j	l	2.585	5.148
j	ɡ	2.585	5.148
k	k	0.0	5.148
kʰ	kʰ	0.0	5.148
kʰ_ʋ	v	0.0	5.148
l	l	0.0	5.148
lː	l	0.678	5.148
lː	l_d	1.415	5.148
m	m	0.0	5.148
mː	m	0.0	5.148
n	n	0.231	5.148
n	-	2.755	5.148
n_d	n	0.0	5.148
nː	n	0.737	5.148
nː	n_d	1.322	5.148
p	p	0.0	5.148
s	z	1.042	5.148
s	ʃ	1.429	5.148
s	s	2.807	5.148
s_#>	s_#>	0.0	5.148
s_k	ʃ	0.0	5.148
t	t	0.0	5.148
t_ɑ	t_n	0.0	5.148
tʰ	d	0.737	5.148
tʰ	tʰ	1.322	5.148
tː	t	0.0	5.148
ç	kʰ	1.222	5.148
ç	d	1.807	5.148
ç	k	1.807	5.148
ŋː	ŋ	0.0	5.148
ɑ	n	0.363	5.148
ɑ	-	3.17	5.148
ɑ	ŋ	3.17	5.148
ɑ_#>	#>	0.0	5.148
ə	æ	0.0	5.148
ə_#>	#>	0.0	5.148
ɛ	-	0.0	5.148
ɡ	ɡ	0.447	5.148
ɡ	x	1.907	5.148
ɡ_#>	ç_#>	0.0	5.148
ɡ_ɑ	ŋ	0.0	5.148
ɡː	ç	0.0	5.148
ɾ	æ	0.918	5.148
ɾ	r	1.503	5.148
ɾ	-	4.087	5.148
ɾ	ɾ_æ	4.087	5.148
ɾ_#>	#>	0.0	5.148
ʂ	ʃ	0.652	5.148
ʂ	z	1.459	5.148
ʋ	v	0.541	5.148
ʋ	w	2.415	5.148
ʋ	m	3.0	5.148
ʋ_#>	f_#>	0.0	5.148
ʋ_ɑ	b_m	0.0	5.148
ʰkː	ŋ_k	0.0	5.148
ʰtː	t	0.485	5.148
ʰtː	ç	1.807	5.148
ˈeː	ˈɛː	0.485	5.148
ˈeː	ˈae̯	1.807	5.148
ˈiː	ˈiː	0.628	5.148
ˈiː	ˈɪ	2.087	5.148
ˈiː	ˈae̯	3.087	5.148
ˈoː	ˈɒː	0.737	5.148
ˈoː	ˈaʊ̯	2.907	5.148
ˈoː	ˈeː	2.907	5.148
ˈoː	ˈoː	2.907	5.148
ˈuː	ˈaʊ̯	0.0	5.148
ˈyː	ˈae̯	1.222	5.148
ˈyː	ˈiː	1.807	5.148
ˈyː	ˈyː	1.807	5.148
ˈæɪ̯	ˈae̯	0.29	5.148
ˈæɪ̯	ˈɪ	2.459	5.148
ˈæʉ̯	ˈaʊ̯	0.363	5.148
ˈæʉ̯	ˈoː	2.17	5.148
ˈøː	ˈɔʏ̯	0.0	5.148
ˈœ	-	0.0	5.148
ˈɑ	ˈa	0.263	5.148
ˈɑ	ˈɒː	2.585	5.148
ˈɑ_ɾ	ˈaː	0.0	5.148
ˈɑː	ˈa	1.874	5.148
ˈɑː	ˈaː	1.874	5.148
ˈɑː	ˈɒː	1.874	5.148
ˈɑː	ˈa_t	2.459	5.148
ˈɔ	x	1.585	5.148
ˈɔ	ˈuː	1.585	5.148
ˈɔ	ˈœː	1.585	5.148
ˈɛ	ˈɛ	1.115	5.148
ˈɛ	ˈɪ	2.115	5.148
ˈɛ	ˈa	2.7	5.148
ˈɛ	ˈʏ	2.7	5.148
ˈɪ	ˈɪ	0.0	5.148
ˈʉ	ˈʊ	0.515	5.148
ˈʉ	v_ˈʊ	1.737	5.148
ˈʉː	ˈuː	0.585	5.148
ˈʉː	ˈae̯	1.585	5.148
ˈʊ	ˈuː	0.0	5.148
ˈʏ	ˈʏ	0.652	5.148
ˈʏ	-	2.459	5.148
ˈʏ	ˈɔ	2.459	5.148
