Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.07442741691602053	4.880536203473439
b	b	-0.0	4.880536203473439
c	-	-0.0	4.880536203473439
cː	kː_j	-0.0	4.880536203473439
d	d	-0.0	4.880536203473439
f	f	-0.0	4.880536203473439
i	e	0.9886210587198111	4.880536203473439
i	i	1.011469404167212	4.880536203473439
j	j	0.872109552779594	4.880536203473439
j	ʤ	1.5817901574045932	4.880536203473439
j	-	3.9046677450901157	4.880536203473439
j	ʤː	4.242879794033074	4.880536203473439
k	k	0.16318974912323453	4.880536203473439
k	ɡ	3.224969857729431	4.880536203473439
kː	kː	-0.0	4.880536203473439
l	l	0.12742660364291442	4.880536203473439
l	-	3.564272332174693	4.880536203473439
m	m	-0.0	4.880536203473439
mː	mː	-0.0	4.880536203473439
n	n	0.020313737603752623	4.880536203473439
nː	n	1.2607875807962097	4.880536203473439
nː	nː	1.315539227875824	4.880536203473439
nː	n_d	2.466666933603719	4.880536203473439
o	o	-0.0	4.880536203473439
p	p	-0.0	4.880536203473439
r	r	0.17691230700342797	4.880536203473439
r	-	3.3995411795734185	4.880536203473439
s	s	-0.0	4.880536203473439
sː	sː	-0.0	4.880536203473439
t	t	-0.0	4.880536203473439
tː	tː	-0.0	4.880536203473439
u	o	0.137091229329389	4.880536203473439
u	u	3.463561056254521	4.880536203473439
v	v	0.1629283442033137	4.880536203473439
v	b	4.103168392056762	4.880536203473439
v	-	4.362806356096427	4.880536203473439
w	w	0.7362223907541793	4.880536203473439
w	-	1.6588834721113839	4.880536203473439
w	l	3.59062858238694	4.880536203473439
z	z	-0.0	4.880536203473439
ç	f_j	-0.0	4.880536203473439
ŋ	ŋ	-0.0	4.880536203473439
ɕ	ʧ	0.07134145470223378	4.880536203473439
ɕ	ʤ	4.373405665895579	4.880536203473439
ɖː	lː	0.29039849687443076	4.880536203473439
ɖː	-	2.4554249691750294	4.880536203473439
ɟː	ʎː	-0.0	4.880536203473439
ɡ	ɡ	-0.0	4.880536203473439
ɪ	e	0.2375130204724734	4.880536203473439
ɪ	i	3.3775050152177037	4.880536203473439
ɲː	ɲː	-0.0	4.880536203473439
ɽ	r	-0.0	4.880536203473439
ɾ	r	0.2505193968611433	4.880536203473439
ɾ	d	4.098269460853238	4.880536203473439
ɾ	l	4.132305680423997	4.880536203473439
ɾ	-	4.506403305754107	4.880536203473439
ʃ	s	-0.0	4.880536203473439
ʃː	ʃː	0.41751078152778076	4.880536203473439
ʃː	sː	1.9926054923485375	4.880536203473439
ʈ	t	0.4463383728188731	4.880536203473439
ʈ	d	1.9099767527089606	4.880536203473439
ʊ	o	0.008703880428501575	4.880536203473439
ʐ	r	-0.0	4.880536203473439
ʐː	rː	-0.0	4.880536203473439
ʤ	ʤ	-0.0	4.880536203473439
ʦː	ʦː	-0.0	4.880536203473439
ʧː	ʧː	-0.0	4.880536203473439
ˈa	ˈa	0.06751692431700548	4.880536203473439
ˈa	j_ˈa	4.451000186977167	4.880536203473439
ˈe	ˈe	-0.0	4.880536203473439
ˈi	ˈe	0.9064937705247488	4.880536203473439
ˈi	ˈi	1.1984680344269043	4.880536203473439
ˈo	ˈo	-0.0	4.880536203473439
ˈu	ˈu	0.9267835242492481	4.880536203473439
ˈu	ˈo	1.162936324707738	4.880536203473439
ˈɔ	ˈɔ	0.7311802822074275	4.880536203473439
ˈɔ	w_ˈɔ	1.7776578176431848	4.880536203473439
ˈɔ	ˈo	3.238781245644916	4.880536203473439
ˈɛ	ˈɛ	0.17981851995893938	4.880536203473439
ˈɛ	j_ˈɛ	3.85541032133374	4.880536203473439
ˈɛ	e	4.3778958999949795	4.880536203473439
