Phone1	Phone2	Surprisal
a	ˈa	0.699
a	ɐ	1.381
b	b	0.131
b	bʲ	3.522
b̥	b̥	0.0
c	tʲ	0.0
d	d	0.0
d_l	ɫ	0.0
d̥	d̥	0.0
j	-	0.704
j	j	1.372
k	k	0.284
k	ɐ_k	2.995
k	ʦ	4.23
l	ɫ	0.622
l	lʲ	2.475
l	l	3.179
l	-	4.062
l_ˈa	ɫ_ˈa	0.0
l_ˈɛː	lʲ_ˈa	0.0
l̩	ɐ_ɫ	0.0
m	m	0.219
m	mʲ	2.827
m̩	ɛ_m	0.0
n	n	0.0
n_iː	ɛ_n	0.0
o	o	0.0
p	p	0.167
p	pʲ	3.194
r	r	0.104
r	rʲ	3.847
r̝	r	0.0
r̝̊	r	0.0
r̩	ɐ_r	0.0
s	s	0.0
s_l	s_ɫ	0.0
t	t	0.147
t	j_ɐ	3.369
u	ɐ	0.0
v	v	0.41
v	vʲ	2.014
v_iː	f	0.0
x	x	0.293
x	ɡ̊	2.444
z	z	0.0
z̥	z̥	0.0
ɛ	ɛ	1.259
ɛ	ɐ	2.095
ɛ	ˈa	2.386
ɛ	ˈɛ	2.673
ɛː	ɛ	0.0
ɟ	dʲ	0.0
ɦ	ɡ	0.477
ɦ	-	1.829
ɪ	ˈi	0.0
ɲ	-	1.19
ɲ	n	1.545
ɲ	nʲ	2.19
ʒ	ʒ	0.0
ʦ	ʦ	0.787
ʦ	ʃ_t	1.775
ʦ	ʦʲ	2.962
ʧ	ʧ	0.0
ˈa	ˈa	0.461
ˈa	-	2.659
ˈa	ɐ	3.117
ˈaː	ˈa	0.0
ˈaː_v	ˈa_v	0.0
ˈiː	ˈi	1.455
ˈiː	ˈa	1.62
ˈiː	-	2.464
ˈiː	i	2.96
ˈl̩	-	0.0
ˈo	ˈɔ	1.034
ˈo	o	1.235
ˈo	-	3.528
ˈou̯	ˈɤ	0.585
ˈou̯	-	1.585
ˈr̩	ˈɤ	1.0
ˈr̩	ˈɤ_r	1.0
ˈu	ˈɤ	0.655
ˈu	-	2.454
ˈu	ˈu	2.454
ˈuː	ˈɔ	0.647
ˈuː	-	1.468
ˈɛ	ˈɛ	1.264
ˈɛ	ɛ	1.516
ˈɛ	ˈa	2.559
ˈɛ	-	3.959
ˈɛ_f	ˈɤ_f	0.0
ˈɛ_l	ɛ_l	0.0
ˈɛː	-	0.0
ˈɪ	ˈi	0.316
ˈɪ	-	2.348
