Phone1	Phone2	PMI
ˈo_s	ˈo_s	10.399
n_o	n_o	10.399
r_ˈa	r_ˈa	10.009
ˈe_r	ˈe_r	9.871
r_t	r_t	9.814
k_ˈa	k_ˈo	9.814
ˈɛ_r	ˈɛ_r	9.43
<#_t	<#_t	9.43
l_ˈe	l_ˈɛ	9.406
a_θ	a_s	9.405
<#_r	<#_r	8.99
<#_ˈa	<#_ˈa	8.619
w	w	8.184
ɲ	ɲ	7.724
i	i	7.303
ʧ	ʧ	7.303
n_e	n_e	6.935
l_t	l_t	6.935
r_θ	r_s	6.822
ˈu	ˈy	6.773
<#_o	<#_o	6.74
ˈa_l	ˈa_l	6.73
t	<#_t	6.606
ŋ_ð	n_z	6.567
l_ˈa	l_ˈa	6.549
k_r	k_r	6.535
b	b	6.436
ˈo_r	ˈu_r	6.393
ˈɛ_ð	ˈɛ_s	6.392
r_ˈe	r_ˈɛ	6.387
ŋ_t	n_t	6.337
ŋ_#>	m_#>	6.312
ð	z	6.084
ˈɔ	ˈɔ	6.071
z	z	5.979
k_#>	k_#>	5.832
p	p	5.827
ɡ	ɡ	5.779
f	f	5.759
<#_n	<#_n	5.74
d	d	5.566
r_a	r_a	5.535
m	m	5.503
j	j	5.457
ˈa	<#_ˈa	5.306
r	<#_r	5.292
ˈo	ˈu	5.242
ˈɛ	ˈɛ	5.125
n	n	5.067
<#_t	t	5.04
ˈi	ˈi	4.996
<#_ˈa	<#_ˈɛ	4.949
t	t	4.934
ŋ	ŋ	4.929
k	k	4.878
l	l	4.878
ˈe	ˈe	4.55
ˈɔ	ˈo	4.41
s	s	4.393
e	e	4.388
o	o	4.387
ˈa	ˈa	4.384
n	<#_n	4.354
ˈo	ˈu_#>	4.304
θ	s	4.261
e	i	4.251
<#_r	r	4.23
ˈo	ˈø	4.185
ˈo	ˈo	4.151
<#_ˈa	ˈa	4.122
a	a	4.099
r_e	d_e	4.01
<#_o	o	3.95
ŋ	m_#>	3.904
o	<#_o	3.871
ˈo_ŋ_#>	ˈu_#>	3.732
r	r	3.675
ˈe	<#_e	3.643
z	ʤ	3.621
ˈe	ˈɛ	3.571
#>	k_#>	3.505
<#_n	n	3.482
n_ˈe	n_ˈi	3.451
ˈu_t	ˈø_t	3.437
ŋ_#>	m	3.414
ˈu	ˈø	3.292
j	ˈe	3.272
<#_a	<#_a	3.27
l_a	l_a	3.27
ʧ	<#_ʧ	3.265
ˈe_d	e_d	3.255
k_#>	k	3.252
o	u	3.217
k	k_#>	3.214
θ_a	s_a	3.206
ˈo_ɡ	ˈø_k	3.194
ˈo	ˈo_s	3.182
n	n_o	3.156
θ	a_s	3.149
t_a	t_a	3.141
s_ˈa	s_ˈa	3.141
<#_ˈɔ	<#_ˈo	3.114
ˈi_#>	ˈe_#>	3.114
ˈɛ	ˈɛ_r	3.024
<#_ɡ	<#_ɡ	3.024
s_ˈe	s_ˈi	3.006
ˈe	ˈe_r	2.961
ˈa	<#_ˈɛ	2.959
<#	<#_t	2.946
<#	<#_r	2.946
s	ˈo_s	2.786
ˈɔ	ˈø	2.693
#>	ˈu_#>	2.692
ð	n_z	2.646
e	ˈi	2.632
t	r_t	2.616
ˈo_s	ˈo	2.597
ŋ	n	2.571
o	n_o	2.568
r_e	e_r	2.554
#>	m_#>	2.55
#>	#>	2.549
<#	<#	2.549
k	k_ˈo	2.506
ɡ	k	2.444
ɡ	<#_ɡ	2.422
<#	<#_ˈa	2.418
k_ˈa	ˈo	2.402
n_o	o	2.391
ˈe	l_ˈɛ	2.358
v	f	2.357
<#_ˈɔ	ˈɔ	2.354
<#_ˈa	ˈɛ	2.328
ˈi	ˈe	2.312
θ	r_s	2.266
ŋ	ˈu_#>	2.246
ˈa	r_ˈa	2.235
#>	ˈe_#>	2.207
ð	ˈɛ_s	2.202
t	ʧ	2.198
ˈɔ	<#_ˈo	2.179
ɡ	k_#>	2.141
n	ŋ	2.133
l	l_ˈɛ	2.121
ˈe	ˈi	2.119
j_ˈe	ˈe	2.078
ˈe_r	ˈe	2.078
<#_ɡ	ɡ	2.041
ˈe	ˈe_#>	2.036
ˈi	ˈe_#>	2.031
v	ʋ	2.021
r_o	e_r	1.997
<#_ˈɔ	ˈo	1.974
ˈɛ	<#_ˈɛ	1.951
ˈi_#>	ˈe	1.849
ˈi_r	ˈi	1.746
ˈi_ŋ	ˈi	1.746
n	n_e	1.706
e	n_e	1.705
ˈe	e	1.701
t	n_t	1.694
r	ˈe_r	1.692
r	r_ˈa	1.692
n_o	n	1.677
a	<#_a	1.659
ˈa	k_ˈo	1.649
<#	<#_ˈɛ	1.624
ŋ	n_t	1.613
ˈɛ	ˈɛ_s	1.605
ˈo	ˈu_r	1.561
ˈɛ_r	ˈɛ	1.525
l_ˈe	ˈɛ	1.501
ŋ	n_z	1.458
r_t	t	1.44
ˈa	ˈo	1.437
t	l_t	1.424
ð	s	1.417
i	e	1.391
ŋ_ð	z	1.381
l	l_t	1.368
<#_a	a	1.351
<#	<#_n	1.304
r	r_t	1.302
l_ˈe	l	1.278
k_ˈa	k	1.278
ˈe_ŋ_#>	ˈe_#>	1.27
<#	<#_o	1.261
k	k_r	1.241
l	l_ˈa	1.221
l	ˈa_l	1.22
v_e	e	1.192
ˈo_r	ˈu	1.187
ˈo_ŋ_#>	ˈu	1.187
ˈe	r_ˈɛ	1.178
a	a_s	1.139
e_r	ˈi	1.093
r	ˈɛ_r	1.056
e	d_e	1.01
ŋ	m	1.006
v_o	f	0.973
n_e	e	0.931
r_e	e	0.92
ˈa_ŋ	ˈa	0.912
r_ˈa	ˈa	0.912
ˈa_r	ˈa	0.912
ˈa	l_ˈa	0.898
ˈa	ˈa_l	0.883
ˈe_ŋ	ˈe	0.868
v_ˈi	ˈe	0.849
ˈu	ˈø_t	0.835
ɡ_o_#>	k_#>	0.807
ˈo_s	s	0.793
<#	<#_e	0.789
o	e	0.744
r	r_s	0.699
n_e	n	0.682
z	s	0.678
a_θ	s	0.661
r_t	r	0.63
r_ˈa	r	0.63
ˈɛ_r	r	0.63
ˈe_r	r	0.63
r_o	r	0.63
r	ˈu_r	0.603
ŋ	ˈe_#>	0.599
ˈɛ_ð	ˈɛ	0.585
ð	n	0.581
r_ˈe	ˈɛ	0.566
ŋ_t	t	0.558
r	k_r	0.504
a_θ	a	0.499
l_t	t	0.499
l_ˈa	l	0.479
ɡ	ˈø_k	0.478
ˈa_l	l	0.461
ŋ_t	n	0.444
e	e_r	0.431
<#	ʤ	0.429
r	ˈa	0.426
l_t	l	0.417
ŋ_ð	n	0.413
r	ˈi	0.41
r	r_ˈɛ	0.41
k_r	k	0.36
ˈa	ˈɛ	0.338
θ	s_a	0.306
a	r_a	0.304
n	n_ˈi	0.25
v_e	i	0.228
ˈe	n_ˈi	0.218
d	e_d	0.213
l_ˈa	ˈa	0.204
ˈa_l	ˈa	0.199
<#	<#_ɡ	0.183
ˈo	ˈø_k	0.171
ˈo_ɡ	ˈø	0.165
#>	ˈu	0.148
l	l_a	0.131
ˈu_t	ˈø	0.121
t	ˈø_t	0.112
ˈo_ŋ	ˈu	0.103
<#	<#_a	0.095
r	r_a	0.083
t	n	0.071
r_ˈe	r	0.031
ˈo_r	r	0.025
r	e_r	0.025
ˈe	e_d	0.021
r_θ	s	0.018
ˈe	r	0.018
ˈe_ŋ_#>	ˈe	0.01
ˈɛ_ð	s	0.006
r_θ	r	0.004
k_r	r	0.004
r_a	r	0.004
ŋ	ˈu	-0.057
r_a	a	-0.077
ˈɛ	r	-0.09
l	ˈɛ	-0.098
ˈe	l	-0.107
<#	<#_ʧ	-0.111
r	e	-0.118
ŋ	ˈe	-0.143
a	l_a	-0.146
ˈe_d	d	-0.165
ˈe_d	e	-0.18
n_ˈe	n	-0.205
s	s_ˈa	-0.207
n_ˈe	ˈi	-0.218
t	t_a	-0.221
s_ˈe	ˈi	-0.231
o	e_r	-0.239
<#	<#_ˈo	-0.249
v_ˈe	ˈɛ	-0.273
s	s_ˈi	-0.283
ˈe	s_ˈi	-0.296
#>	k	-0.307
r_o	e	-0.309
r	ˈu	-0.31
a	s_a	-0.314
#>	ˈe	-0.318
ŋ	z	-0.319
ɡ_o	k	-0.333
l_a	l	-0.338
#>	m	-0.348
θ	r	-0.366
ˈa	s_ˈa	-0.377
o	r	-0.381
ˈu_t	t	-0.383
t_a	t	-0.383
ɡ_o_#>	k	-0.425
v_e	f	-0.438
r	ˈe	-0.439
a	t_a	-0.453
s_ˈa	ˈa	-0.488
ˈo	r	-0.495
ŋ	ˈi	-0.51
s_ˈe	s	-0.513
ˈo_ɡ	k	-0.516
s_ˈa	s	-0.528
z_e	s	-0.548
r	ˈɛ	-0.561
l	ˈa	-0.573
r_e	r	-0.575
a	l	-0.581
θ_a	s	-0.601
l	a	-0.614
t_a	a	-0.623
θ_a	a	-0.623
e	r	-0.625
a_v	a	-0.628
ŋ	t	-0.628
l_a	a	-0.649
ˈa	l	-0.672
<#	ˈɔ	-0.754
a	r	-0.784
<#	ɡ	-0.8
ŋ	ˈa	-0.843
v	<#_e	-0.854
<#	ʧ	-0.889
<#	n	-0.954
l	t	-1.047
<#_j	<#	-1.051
<#_ˈa	<#	-1.051
<#_r	<#	-1.051
<#_t	<#	-1.051
t	l	-1.074
r	a	-1.086
k_#>	#>	-1.098
<#_n	<#	-1.103
<#_ˈɔ	<#	-1.103
<#_o	<#	-1.103
ŋ_#>	#>	-1.103
r	d_e	-1.144
<#_a	<#	-1.149
n_#>	#>	-1.149
<#_ɡ	<#	-1.149
<#_v	<#	-1.154
ˈi_#>	#>	-1.154
ʧ	<#	-1.154
r	d	-1.18
r_e	d	-1.328
<#	ˈo	-1.39
t	r	-1.4
n	o	-1.401
<#	t	-1.444
ˈa	r	-1.458
n	ˈi	-1.461
ˈe	n	-1.465
n	e	-1.514
<#	o	-1.529
v	<#_ˈɛ	-1.642
ɡ	ˈø	-1.736
<#	e	-1.748
ɡ	<#	-1.751
o	k_#>	-1.758
e	n	-1.763
<#	r	-1.814
ɡ	#>	-1.82
<#	a	-1.824
r	t	-1.904
r	s	-1.919
v	i	-1.978
k	r	-2.001
<#	ˈa	-2.08
<#_j	ʤ	-2.085
ˈɛ	<#	-2.232
ˈi	#>	-2.236
o	#>	-2.249
<#	ˈɛ	-2.328
n	#>	-2.363
ˈe	#>	-2.382
r	k	-2.382
n	<#	-2.488
v	<#	-2.493
o	n	-2.704
ˈɔ	<#	-2.705
a	<#	-2.76
o	f	-2.863
ð	ˈɛ	-2.928
ˈo	k	-3.081
e	f	-3.086
v	a	-3.145
ˈe_ŋ_#>	#>	-3.149
ɡ_o_#>	#>	-3.154
ˈo	#>	-3.325
v	e	-3.363
v	ˈe	-3.481
s	ˈi	-3.506
e	s	-3.676
ˈe	<#	-3.707
v	ˈɛ	-3.707
k	#>	-3.716
ŋ	#>	-3.768
ˈe	s	-3.783
s	ˈa	-3.786
t	<#	-3.876
ˈo_ŋ_#>	#>	-3.898
o	<#	-3.972
j	<#	-3.985
ˈa	s	-3.996
k	ˈo	-4.081
o	k	-4.121
ˈa	<#	-4.364
ˈɛ	s	-4.71
r	<#	-4.75
d	e	-4.923
j	ʤ	-5.019
s	ˈo	-5.117
ˈe	d	-5.121
θ	a	-5.298
ˈa	k	-5.849
ˈo	s	-6.524
e	d	-6.71
a	s	-7.146
ˈu	t	-inf
a	t	-inf
t	a	-inf
t	ˈø	-inf
