Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.737
d	#|S|	tʰ	1.907
d	#|S|	ɾ	4.129
d	#|S|	-	4.544
d	#|S|	tʲ	4.907
d	#|S|<	d	0.711
d	#|S|<	tʰ	1.881
d	#|S|<	ɾ	4.544
d	#|S|<	-	4.606
d	#|S|<	tʲ	4.881
d	#|S|<_F	d	0.779
d	#|S|<_F	tʰ	2.281
d	#|S|<_F	-	3.451
d	#|S|<_F	tʲ	3.544
d	#|S|<_F	ɾ	4.866
d	#|S|<_R	d	0.509
d	#|S|<_R	tʰ	2.025
d	#|S|<_R	ɾ	4.866
d	#|S|F	d	0.789
d	#|S|F	tʰ	2.271
d	#|S|F	-	3.485
d	#|S|F	tʲ	3.606
d	#|S|F	ɾ	4.544
d	#|S|R	d	0.533
d	#|S|R	tʰ	2.031
d	#|S|R	ɾ	4.544
d	>|S|	ɾ	0.67
d	>|S|	d	2.544
d	>|S|	-	3.129
d	>|S|	tʰ	3.714
d	>|S|<	ɾ	0.544
d	>|S|<	d	2.959
d	>|S|<	-	3.042
d	>|S|<	tʰ	4.129
d	F_>|S|	ɾ	0.335
d	F_>|S|	d	2.959
d	F_>|S|	tʰ	4.129
d	F_>|S|<	ɾ	0.261
d	F_>|S|<	d	3.281
d	F_>|S|<	tʰ	4.451
d	F|S|	ɾ	0.466
d	F|S|	d	2.544
d	F|S|	tʰ	3.714
d	F|S|<	ɾ	0.335
d	F|S|<	d	2.959
d	F|S|<	tʰ	4.129
d	|S|<	d	0.959
d	|S|<	tʰ	2.129
d	|S|<	ɾ	2.544
d	|S|<	-	4.129
d	|S|<	tʲ	5.129
d	|S|<_F	d	0.789
d	|S|<_F	tʰ	2.271
d	|S|<_F	-	3.485
d	|S|<_F	tʲ	3.606
d	|S|<_F	ɾ	4.544
d	|S|<_R	d	0.533
d	|S|<_R	tʰ	2.031
d	|S|<_R	ɾ	4.544
d	|S|F	d	0.807
d	|S|F	tʰ	2.255
d	|S|F	-	3.544
d	|S|F	tʲ	3.714
d	|S|F	ɾ	4.129
d	|S|R	d	0.575
d	|S|R	tʰ	2.042
d	|S|R	ɾ	4.129
d_ə	>|S|	ɾ	0.0
d_ə	>|S|#	ɾ	0.0
d_ə	F_>|S|	ɾ	0.0
d_ə	F_>|S|#	ɾ	0.0
d_ə	F|S|	ɾ	0.0
d_ə	F|S|#	ɾ	0.0
d_ə	|S|#	ɾ	0.0
d̥	>|S|	-	1.489
d̥	>|S|	ɾ	1.489
d̥	>|S|	t	1.975
d̥	>|S|#	-	1.496
d̥	>|S|#	ɾ	1.496
d̥	>|S|#	t	1.981
d̥	F_>|S|	t	1.182
d̥	F_>|S|	-	1.839
d̥	F_>|S|	ɾ	1.839
d̥	F_>|S|#	t	1.144
d̥	F_>|S|#	-	1.869
d̥	F_>|S|#	ɾ	1.869
d̥	F|S|	t	1.248
d̥	F|S|	-	1.788
d̥	F|S|	ɾ	1.788
d̥	F|S|#	t	1.182
d̥	F|S|#	-	1.839
d̥	F|S|#	ɾ	1.839
d̥	|S|#	-	1.489
d̥	|S|#	ɾ	1.489
d̥	|S|#	t	1.975
e	<|S|	aɪ̯	0.0
e	<|S|>	aɪ̯	0.0
e	<|S|>_N	aɪ̯	0.0
e	<|S|N	aɪ̯	0.0
e	|S|>	aɪ̯	0.0
e	|S|>_N	aɪ̯	0.0
e	|S|N	aɪ̯	0.0
f	#|S|	f	0.081
f	#|S|<	f	0.077
f	#|S|<_F	f	0.022
f	#|S|<_R	f	0.022
f	#|S|F	f	0.028
f	#|S|R	f	0.028
f	>|S|	f	0.642
f	>|S|	p	1.478
f	>|S|#	f	0.723
f	>|S|#	p	1.343
f	F_>|S|	p	0.379
f	F_>|S|	f	2.115
f	F_>|S|#	p	0.294
f	F_>|S|#	f	2.437
f	F|S|	p	0.531
f	F|S|	f	1.7
f	F|S|#	p	0.379
f	F|S|#	f	2.115
f	|S|#	f	0.642
f	|S|#	p	1.478
f	|S|<	f	0.081
f	|S|<_F	f	0.028
f	|S|<_R	f	0.028
f	|S|F	f	0.037
f	|S|R	f	0.037
f_ə	>|S|	p	0.0
f_ə	>|S|#	p	0.0
f_ə	|S|#	p	0.0
h	#|S|	h	0.052
h	#|S|<	h	0.058
h	#|S|<_F	h	0.12
h	#|S|F	h	0.112
h	|S|<	h	0.052
h	|S|<_F	h	0.112
h	|S|F	h	0.1
j	#|S|	ɡ	0.566
j	#|S|	j	1.981
j	#|S|	-	3.807
j	#|S|<	ɡ	0.709
j	#|S|<	j	1.579
j	#|S|<	-	4.222
j	#|S|<_F	ɡ	0.627
j	#|S|<_F	j	1.692
j	#|S|<_F	-	4.544
j	#|S|>	ɡ	0.163
j	#|S|>	-	4.222
j	#|S|>	j	4.222
j	#|S|>_R	ɡ	0.129
j	#|S|>_R	-	4.544
j	#|S|>_R	j	4.544
j	#|S|F	ɡ	0.637
j	#|S|F	j	1.72
j	#|S|F	-	4.222
j	#|S|R	ɡ	0.163
j	#|S|R	-	4.222
j	#|S|R	j	4.222
j	<|S|	-	0.438
j	<|S|	ɡ	2.392
j	<|S|	j	3.807
j	<|S|<	-	0.316
j	<|S|<	ɡ	2.807
j	<|S|<	j	4.222
j	>|S|	-	0.438
j	>|S|	ɡ	2.392
j	>|S|	j	3.807
j	>|S|<	-	0.316
j	>|S|<	ɡ	2.807
j	>|S|<	j	4.222
j	F_>|S|	-	0.316
j	F_>|S|	ɡ	2.807
j	F_>|S|	j	4.222
j	F_>|S|<	-	0.247
j	F_>|S|<	ɡ	3.129
j	F_>|S|<	j	4.544
j	F|S|	-	0.438
j	F|S|	ɡ	2.392
j	F|S|	j	3.807
j	F|S|<	-	0.316
j	F|S|<	ɡ	2.807
j	F|S|<	j	4.222
j	|S|<	ɡ	1.019
j	|S|<	-	1.981
j	|S|<	j	1.981
j	|S|<_F	ɡ	0.637
j	|S|<_F	j	1.72
j	|S|<_F	-	4.222
j	|S|>	ɡ	0.222
j	|S|>	-	3.807
j	|S|>	j	3.807
j	|S|>_R	ɡ	0.163
j	|S|>_R	-	4.222
j	|S|>_R	j	4.222
j	|S|F	ɡ	0.655
j	|S|F	j	1.768
j	|S|F	-	3.807
j	|S|R	ɡ	0.222
j	|S|R	-	3.807
j	|S|R	j	3.807
k	#|S|	kʰ	0.277
k	#|S|	k	3.392
k	#|S|	ç	4.392
k	#|S|	-	4.977
k	#|S|<	kʰ	0.202
k	#|S|<	k	3.807
k	#|S|<	ç	4.807
k	#|S|<_F	kʰ	0.16
k	#|S|<_F	k	4.129
k	#|S|<_F	ç	5.129
k	#|S|<_N	kʰ	0.16
k	#|S|<_N	k	4.129
k	#|S|<_N	ç	5.129
k	#|S|F	kʰ	0.202
