Phone1	Phone2	PMI
ɨ_˥˩	ɨ_˥˩	10.121
ʤ	ʤ	9.733
ʑ	ʑ	9.733
ʈˠ	ʈˠ	9.733
ŋˠ	ŋˠ	9.733
ɑ_˦	ɑ_˦	9.731
i_˦	i_˦	8.818
ʨ	ʨ	8.733
ɦˠ	ɦˠ	8.733
ɡˠ	ɡˠ	8.733
i_u	i_u	8.573
ʥ	ʥ	8.538
ʣ	ʣ	8.538
ʨʰ	ʨʰ	8.4
u_˦	u_˦	8.313
ʦ	ʦ	8.205
ʔ	ʔ	8.205
tʰ	tʰ	8.205
ɕ	ɕ	8.148
ʈ	ʈ	8.01
æ	æ	7.764
ɡ	ɡ	7.733
d	d	7.733
b	b	7.733
s	s	7.538
ʦʰ	ʦʰ	7.519
ɛ	ɛ	7.412
h	h	7.324
l	l	7.25
ȵ	ȵ	7.236
a	a	7.131
kʰ	kʰ	7.074
ʉ	ʉ	6.936
w	w	6.926
k	k	6.805
ŋ_ɨ	ŋ_ɨ	6.758
ŋ_u	ŋ_u	6.745
p	p	6.741
ɑ_i	ɑ_i	6.738
ə	ə	6.69
t̚	t̚	6.677
o	o	6.569
ɳ	ɳ	6.498
pʰ	pʰ	6.498
ʔˠ	ʔˠ	6.487
ʃ	ʃ	6.487
ɕˠ	ɕˠ	6.487
p̚	p̚	6.487
ʃˠ	ʃˠ	6.482
sˠ	sˠ	6.482
lˠ	lˠ	6.482
hˠ	hˠ	6.482
ɐ	ɐ	6.416
ɦ	ɦ	6.371
ɪ	ɪ	6.236
m	m	6.148
ʌ	ʌ	5.934
t	t	5.832
ɖˠ	ɖˠ	5.82
pʰˠ	pʰˠ	5.82
ɖ	ɖ	5.815
kʰˠ	kʰˠ	5.815
k̚	k̚	5.777
mˠ	mˠ	5.62
e	e	5.489
ɑ	ɑ	5.366
˥˩	˥˩	5.296
n	n	5.077
ŋ	ŋ	4.934
˧˥	˧˥	4.86
ɨ	ɨ	4.427
i	i	4.424
u	u	4.13
˦	˦	3.812
i_˧˥	i_˧˥	3.375
ɑ_˦	ɑ	3.153
ɨ_˥˩	˥˩	3.084
pˠ	pˠ	2.913
kˠ	kˠ	2.913
bˠ	bˠ	2.902
ɨ_˥˩	ɨ	2.215
i_˦	i	2.211
i_u	i	2.211
u_˦	u	1.918
i_u	u	1.918
ɑ	ɑ_˦	1.766
˥˩	ɨ_˥˩	1.696
ɑ_i	ɑ	1.678
ɑ_˦	˦	1.599
u_˦	˦	1.599
i_˦	˦	1.599
ŋ_u	ŋ	1.464
ŋ_ɨ	ŋ	1.445
u	i	1.2
i	u	1.2
ɑ_i	i	1.057
ŋ_ɨ	ɨ	1.042
ŋ_u	u	0.85
ɨ	ɨ_˥˩	0.827
i	i_˦	0.824
i	i_u	0.824
ɑ	ɑ_i	0.755
ɑ	i	0.577
i	ɑ	0.577
ŋ	ŋ_u	0.539
u	u_˦	0.53
u	i_u	0.53
ŋ	ŋ_ɨ	0.519
˦	ɑ_˦	0.212
˦	u_˦	0.212
˦	i_˦	0.212
i	ɑ_i	0.134
ɨ	ŋ_ɨ	0.115
i_˧˥	˧˥	0.073
i_˧˥	i	-0.053
u	ŋ_u	-0.075
˧˥	i_˧˥	-0.389
i	i_˧˥	-0.515
ɨ	ŋ	-1.699
ŋ	ɨ	-1.699
ŋ	u	-1.976
u	ŋ	-1.976
˧˥	i	-inf
i	˧˥	-inf
