Phone1	Phone2	Surprisal
a	ə	0.0
b	b̥	0.0
bː	n	0.0
d	d̥	0.209
d	r	2.894
d_r	d̥_r	0.0
d_ə	r	0.44
d_ə	ə	1.928
dː	r	0.0
e_r	ɐ	0.0
f	f	0.128
f	f_r	3.557
h	h	0.0
h_r	r	0.0
h_w	β	0.0
i	ɪ	0.0
iː	eː	0.0
j	-	0.87
j	ɣ̊	1.143
j_ə	ə	0.0
k	ɡ̊	1.236
k	x	1.487
k	ʃ	2.195
k_s	ɡ̊_s	0.0
k_ˈɛː	ˈẽː	0.0
kː	ɡ̊	0.0
l	l	0.0
l_d	l_d̥	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.292
n	-	2.45
n_d	n	0.0
nː	n	0.0
nː_ə	n	0.0
p	f	0.0
p_ə	f	0.0
pː	b̥	0.0
r	ɐ	0.649
r	r	1.609
r	-	4.86
r_n	ɐ_n	0.0
r_ə	ɐ	0.0
s	s	0.698
s	ʃ	1.382
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
s_ˈe	s_ˈɛ	0.0
t	s	0.665
t	ʣ̥	2.238
t	d̥	2.669
t_ə	d̥	0.0
tː	ʣ̥	0.0
v	β	0.528
v	b̥	1.706
w	β	0.117
w	β_ˈɑ	3.682
x	x	1.138
x	ʃ	1.274
x	-	2.922
z	s	0.0
ð	r	0.0
ŋ	ŋ	0.299
ŋ	-	2.42
ə	-	0.702
ə	ə	1.464
ə	n	5.861
ə	ɑ	7.473
ə_x	ɪ_ʃ	0.0
ɡ	ɡ̊	0.677
ɡ	-	1.417
ɣ	j	1.167
ɣ	ɣ̊	1.655
ɣ	-	2.076
ʣ	-	0.0
ʦ	kʰ	0.0
ˈa	ˈɑ	0.451
ˈa	ˈɑː	1.897
ˈaː	ˈoː	1.365
ˈaː	ˈɑː	1.385
ˈaː	ˈeː	2.816
ˈaː	ˈɛː	3.522
ˈe	ˈɛ	1.296
ˈe	ˈɑː	2.424
ˈe	ˈɪ	2.474
ˈe	ˈɑ	3.449
ˈe	ˈeː	3.715
ˈe	ˈɛː	4.088
ˈe_j	ˈɛː	0.369
ˈe_j	ˈɑːɪ̯	2.147
ˈe_t	ˈɑ_s	0.0
ˈeː	ˈoː	1.262
ˈeː	ˈiː	2.043
ˈeː	ˈɛː	2.654
ˈeː	-	3.566
ˈeː	ˈuː	3.908
ˈeː	ˈo	5.032
ˈeː_n	ˈĩː	0.0
ˈi	ˈɪ	0.375
ˈi	ˈaɪ̯	3.052
ˈi	ˈɛ	3.208
ˈiː	ˈaɪ̯	0.358
ˈiː	-	2.187
ˈi̯aː	ˈiː	0.323
ˈi̯aː	-	2.888
ˈi̯aː	ˈi	3.93
ˈi̯uː	ˈaɪ̯	0.0
ˈi̯uː_ɣ	ˈɑ̃ɪ̯	0.0
ˈo	ˈɔ	0.551
ˈo	-	2.252
ˈo	ˈu	3.218
ˈoː	ˈuː	0.878
ˈoː	-	1.938
ˈoː	ˈu	2.36
ˈu	ˈu	0.566
ˈu	-	2.522
ˈu	ˈoː	3.427
ˈu	ˈɔ	4.119
ˈu_n	ˈõː	0.0
ˈuː	ˈau̯	0.358
ˈuː	ˈu_n	2.676
ˈuː	ˈau̯̯	3.982
ˈɔː	ˈɑ	0.777
ˈɔː	ˈoː	2.099
ˈɔː	-	2.449
ˈɛː	ˈeː	0.819
ˈɛː	ˈɛː	1.859
ˈɛː	-	2.668
ˈɛː_n	ˈɛ̃ː	0.0
ˈɛː_t	ˈɛː_s	0.0
θ	d̥	0.0
