Phone1	Phone2	PMI
<#_t	<#_t	9.23
<#_n	<#_n	8.701
<#_w	<#_ʋ	8.345
<#_d	<#_d	8.173
p	p	7.057
b	b	7.057
n	<#_n	7.025
<#_s	<#_s	6.882
e_́	e_̂	6.791
t	<#_t	6.653
d	<#_d	6.625
a_l	l_aː	6.424
w	<#_ʋ	6.423
<#_r	<#_r	6.295
n_aː	n_a	6.267
<#_l	<#_l	6.266
<#_a	<#_o	6.112
zʲ	z	6.032
a_#>	o_#>	5.743
́ˀ_r	̌_r	5.583
aː_́ˀ	a_̂	5.583
ʃ	x	5.56
<#_n	n	5.417
m	m	5.412
<#_d	d	5.352
ɡ	ɡ	5.124
d	d	5.064
ɡ	ɡ̊	5.033
au̯	uː	5.018
n	n	4.996
l	l	4.965
k	k	4.918
<#_t	t	4.852
e	eː	4.708
<#_s	s	4.665
uː	iː	4.599
w	ʋ	4.593
<#_w	ʋ	4.593
l	<#_l	4.585
sʲ	s	4.572
ai̯	iː	4.557
r	r	4.445
e	e	4.43
s	<#_s	4.407
́_sʲ	̂_s	4.372
t	t	4.356
r	<#_r	4.33
r	r̩	4.053
aː	a	3.895
́ˀ_#>	̂_#>	3.714
k	ʦ	3.654
i	r̩	3.519
a_#>	o	3.509
<#_l	l	3.499
<#_r	r	3.395
a	<#_o	3.387
<#_a	o	3.295
d	d̥	3.286
uː	i	3.246
l	l_aː	3.243
a	oː	3.16
oː	a	3.1
ɡ_a	ɡ̊	3.089
a	o_#>	3.077
n_a	n_oː	3.012
<#_k	<#_k	2.942
a	o	2.929
́ˀ	̂_#>	2.857
<#	<#	2.834
#>	#>	2.834
l_aː	l_a	2.781
s	s	2.653
i_r	r̩	2.523
a_l	aː	2.507
́ˀ	̌	2.492
e	e_̂	2.479
k	<#_k	2.414
<#	<#_ʋ	2.242
<#	<#_t	2.242
k_a	k	2.18
a	aː	2.065
l	aː	2.039
n	n_a	2.024
u	a_k	1.964
ʃ_a	x	1.96
<#_k	k	1.922
<#	<#_n	1.909
́ˀ	̂	1.84
i	e	1.831
ei̯	i	1.79
a_l	l	1.783
<#	<#_d	1.765
a	l_aː	1.755
a_́	o_̂	1.69
oː_́ˀ	a_̂	1.603
u	a	1.55
n_#>	t_#>	1.542
r	̌_r	1.53
aː	n_a	1.529
<#	<#_s	1.497
e_́	e	1.455
sʲ	̂_s	1.302
́ˀ_#>	̂	1.274
j	uː	1.253
ai̯	i	1.213
́	̂	1.146
e	eː_̂	1.108
<#	<#_r	1.087
<#	<#_o	1.058
<#	<#_l	1.058
́ˀ	̌_r	0.982
eː	a	0.947
t	̂_t	0.918
aː	a_̂	0.911
k	ʧ	0.888
n_aː	n	0.849
ɡ	ʒ	0.831
n	t_#>	0.68
#>	̂_#>	0.65
n_#>	t	0.6
́ˀ_r	r	0.595
́ˀ_r	̌	0.552
n	n_oː	0.534
eː	l	0.501
l	u	0.454
aː_́ˀ	a	0.364
a	uː	0.351
eː	l_a	0.306
́	̌	0.275
s	x	0.252
́_sʲ	s	0.234
#>	o_#>	0.125
oː	a_̂	0.112
́ˀ	a_̂	0.072
a	o_̂	0.039
n_a	oː	0.023
aː	l	0.001
l	l_a	-0.024
ʃ	̂_x	-0.046
<#	<#_k	-0.097
́_r	r̩	-0.14
a	l	-0.147
́	e_̂	-0.156
n_aː	a	-0.167
au̯	uː_̂	-0.172
aː	l_a	-0.188
l_aː	l	-0.189
n_a	n	-0.232
n	t	-0.262
d_u	d	-0.277
a	ʋ	-0.28
́_r	r	-0.293
r_a	r	-0.315
a_s	x	-0.345
l	a	-0.347
a	n_oː	-0.364
j_au̯	uː	-0.414
i	e_̂	-0.479
a	r	-0.49
n	oː	-0.553
́_l	̌	-0.558
a_́	uː	-0.606
l_aː	a	-0.716
a_́	o	-0.717
<#	s	-0.72
ˀ_#>	#>	-0.766
s_#>	#>	-0.766
<#_w	<#	-0.766
<#_t	<#	-0.766
<#_s	<#	-0.766
<#_n	<#	-0.766
<#_d	<#	-0.766
oː_́ˀ	a	-0.788
<#_r	<#	-0.908
́ˀ_#>	#>	-0.911
a_#>	#>	-0.911
<#_l	<#	-0.914
<#_a	<#	-0.914
́	̂_s	-1.004
#>	t_#>	-1.005
n_#>	#>	-1.052
<#_k	<#	-1.055
<#	d	-1.057
aː	n	-1.107
<#	k	-1.117
́	o_̂	-1.199
́	iː_̂	-1.247
<#	n	-1.375
s	#>	-1.395
<#	ʋ	-1.51
oː_́ˀ	̂	-1.515
aː_́ˀ	̂	-1.535
k	<#	-1.584
́_sʲ	̂	-1.6
a	n	-1.605
n	a	-1.606
u	k	-1.663
<#	l	-1.709
ʃ_a	̂_x	-1.713
a	x	-1.735
<#	o	-1.758
́ˀ	#>	-1.768
<#	r	-1.813
e_́	̂	-1.876
a_́	̂	-1.901
n	#>	-1.914
ˀ	#>	-1.918
#>	t	-1.947
#>	o	-2.109
<#	t	-2.136
d	<#	-2.315
a	ɡ̊	-2.386
n	<#	-2.443
l	<#	-2.595
w	<#	-2.689
r	<#	-2.873
#>	̂	-3.112
a	̂_x	-3.238
s	<#	-3.241
t	<#	-3.343
a	#>	-3.577
a	<#	-3.638
a	k	-3.996
u	d	-4.095
ʃ_a	̂	-5.017
́ˀ	r	-inf
́	uː	-inf
́	s	-inf
́	r̩	-inf
́	r	-inf
́	o	-inf
́	iː	-inf
ʃ	̂	-inf
t	̂	-inf
sʲ	̂	-inf
r	̌	-inf
oː	̂	-inf
l	̌	-inf
i	̂	-inf
au̯	̂	-inf
a	̂	-inf
