Phone1	Phone2	Surprisal
a	a	0.0
a_m	a_m	0.0
a_t	a_d	0.0
b	b	0.0
bː	b	0.0
d	d	0.67
d	-	1.428
d_ˈe	dː	0.0
dː	j_d	0.0
e	e	1.085
e	-	1.851
e	ˈe	3.204
e	r	3.856
e	ə	3.856
e	j	7.706
e_r	e	0.0
f	f	0.0
fː	y_f	0.0
i	-	1.203
i	i	1.27
i	e	2.727
j	j	0.525
j	-	1.714
j_ˈɛ	ˈe	0.0
k	k	0.0
k_j	ʧ	0.0
kː	k	0.0
kː_j	j	0.0
l	l	0.494
l	-	2.57
l	w	3.04
lː	l	0.0
m	m	0.0
mː	m	0.0
n	ŋ	0.977
n	n	1.024
nː	-	0.0
o	u	1.238
o	-	1.704
o	i	2.526
o	r	3.388
p	p	0.44
p	v	1.927
r	r	0.423
r	j	2.845
r	e	3.123
r_a	r_a	0.0
rː	r	0.0
s	s	0.0
sː	s	0.0
t	t	0.487
t	-	2.383
t	d	3.401
tː	t	0.0
tː_e	j_t	0.0
u	-	0.0
v	v	0.0
v_ˈa	v_ˈa	0.0
w	w	0.869
w	-	1.144
w_a	a	0.0
w_ˈɔ	ˈu	0.784
w_ˈɔ	ˈø	1.255
z	-	0.772
z	z	1.27
ŋ	ŋ	0.0
ɡ	ɡ	0.608
ɡ	-	1.539
ɡ_j	ʤ	0.0
ɲː	ɲ	0.0
ʃː	s	0.0
ʎː	j	0.0
ʤ	ʤ	0.621
ʤ	z	1.516
ʤː	-	0.0
ʦ	s	0.0
ʦː	s	0.0
ʧ	z	0.309
ʧ	ʧ	3.307
ʧ	s	3.445
ʧ_ˈe	s_ˈi	0.0
ʧː	s	0.0
ˈa	ˈa	0.06
ˈa	ˈe	4.61
ˈa_d	ˈa	0.0
ˈa_r	ˈe	0.0
ˈe	ˈe	1.495
ˈe	-	2.285
ˈe	ˈɛ_j	2.331
ˈe	ˈɛ	2.994
ˈe	ˈi	3.11
ˈe_n	ˈe_ŋ	0.0
ˈe_r	ˈɛ_j	0.0
ˈi	ˈi	0.142
ˈi	-	3.42
ˈi_r	e	0.0
ˈo	ˈu	0.517
ˈo	ˈɔ	1.732
ˈo_j	ˈu_j	0.0
ˈo_r	ˈu_r	0.0
ˈu	ˈy	0.341
ˈu	ˈu	2.537
ˈu	ˈi	4.709
ˈɔ	ˈɔ	0.325
ˈɔ	ˈø	2.309
ˈɛ	ˈɛ	0.296
ˈɛ	ˈe	2.433
ˈɛ_tː	ˈɛ_t	0.0
