Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.0
d_w	ɫ	0.0
d̥	d̥	0.0
e	ɛ	0.271
e	-	2.544
f	f	0.0
i	i	0.0
j	j	0.0
k	k	0.0
kʲ_i	o_k	0.0
l	l	0.367
l	ɫ	2.154
l_ˈɔ	l_ˈɛ	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.048
n	e	4.932
nʲ	n	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.35
r	ˈr̩	2.216
r_ɨ	a_r	0.0
rʲ	r	0.246
rʲ	ɾ	2.674
s	s	0.036
s	-	5.361
t	t	0.0
u	-	0.0
v	v	0.0
v_ɨ	f	0.0
vʲ	v	0.0
w	ɫ	0.092
w	-	4.015
x	v	0.0
x_ɨ	f	0.959
x_ɨ	x	1.043
z	z	0.163
z	-	3.23
z̥	z̥	0.0
ɔ	o	0.642
ɔ	ɛ	1.886
ɔ	-	3.498
ɕ	t	0.906
ɕ	ɛ	2.332
ɕ	-	2.621
ɕ	r	3.251
ɛ	ɛ	0.318
ɛ	-	2.34
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɨ	u	0.838
ɨ	-	1.182
ɲ	n	0.237
ɲ	ɲ	2.72
ʂ	r	0.0
ʐ	ʒ	0.0
ʐ̊	-	0.0
ʑ	d	0.196
ʑ	ɟ	2.979
ʒ	ʒ	0.0
ʦ	ʦ	0.823
ʦ	ʧ	1.356
ʦ	c	4.503
ʨ	-	1.0
ʨ	t	1.0
ˈa	ˈa	0.46
ˈa	ˈɛ	1.874
ˈa_r	ˈr̩	0.0
ˈe	ˈɛ	0.527
ˈe	-	1.709
ˈi	ˈi	0.0
ˈu	ˈu	0.64
ˈu	ˈa	1.48
ˈɔ	ˈo	0.844
ˈɔ	ˈa	1.68
ˈɔ	ˈɛ	2.936
ˈɔ_v	ˈa_v	0.0
ˈɛ	ˈo	0.988
ˈɛ	ˈɔ	1.732
ˈɛ	ˈɛ	2.36
ˈɨ	ˈi	0.464
ˈɨ	-	1.863
ˈɪ	ˈɛ	0.395
ˈɪ	-	2.789
ˈɪ	ˈe	3.395
