Phone1	Phone2	PMI
x_t	χ_t	9.468
ɡ̊_r	χ_ɾ	9.351
<#_n	<#_n	8.963
f_a	p_ə	8.885
<#_r	<#_ɾ	8.806
b̥_#>	v̥_#>	8.664
f_#>	f_#>	8.361
j_#>	ɫ_#>	7.796
f_#>	p_#>	7.716
b̥_#>	v̥	7.006
f_#>	f	7.005
<#_ˈi	<#_ˈɪ	6.932
r	<#_ɾ	6.871
ŋ	ŋ	6.746
ˈau̯	ˈœy̯	6.646
<#_ˈoɐ̯	<#_ˈɛi̯	6.609
<#_ˈu	<#_ˈɔ	6.526
p͡f	p	6.341
f	f_#>	6.271
<#_j	j	6.048
ˈiː	ˈɪ	6.029
ʋ	ʋ	6.017
p͡f	<#_p	5.987
ˈa_n	ˈɑ_n	5.975
ˈoɐ̯_#>	ˈeː_n_#>	5.941
d̥_r	d_ɾ	5.929
h	ɦ	5.919
ˈoɐ̯_s	ˈɛi̯_t	5.905
ˈuɐ̯	ˈu	5.841
s_t	s_t	5.833
ˈiɐ̯	ˈi	5.804
ˈu	ˈɔ	5.791
n	<#_n	5.767
ˈeː	ˈeː	5.702
ˈi_ɐ	ˈi_ɾ	5.69
m	m	5.685
f	p_#>	5.626
ˈa	ˈɑ	5.61
b̥	b	5.596
ˈai̯	ˈɛi̯	5.576
ˈi	ˈɪ	5.555
b̥	v̥_#>	5.548
ɐ_m	ɾ_m	5.518
ˈe	ˈɛ	5.501
ˈɒː	ˈɑ	5.489
k	k	5.487
ˈu	<#_ˈɔ	5.47
<#_ˈo	ˈɑ	5.465
j	ˈɑu̯	5.451
kʰ	k	5.396
f_#>	p	5.334
ˈaː	ˈoː	5.255
ˈɒ	ˈɑ	5.181
<#_t	d	5.159
j	ɫ_#>	5.03
ˈi	<#_ˈɪ	5.028
ˈɔ	ˈaː	5.016
ˈoɐ̯	<#_ˈɛi̯	5.015
ʃ	s	5.009
f	v	4.976
ˈou̯	ˈoː	4.947
l	ɫ	4.942
ˈoɐ̯_#>	ˈeː	4.931
f	f	4.914
ˈoː	ˈaː	4.901
ˈo	ˈɑu̯	4.827
ʦ	<#_t	4.763
ç	k	4.599
s	z	4.53
x	χ_t	4.478
ʦ	t	4.441
d̥	d	4.334
d̥	d̥	4.267
t	t	4.265
x	k	4.231
ˈo_j	ˈɑu̯	4.228
b̥	v̥	4.223
j_#>	ɫ	4.19
ˈoː	ˈoː	4.145
j	j	4.143
ˈo	ˈɑ	4.136
ˈoɐ̯	ˈɛi̯	4.127
ɡ̊	χ	4.101
<#_ˈoɐ̯	ˈɛi̯	4.098
r	ɾ	4.053
<#_r	ɾ	4.053
ˈai̯	ˈœy̯	4.037
ˈo	ˈɔ	4.012
<#_ˈu	ˈɔ	3.987
<#_ˈi	ˈɪ	3.973
<#_s	z	3.96
<#_n	n	3.928
ˈoɐ̯	ˈeː	3.927
ˈoɐ̯	ˈeː_n_#>	3.918
n	n	3.898
f	p	3.828
j	ɫ	3.694
a	ə	3.656
ˈai̯	ˈyː	3.63
k	k_ə	3.528
ˈɛ	ˈɛ	3.519
x	χ	3.47
ˈɛ	ˈaː	3.458
t	χ_t	3.394
ʃ_ʋ	z_ʋ	3.378
ʃ	s_χ	3.342
b̥_r	b_ɾ	3.29
r	χ_ɾ	3.271
f_ˈo	v_ˈɔ	3.219
n_ʃ	n_s	3.218
a	ə_ɾ	3.114
s	s	3.112
<#_ˈo	<#_ˈɑ	3.049
#>	p_#>	3.04
#>	f_#>	3.029
r_ˈai̯	ɾ_ˈi	2.997
ˈɔ	ˈɔ	2.979
s	t	2.892
ˈoɐ̯	ˈoː	2.853
<#	<#_ɾ	2.78
<#	<#_n	2.78
ˈe	ˈeː	2.754
ˈɔ	ˈɑ	2.706
ɡ̊	χ_ɾ	2.701
ʃ	z	2.695
ɐ	ɾ	2.656
t	d	2.638
t	d̥	2.63
ɐ	ˈi	2.629
ˈo	ˈoː	2.596
ˈoɐ̯	ˈoː_ɾ	2.574
<#	<#	2.558
#>	#>	2.558
ˈiɐ̯_s	ˈu_t	2.517
ˈi	ˈi	2.511
x_#>	k_#>	2.468
f_a	p	2.467
a	p_ə	2.462
#>	v̥_#>	2.45
ˈa	ˈɑ_n	2.402
s_#>	s_#>	2.385
ɐ	ˈi_ɾ	2.354
ɡ̊_#>	χ_#>	2.341
d̥_#>	d̥_#>	2.312
ç_#>	k_#>	2.27
ç	k_#>	2.27
ˈe	ˈoː	2.254
ˈi	ˈi_ɾ	2.236
ˈai̯_a	ˈyː_ɾ	2.207
ʃ	χ	2.185
x	k_#>	2.134
ˈo	<#_ˈɑ	2.113
ˈoɐ̯	ˈɛi̯_t	1.952
ˈu	ˈʏ	1.929
x	t	1.922
