Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d	0.321
d̥	t	2.326
f	f	0.0
fː	f	0.0
h	h	0.359
h	-	2.181
i	ɪ	0.0
j	j	0.0
k	k	0.0
kʰ	k	0.0
kː	k	0.0
l	ɫ	0.0
lː	ɫ	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_d̥	n_t	0.0
n_ə	n	0.0
nː_ə	n_ə	0.0
oː	a	0.0
p	p	0.0
p͡f	p	0.0
r	ʀ	0.0
r_ə	ʀ	0.696
r_ə	ə_ʀ	1.385
s	z	0.119
s	-	3.66
s_t	s_t	0.0
s̻	s	0.0
s̻ː	s	0.0
t	t	0.0
t_ə	t_ə	0.32
t_ə	t	2.331
v	f	0.062
v	v	4.572
w	v	0.116
w	-	3.7
x	χ	0.0
x_s	k_s	0.0
xː	χ	0.0
ŋ	ŋ	0.0
ɑ	ə	0.0
ɑː	ˈɛ	0.0
ə	-	0.516
ə	ə	1.783
ə	ɪ	6.601
ɛ	-	0.0
ɡ	ɡ	0.0
ɡ_r	ɡ_ʀ	0.0
ɡ̊	ɡ	0.479
ɡ̊	k	1.823
ʃ	ʃ	0.0
ʦ	ʦ	0.0
ʦː	ʦ	0.0
ˈe	ˈɛ	0.0
ˈei̯	ˈɛɪ̯	0.311
ˈei̯	-	2.366
ˈeː	ˈɛɪ̯	0.0
ˈi	ˈɪ	0.0
ˈiə̯	ˈɪ	0.0
ˈiː	ˈaɪ̯	0.0
ˈo	ˈɔ	0.391
ˈo	ˈʊ	2.627
ˈo	ˈɔɪ̯	3.725
ˈou̯	ˈɔɪ̯	0.0
ˈoː	ˈɔɪ̯	0.0
ˈu	ˈʊ	0.18
ˈu	ˈɔ	3.09
ˈuə̯	ˈʊ	0.0
ˈuː	ˈɔɪ̯	0.0
ˈy	ˈɪ	0.5
ˈy	ˈɛ	1.773
ˈyə̯	ˈɪ	0.0
ˈyː	ˈaɪ̯	0.0
ˈæː	ˈɛ	0.0
ˈøy̯	ˈɔɪ̯	0.0
ˈɑ	ˈa	0.445
ˈɑ	ˈɔ	1.913
ˈɑː	ˈɔ	0.0
ˈɛ	ˈɛ	0.219
ˈɛ	ˈa	2.827
