Phone1	Phone2	PMI
ˈaː	ˈa_r	7.515211983157605
ˈiː	ˈi_r	7.410161986558776
j_ˈɛ	ˈɛ	7.394328137187395
w_ˈɛ	ˈɔ	7.340860888479348
w_ˈa	ˈɔ	6.985098973652823
ʤ	ʤ	6.812585513337217
t	tː_o	6.6872084586944345
ɲ	ɲː_o	6.589851339395871
t	t_e	6.521193458982897
ʧ	ʧ	6.483584246489863
ˈu	ˈu	6.438950729452374
l	lː_o	6.401314732461647
v_j	v	6.373648090680769
b	b	6.359646883867309
ŋ	ŋ	6.327527184641557
w	w	6.310432298659207
ɲ	ɲː	6.229178106795619
ˈe	ˈe	6.119925447296068
l	l_o	6.117021978773992
ɡ	ɡ	6.054282274460481
f	f	6.010715806782377
#>	e_#>	5.960291525678226
i	e_r	5.95055084060608
ˈuː	ˈu	5.904201305661158
d	d	5.879519109663532
m	m	5.784994276502646
v	v	5.739086200172214
s	sː_o	5.727297652024863
m	m_o	5.702074320452096
ŋ	n_e	5.619769054789955
ˈo	ˈo	5.563671672301045
ˈa_w	ˈɔ	5.51534351936817
ˈɛ	ˈɛ	5.504464701687266
s	s	5.382909007761937
p	p	5.354755820185024
t	t_o	5.332394436469598
ˈɔ	ˈɔ_kː	5.324839509019257
ˈi	ˈi	5.018144692168251
i	i	5.016345891803819
#>	o_#>	5.003936260937734
k	k	4.982142717143835
t	d_e	4.938802193076198
z	z	4.930404410252413
c	k	4.78240863180155
n	n	4.761151355702464
ˈa	ˈa	4.627142784583182
ŋ	n_o	4.570714066486393
ˈeː	ˈe	4.546392489559129
j	j	4.435756931479935
l	l	4.355739090669347
ˈi	ˈi_ʎː	4.354356773244448
r	r_o	4.328043542080111
f	v_e	4.281613513548742
n	nː	4.2788625616959735
s	ʃː	4.276983203693917
a	a	4.236037500543237
<#	<#_w	4.206481461402625
o	o	4.171109757530402
t	t	4.089550428393056
r	r	4.066110848971631
s	ʧ_e	4.063773790947083
k	k_o	3.973425330924449
e	a	3.94835911119716
ˈɔ	ˈɔ	3.924751674961705
d	t	3.920666852567616
l	j	3.877344314057289
r	r_n	3.8484761265991065
c	kː	3.690946171068976
u	o	3.6886457036240894
ˈaː	ˈa	3.67478389146868
t	tː	3.6587520990853553
l	lː	3.636420770135594
t	tː_e	3.63132658515983
ˈiː	ˈi	3.5317921857699663
j	l	3.5204546232980007
j	ʎː_o	3.410241386078254
ˈoː	ˈo	3.400638445230473
l	l_e	3.2998168168994786
ˈeː	ˈe_r	3.1550902270446257
u	u	2.81886033007936
b_j	b	2.817867926084049
s	s_o	2.7841957833042983
r	rː	2.7642111770221343
ɲ	n	2.739827511173348
ˈuː	w_ˈɔ	2.664063226983353
m	m_e	2.6363763730430505
ɡ	k	2.627675722246172
ˈi	ˈɛ	2.6131251710114456
t	d_o	2.504904373101911
ˈuː	ˈɔ	2.4696231172260936
#>	i_#>	2.454917323453535
i	e	2.431915552169445
v	p	2.3160345274802387
l	kː_j	2.179393748964645
i	o	2.0678261134437923
s	z	1.9833704528649732
ˈiː	j	1.955255152279705
<#_v	<#	1.9066402436696568
ˈoː	ˈo_j	1.85374194098159
ŋ_#>	#>	1.8406294715880716
ˈo	ˈu	1.8348457251772767
s_#>	#>	1.7844499651075798
ʧ	ʧ_e	1.6415670058282157
ˈo	ˈɔ	1.6180033132111795
ʧ	ʦː_o	1.6006080863352086
m_j	m	1.5418223392745949
ŋ	n	1.4308910660617808
#>	j_#>	1.4039959299703866
p	p_o	1.3763581651562968
i	r_e	1.3761213686366751
v_ˈɔ	ˈɔ	1.3647230177897804
ˈa	ˈa_d	1.3571769298709082
e	i	1.347256790873958
z	ʤ	1.3432106164663165
f_j	f	1.3418223392745947
ʧ	ʧː	1.3381911539179616
ˈo	w_ˈɔ	1.3257976913226026
ˈɛ	ˈe	1.2682021410983082
f	p_o	1.26017802213142
ˈaː_t	ˈa	1.246965133254564
l	lː_e	1.245519592674856
e	w_a	1.2070791994388312
e	ʎː_a	1.2070791994388312
s	ʧ	1.2017264271014845
a	e	1.1593667583460607
<#	<#_a	1.1430250136647024
s	sː	1.0135183399085783
ˈiː	ˈɛ	0.9487384914964164
ˈɔ	ˈo	0.8939380286228478
w	o	0.8928041725857053
e	e	0.8439059927613003
ˈi	ˈɔ	0.7944682945475948
ʧ	k	0.6995409038567669
<#_z	<#	0.6891084133816375
k	ɡ	0.6276103846562842
f	v	0.5938908871841774
f	p	0.5681765552092813
ˈi	ˈe	0.4574419567055416
ˈo	e	0.220373631515719
ˈo	o	0.0928665865889461
