Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_v	0.0	4.847
<#_l̃	<#_n	0.0	4.847
<#_w	<#_v	0.585	4.847
<#_w	<#	1.585	4.847
<#_ŋ	<#	0.737	4.847
<#_ŋ	<#_ŋ	1.322	4.847
<#_ɤ	<#_i	0.0	4.847
a	o	0.913	4.847
a	a	1.093	4.847
a_¹³	a_¹¹	0.0	4.847
e	e_t̚	0.0	4.847
e_j	i	0.0	4.847
ẽ	e_n	0.485	4.847
ẽ	n	1.807	4.847
i	i	0.415	4.847
i	a	3.0	4.847
i	j	3.0	4.847
j	j	0.0	4.847
j_ɒ	e	0.0	4.847
k	k	0.0	4.847
kʰ	kʰ	0.737	4.847
kʰ	h	1.322	4.847
l	l	0.0	4.847
m	m	0.0	4.847
n	ŋ	0.933	4.847
n	n	1.585	4.847
n	m	2.807	4.847
nʲ	ɲ	0.0	4.847
o	o	1.222	4.847
o	k̚	1.807	4.847
o	o_k̚	1.807	4.847
o_¹³	o_²⁴	0.0	4.847
õ	n	0.0	4.847
p	p	0.678	4.847
p	pʰ	1.415	4.847
s	s	0.0	4.847
t	tʰ	0.485	4.847
t	t	1.807	4.847
tʰ	tʰ	0.0	4.847
u	u	0.0	4.847
w	w	0.485	4.847
w	u_k̚	1.807	4.847
w_⁴¹	³¹	0.0	4.847
x	h	0.678	4.847
x	f	1.415	4.847
y	i	1.0	4.847
y	u	2.0	4.847
y	ŋ̍	2.0	4.847
y_n	u_n	0.0	4.847
z̩	ɨ	0.678	4.847
z̩	i	1.415	4.847
²¹	⁵⁵	0.0	4.847
²⁴	²	0.837	4.847
²⁴	t̚_²	2.059	4.847
²⁴	⁵	2.322	4.847
³³	²⁴	0.0	4.847
¹³	¹¹	0.0	4.847
ɒ	o	0.585	4.847
ɒ	e	1.585	4.847
ɕ	s	1.415	4.847
ɕ	ɕ	1.415	4.847
ɕ	h	2.0	4.847
ə	u	0.652	4.847
ə	e	2.459	4.847
ə	j	2.459	4.847
ə_w	u	0.0	4.847
ɤ	e_t̚	0.585	4.847
ɤ	a_k̚	1.585	4.847
ɥ	j	1.0	4.847
ɥ	ɲ_j	1.0	4.847
ɸ	f	0.515	4.847
ɸ	p	1.737	4.847
ʐ	ɲ	0.0	4.847
ʦ	ʦ	1.138	4.847
ʦ	ʦʰ	1.459	4.847
ʦ	t	2.459	4.847
ʦʰ	ʦʰ	0.0	4.847
ʨ	k	0.678	4.847
ʨ	kʰ	1.415	4.847
ʨʰ	ʨʰ	1.222	4.847
ʨʰ	h	1.807	4.847
ʨʰ	ʦʰ	1.807	4.847
⁴¹	³¹	0.252	4.847
⁴¹	²⁴	2.644	4.847
⁴⁵	⁵⁵	0.0	4.847
