Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.466
d	ʥ	1.857
dʲ	ʥ	0.0
e	-	0.0
e_j	ɨ	0.0
i	ɛ	1.328
i	-	2.361
i	u	2.733
i	ˈɛ	2.733
i	ˈa	3.236
j	i	0.372
j	j	2.136
k	k	0.209
k	-	2.888
k_e	k	0.0
kʲ	k	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m_j	0.0
n	n	0.152
n	ɲ	3.32
nʲ	ɲ	0.546
nʲ	n	1.667
p	p	0.0
pʲ	p_j	0.0
r	r	0.509
r	ʐ	2.377
r	ʐ̊	3.258
r_ˈɛ	ʐ	0.0
rʲ	ʐ	0.0
s	s	0.548
s	ɕ	1.661
sʲ	ɕ	0.29
sʲ	s	2.456
t	t	0.261
t	ʨ	2.594
t_e	ʨ	0.0
tʲ	ʨ	0.0
w	v	0.53
w	-	1.702
x	x	0.0
z	z	0.665
z	ʑ	1.436
zʲ	-	0.0
ɐ	a	1.269
ɐ	ˈa	2.444
ɐ	-	3.144
ɐ	ɛ_ɲ	3.219
ɐ	ˈɛ_w̃	3.219
ɐ	ɛ	3.767
ɔ	ˈɔ	0.852
ɔ	ˈu	2.532
ɔ	-	3.002
ɔ	ɔ	3.707
ɔ	ˈɛ	3.798
ɔ_r	r	0.0
ɔ_ɫ	w	0.0
ɛ	ˈɛ	0.936
ɛ	-	1.067
ɦ	ɡ	0.0
ɦ_ˈɔ	ɡ	0.0
ɦʲ	ɡ_j	0.0
ɪ	-	0.0
ɫ	w	0.507
ɫ	l	1.755
ʃ	ʂ	0.0
ʃʲ	ʂ	0.0
ʊ	ˈu	0.824
ʊ	-	1.2
ʋ	v	0.213
ʋ	v_j	2.863
ʋ_e	f	0.0
ʋʲ	v_j	0.699
ʋʲ	v	2.289
ʋʲ	f_j	2.477
ʍ	w	0.0
ʒ	ʐ̊	0.0
ʒʲ	ʐ	0.0
ʤ	ʂ	0.0
ʦ	ʦ	0.0
ʦʲ	ʦ	0.0
ʧ	ʈ͡ʂ	0.84
ʧ	ʦ	1.18
ʧʲ	ʈ͡ʂ	0.0
ˈa	ˈa	0.0
ˈe_j	ɨ	0.0
ˈi	ˈa	1.428
ˈi	ˈɔ	2.08
ˈi	ˈɛ	2.288
ˈi	ˈu	2.981
ˈi	-	4.048
ˈi_s	ˈɔ_s	0.0
ˈi_ɦ	ˈu_ɡ̊	0.0
ˈu	ˈu	1.17
ˈu	ˈɔ	1.585
ˈu	ˈɔ_w̃	2.17
ˈɑ	a	0.681
ˈɑ	ˈa	2.31
ˈɑ	ɛ_w̃	3.498
ˈɑ	ˈɛ_ɲ	3.539
ˈɔ	ˈɔ	0.865
ˈɔ	ˈɛ	2.272
ˈɔ	ˈu	2.911
ˈɔ	j_ɛ	3.172
ˈɛ	ˈɛ	1.113
ˈɛ	-	1.509
ˈɛ	j_ˈɛ	2.424
ˈɪ	ˈɨ	1.432
ˈɪ	-	1.58
ˈɪ	ˈi	1.762
ˈɪ_j	ɨ	0.0
ˈɪ_r	ˈɛ_r	0.0
