Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	a	0.0
a	<|S|>	a	0.0
a	<|S|>_A	a	0.0
a	<|S|>_N	a	0.0
a	<|S|>_N_A	a	0.0
a	<|S|A	a	0.0
a	<|S|N	a	0.0
a	<|S|N_A	a	0.0
a	F_<|S|	a	0.0
a	F_<|S|>	a	0.0
a	F_<|S|>_A	a	0.0
a	F_<|S|A	a	0.0
a	F|S|	a	0.0
a	F|S|>	a	0.0
a	F|S|>_A	a	0.0
a	F|S|A	a	0.0
a	|S|>	a	0.0
a	|S|>_A	a	0.0
a	|S|>_N	a	0.0
a	|S|>_N_A	a	0.0
a	|S|A	a	0.0
a	|S|N	a	0.0
a	|S|N_A	a	0.0
b	#|S|	b	0.206
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|=	b	2.0
b	#|S|F	b	0.0
b	>|S|	b	0.585
b	>|S|#	b	2.0
b	>|S|<	b	0.234
b	>|S|<_F	b	0.0
b	>|S|<_R	b	0.0
b	>|S|F	b	0.0
b	>|S|R	b	0.0
b	F_>|S|	b	0.678
b	F_>|S|#	b	2.322
b	F_>|S|<	b	0.447
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.585
b	F|S|#	b	2.0
b	F|S|<	b	0.415
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|#	b	1.585
b	|S|<	b	0.111
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|=	b	1.585
b	|S|F	b	0.0
b	|S|R	b	0.0
bʲ	#|S|	b	0.0
bʲ	#|S|<	b	0.0
bʲ	#|S|<_F	b	0.0
bʲ	#|S|F	b	0.0
bʲ	|S|<	b	0.0
bʲ	|S|<_F	b	0.0
bʲ	|S|F	b	0.0
d	#|S|	ʥ	1.684
d	#|S|	d	2.17
d	#|S|<	ʥ	1.697
d	#|S|<	d	2.585
d	#|S|<_F	ʥ	0.871
d	#|S|<_F	d	2.907
d	#|S|F	ʥ	0.907
d	#|S|F	d	2.585
d	>|S|	d	0.703
d	>|S|	ʥ	2.399
d	>|S|#	d	2.585
d	>|S|#	ʥ	3.585
d	>|S|<	d	0.337
d	>|S|<	ʥ	2.263
d	>|S|<_F	d	0.907
d	>|S|<_F	ʥ	1.1
d	>|S|<_N	d	0.1
d	>|S|<_N	ʥ	3.907
d	>|S|<_R	d	0.1
d	>|S|<_R	ʥ	3.907
d	>|S|>	d	2.585
d	>|S|>	ʥ	3.585
d	>|S|F	d	0.885
d	>|S|F	ʥ	1.126
d	>|S|N	d	0.126
d	>|S|N	ʥ	3.585
d	>|S|R	d	0.126
d	>|S|R	ʥ	3.585
d	F_>|S|	d	1.263
d	F_>|S|	ʥ	3.585
d	F_>|S|#	d	2.907
d	F_>|S|#	ʥ	3.907
d	F_>|S|<	d	0.1
d	F_>|S|<	ʥ	3.907
d	F_>|S|<_R	d	0.082
d	F_>|S|<_R	ʥ	4.17
d	F_>|S|R	d	0.1
d	F_>|S|R	ʥ	3.907
d	F|S|	d	1.17
d	F|S|	ʥ	3.17
d	F|S|#	d	2.585
d	F|S|#	ʥ	3.585
d	F|S|<	d	0.126
d	F|S|<	ʥ	3.585
d	F|S|<_R	d	0.1
d	F|S|<_R	ʥ	3.907
d	F|S|R	d	0.126
d	F|S|R	ʥ	3.585
d	|S|#	d	2.17
d	|S|#	ʥ	3.17
d	|S|<	d	0.929
d	|S|<	ʥ	1.929
d	|S|<_F	ʥ	1.0
d	|S|<_F	d	1.585
d	|S|<_N	d	0.126
d	|S|<_N	ʥ	3.585
d	|S|<_R	d	0.126
d	|S|<_R	ʥ	3.585
d	|S|>	d	2.17
d	|S|>	ʥ	3.17
d	|S|F	ʥ	1.054
d	|S|F	d	1.433
d	|S|N	d	0.17
d	|S|N	ʥ	3.17
d	|S|R	d	0.17
d	|S|R	ʥ	3.17
dʲ	>|S|	ʥ	0.0
dʲ	>|S|<	ʥ	0.0
dʲ	>|S|<_F	ʥ	0.0
dʲ	>|S|F	ʥ	0.0
dʲ	F_>|S|	ʥ	0.0
dʲ	F_>|S|<	ʥ	0.0
dʲ	F_>|S|<_F	ʥ	0.0
dʲ	F_>|S|F	ʥ	0.0
dʲ	F|S|	ʥ	0.0
dʲ	F|S|<	ʥ	0.0
dʲ	F|S|<_F	ʥ	0.0
dʲ	F|S|F	ʥ	0.0
dʲ	|S|<	ʥ	0.0
dʲ	|S|<_F	ʥ	0.0
dʲ	|S|F	ʥ	0.0
e	<|S|	-	1.144
e	<|S|	ɛ	1.144
e	<|S|#	ɛ	0.193
e	<|S|#	-	3.0
e	<|S|>	-	1.0
e	<|S|>	ɛ	1.415
e	<|S|>_R	-	0.152
e	<|S|>_R	ɛ	3.322
e	<|S|R	-	0.193
e	<|S|R	ɛ	3.0
e	|S|#	ɛ	0.263
e	|S|#	-	2.585
e	|S|>	-	1.0
e	|S|>	ɛ	1.363
e	|S|>_R	-	0.193
e	|S|>_R	ɛ	3.0
e	|S|R	-	0.263
e	|S|R	ɛ	2.585
e_j	<|S|	ɨ	0.387
e_j	<|S|	i	2.087
e_j	<|S|#	ɨ	0.387
e_j	<|S|#	i	2.087
e_j	|S|#	ɨ	0.387
e_j	|S|#	i	2.087
e_ˈ	<|S|	ɨ	0.0
e_ˈ	<|S|>	ɨ	0.0
e_ˈ	<|S|>_A	ɨ	0.0
e_ˈ	<|S|>_F	ɨ	0.0
e_ˈ	<|S|>_F_A	ɨ	0.0
e_ˈ	<|S|A	ɨ	0.0
e_ˈ	<|S|F	ɨ	0.0
e_ˈ	<|S|F_A	ɨ	0.0
e_ˈ	|S|>	ɨ	0.0
e_ˈ	|S|>_A	ɨ	0.0
e_ˈ	|S|>_F	ɨ	0.0
e_ˈ	|S|>_F_A	ɨ	0.0
e_ˈ	|S|A	ɨ	0.0
e_ˈ	|S|F	ɨ	0.0
e_ˈ	|S|F_A	ɨ	0.0
i	#|S|	-	0.524
i	#|S|	ɛ	2.202
i	#|S|	u	4.109
i	#|S|>	-	0.374
i	#|S|>	ɛ	2.617
i	#|S|>	u	4.524
i	#|S|>_N	-	0.291
i	#|S|>_N	ɛ	2.939
i	#|S|N	-	0.374
i	#|S|N	ɛ	2.617
i	#|S|N	u	4.524
i	<|S|	ɛ	0.574
i	<|S|	u	2.48
i	<|S|	j_a	3.48
i	<|S|>	ɛ	0.568
i	<|S|>	u	2.475
i	<|S|>	j_a	3.475
i	<|S|>_A	ɛ	0.49
i	<|S|>_A	u	2.472
i	<|S|>_A	j_a	3.472
i	<|S|>_N	ɛ	0.104
i	<|S|>_N_A	ɛ	0.086
i	<|S|>_R	ɛ	0.915
i	<|S|>_R	u	1.202
i	<|S|>_R_A	ɛ	0.086
i	<|S|A	ɛ	0.497
i	<|S|A	u	2.475
i	<|S|A	j_a	3.475
i	<|S|N	ɛ	0.131
i	<|S|N	u	4.524
i	<|S|N_A	ɛ	0.104
i	<|S|R	ɛ	0.894
i	<|S|R	u	1.257
i	<|S|R_A	ɛ	0.104
i	|S|>	ɛ	0.657
i	|S|>	u	2.564
i	|S|>	-	3.564
i	|S|>	j_a	3.564
i	|S|>_A	ɛ	0.497
i	|S|>_A	u	2.475
i	|S|>_A	j_a	3.475
i	|S|>_N	ɛ	0.517
i	|S|>_N	-	2.083
i	|S|>_N	u	4.524
i	|S|>_N_A	ɛ	0.104
i	|S|>_R	ɛ	0.894
i	|S|>_R	u	1.257
i	|S|>_R_A	ɛ	0.104
i	|S|A	ɛ	0.51
i	|S|A	u	2.48
i	|S|A	j_a	3.48
i	|S|N	ɛ	0.528
i	|S|N	-	2.188
i	|S|N	u	4.109
i	|S|N_A	ɛ	0.131
i	|S|N_A	u	4.524
i	|S|R	ɛ	0.861
i	|S|R	u	1.354
i	|S|R_A	ɛ	0.131
i	|S|R_A	u	4.524
i_ˈ	<|S|	a	1.202
i_ˈ	<|S|	ɔ	1.354
i_ˈ	<|S|	u	2.524
i_ˈ	<|S|>	a	1.202
i_ˈ	<|S|>	ɔ	1.354
i_ˈ	<|S|>	u	2.524
i_ˈ	<|S|>_A	a	1.202
i_ˈ	<|S|>_A	ɔ	1.354
i_ˈ	<|S|>_A	u	2.524
i_ˈ	<|S|>_N	ɔ	0.709
i_ˈ	<|S|>_N	a	1.5
i_ˈ	<|S|>_N_A	ɔ	0.688
i_ˈ	<|S|>_N_A	a	1.514
i_ˈ	<|S|A	a	1.202
i_ˈ	<|S|A	ɔ	1.354
i_ˈ	<|S|A	u	2.524
i_ˈ	<|S|N	ɔ	0.742
i_ˈ	<|S|N	a	1.479
i_ˈ	<|S|N	u	4.524
i_ˈ	<|S|N_A	ɔ	0.709
i_ˈ	<|S|N_A	a	1.5
i_ˈ	|S|>	a	1.202
i_ˈ	|S|>	ɔ	1.354
i_ˈ	|S|>	u	2.524
i_ˈ	|S|>_A	a	1.202
i_ˈ	|S|>_A	ɔ	1.354
i_ˈ	|S|>_A	u	2.524
i_ˈ	|S|>_N	ɔ	0.742
i_ˈ	|S|>_N	a	1.479
i_ˈ	|S|>_N	u	4.524
i_ˈ	|S|>_N_A	ɔ	0.709
i_ˈ	|S|>_N_A	a	1.5
i_ˈ	|S|A	a	1.202
i_ˈ	|S|A	ɔ	1.354
i_ˈ	|S|A	u	2.524
i_ˈ	|S|N	ɔ	0.799
i_ˈ	|S|N	a	1.446
i_ˈ	|S|N	u	4.109
i_ˈ	|S|N_A	ɔ	0.742
i_ˈ	|S|N_A	a	1.479
i_ˈ	|S|N_A	u	4.524
j	#|S|	j	1.585
j	#|S|<	j	2.0
j	#|S|<_F	j	2.322
j	#|S|F	j	2.0
j	<|S|	j	0.0
j	<|S|<	j	0.0
j	>|S|	j	1.585
j	>|S|#	j	2.0
j	F_>|S|	j	2.0
j	F_>|S|#	j	2.322
j	F|S|	j	1.585
j	F|S|#	j	2.0
j	|S|#	j	1.585
j	|S|<	j	0.652
j	|S|<_F	j	2.0
j	|S|F	j	1.585
