Phone1	Phone2	PMI
eɐ̯	ɛi̯	9.834
ʃ_#>	ʃ_#>	9.785
<#_r	<#_ʀ	8.771
d̥_r	d_ʀ	8.294
ʃ_d̥	s_t	7.986
j_#>	l_#>	7.638
β	v̥	7.245
ʃ	ʃ_#>	6.791
s_ˈeː	s_ˈiː	6.78
ʃ_#>	ʃ	6.769
ˈou̯	ˈyː	6.625
r_ˈaː	ʀ_ˈiː	6.455
x	x	6.333
r	<#_ʀ	6.022
ŋ	ŋ	6.011
h	h	5.871
ˈaː	ˈuː	5.824
m	m	5.803
f_a	p_ə	5.74
ˈo	ˈɔ	5.668
d̥_r	t_ʀ	5.649
ˈai̯_s	ˈi_t	5.621
ŋ_#>	nʲ_#>	5.615
b̥	b	5.548
i	i	5.533
ɡ̊	ɡ	5.486
ɐ_n	ʀ_n	5.448
ˈuɐ̯	ˈœ	5.391
j	l_#>	5.378
kʰ	k	5.372
ˈau̯	ˈʏ	5.323
b̥_#>	v̥_#>	5.319
ˈeː	ˈiː	5.307
ˈu	ˈʊ	5.232
ʃ	ʃ	5.215
ŋ	nʲ	5.215
l	l	5.117
ˈe	ˈɛː	5.098
f	f	5.096
ɐ_ʦ	ʀ_t	4.991
ˈiɐ̯	ˈiː	4.866
ˈo	ˈœ	4.848
ˈai̯	ˈi	4.81
ŋ_#>	nʲ	4.743
ˈe	ˈeː	4.7
ˈi	ˈi	4.662
ˈoɐ̯	ˈiː	4.523
b̥_#>	v̥	4.447
f	p	4.389
ˈu	ˈʏ	4.317
<#	<#_ʀ	4.31
ʦ	t	4.306
ŋ	nʲ_#>	4.29
n	n	4.238
s	s	4.212
s	tʲ	4.185
j	lʲ	4.172
l_#>	ə_l_#>	4.118
ʃ	s	3.996
j_#>	l	3.989
b̥	v̥	3.966
r	ʀ	3.901
<#_r	ʀ	3.901
ˈiː	ˈa	3.861
a	ə	3.856
ˈi	ˈa	3.85
ˈɑ	ˈɒː	3.845
ˈe	ˈa	3.82
j	l	3.698
ˈɒː	ˈɒː	3.689
d̥	d	3.674
x	k	3.664
ˈau̯	ˈœː	3.624
d̥	d̥	3.616
#>	ʃ_#>	3.55
l_#>	l	3.389
b̥	v̥_#>	3.375
d̥	dʲ	3.32
d̥	t	3.238
f_r	f_ʀ	3.219
ˈo	ˈɒ	3.208
s_ˈe	s_ˈeː	3.205
ˈeː	s_ˈiː	3.118
ˈaː	ʀ_ˈiː	3.112
ˈi	ˈai̯	3.06
j_d̥	lʲ	3.028
ˈo	ˈuː	3.014
j	l_ə	2.999
ɐ	ʀ	2.973
ˈi	ˈɛ	2.966
ʋ	v_ˈʊ	2.887
r	d_ʀ	2.862
ˈe	ˈɒː	2.827
<#_n	<#_n	2.812
ʃ	s_t	2.809
ˈaː	ˈiː	2.803
d̥_ˈiɐ̯	d_ˈiː	2.801
a	ə_ʀ	2.761
<#_ɡ̊	<#_ɡ	2.731
ʋ	ˈʊ	2.726
j_f	l_v	2.712
ɡ̊	ç	2.636
f_#>	p_#>	2.579
ɡ̊_a	k_ə	2.539
ɐ_d̥	ʀ_d̥	2.539
x_a	k_ə	2.538
<#	<#	2.527
#>	#>	2.527
x_#>	k_#>	2.516
#>	l_#>	2.335
ə	ə_n	2.312
<#_ɡ̊	ɡ	2.293
ʃ	t	2.279
ɡ̊	<#_ɡ	2.277
ɡ̊	ŋ	2.244
l	ə_l_#>	2.18
a	ʀ	2.053
n	<#_n	1.986
ˈoɐ̯_#>	ˈɛː	1.965
f_#>	p	1.915
x	ˈɒ_x	1.897
ɡ̊	k	1.867
ˈai̯	ˈa	1.847
ˈai̯	ˈi_t	1.828
ʋ	v	1.816
f	p_#>	1.805
ŋ_ɡ̊	ŋ	1.797
x	k_#>	1.793
ˈa	ˈuː	1.75
eɐ̯	ɛi̯_n	1.728
ə	ə	1.724
ɡ̊_a	ç	1.712
d̥_n	d̥	1.676
j	ə	1.66
r	ʀ_ˈiː	1.647
r	t_ʀ	1.647
<#_n	n	1.604
l_#>	ə	1.576
ˈa	ˈʊ	1.531
x_#>	k	1.51
d̥_r	d	1.494
s	s_ˈiː	1.491
d̥	s_t	1.477
ʦ	ʀ_t	1.47
ˈɑ	l	1.419
r	d	1.368
d̥	d_ʀ	1.356
ˈoɐ̯_#>	ˈiː	1.349
ˈuɐ̯	ˈɛ	1.34
f	v	1.313
a	p_ə	1.303
ˈu	ˈœ	1.298
#>	k_#>	1.289
f_a	p	1.283
s	z	1.171
f	v̥	1.167
ˈoɐ̯_#>	ˈɛː_ʀ_#>	1.155
ˈi	ˈeː	1.15
ˈoɐ̯	ˈɛː	1.145
n_d̥	n	1.098
ˈaː	ʀ	1.091
ʃ_d̥	t	1.077
d̥	s	1.074
#>	v̥_#>	1.061
ɐ	ʀ_n	1.025
#>	nʲ_#>	1.023
n	nʲ	1.019
ŋ	j	1.013
ʃ_d̥	s	1.008
r	ˈa_ʀ	0.993
ˈoɐ̯_#>	ʀ	0.987
