Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.162
b	-	3.236
d	d	0.317
d	θ	2.657
d	ð	4.683
f	f	0.0
h	h	0.0
i	i	0.0
j	-	0.577
j	j	1.601
j_ˈoː	ˈi	0.66
j_ˈoː	ˈiː	1.445
j_ˈʊ	ˈɪ	0.0
k	k	0.19
k	-	3.421
k	ɪ	5.055
k_ə	k	0.0
k_ˈoːu̯	ˈøː	0.0
l	l	0.062
l	-	4.573
l_j	l	0.0
m	m	0.0
n	n	0.171
n	-	3.158
n_ə	n	0.0
p	p	0.0
r	r	0.0
r_t	r	0.0
s	s	0.112
s	ʧ	4.517
s	ʃ	5.024
s_k	ʃ	0.0
s_l	s_l	0.0
t	t	0.069
t	r_t	4.411
t_ə	t	0.0
v	w	0.515
v	-	2.361
v	ʍ	3.244
w	-	0.0
x	ç	1.447
x	-	1.451
x	x	1.903
z	z	0.0
ŋ	ŋ	0.0
ə	-	0.667
ə	ə	1.433
ə_x	e	0.0
ɣ	-	0.914
ɣ	ɡ	1.091
ɪ	-	0.0
ɪ_x	i	0.0
ˈa	ˈɛ	0.671
ˈa	-	1.426
ˈaː	ˈɛ	0.711
ˈaː	ˈɑː	1.361
ˈaːi̯	-	0.0
ˈeː	ˈe	0.916
ˈeː	ˈiː	2.316
ˈeː	ˈɛ	3.123
ˈeː	ˈɑː	3.686
ˈeː	ˈa	3.705
ˈi	ˈəi̯	1.18
ˈi	ˈiː	1.703
ˈi	-	2.651
ˈi	ˈɛː	3.437
ˈi_k	ˈaː	0.0
ˈiː	ˈɪ	1.626
ˈiː	ˈiː	1.912
ˈiː	ˈeː	2.591
ˈiː	-	3.027
ˈiː	ˈi	3.547
ˈiː	ˈaːɪ̯	4.797
ˈiː_d	ˈəi̯_d	0.0
ˈiːu̯	ˈɪ	0.0
ˈoː	ˈeː	2.248
ˈoː	ˈɛ	2.337
ˈoː	ˈi	2.526
ˈoː	ˈe	2.647
ˈoː	ˈiː	2.647
ˈoː	ˈɑː	3.344
ˈoː_l	ˈɑː_f	0.0
ˈoː_ɣ	ˈiː	0.0
ˈoːu̯	ˈø	0.639
ˈoːu̯	-	1.482
ˈoːu̯_d	ˈo_r	0.0
ˈoːu̯_l	ˈʌu̯	0.0
ˈoːu̯_n	ˈɑː_n	0.0
ˈu	-	0.0
ˈuː	ˈu	1.627
ˈuː	-	2.469
ˈuː	ˈɪ	2.529
ˈuː	ˈɪ_ð	2.559
ˈuː	ˈuː	3.64
ˈuː	ˈʌ	3.787
ˈyː	ˈi	0.0
ˈøː	ˈu	0.0
ˈœː	ˈi_ŋ	0.0
ˈɔ	ˈa	0.4
ˈɔ	ˈo	2.047
ˈɔː	ˈeː	2.02
ˈɔː	-	2.042
ˈɔː	ˈa	2.506
ˈɔː	ˈe	2.978
ˈɔː	ˈo	3.028
ˈɔː	ˈɪ	3.556
ˈɛ	ˈɛ	1.222
ˈɛ	ˈa	1.807
ˈɛ	ˈɪ	1.807
ˈɛ_r	ˈɔɪ̯	0.0
ˈɛɪ̯	ˈi	0.609
ˈɛɪ̯	ˈiː	3.055
ˈɛɪ̯	-	3.107
ˈɛɪ̯	r	3.212
ˈɛɪ̯_d	ˈeː_r	0.0
ˈɛː	-	1.243
ˈɛː	ˈɪ	1.305
ˈɛː	ˈɛ	2.532
ˈɪ	ˈɪ	0.202
ˈɪ	-	2.938
ˈʊ	ˈʌ	0.373
ˈʊ	ˈɪ	2.132
