Phone1	Phone2	PMI
d_r	d_r	9.072
ˈiː_d	ˈəi̯_d	9.043
ˈɛɪ̯_l	ˈi_l	8.837
<#_r	<#_r	8.79
z	z	8.678
<#_k	<#_kʰ	8.473
ˈoː_l	ˈɑː_f	7.623
<#_t	<#_tʰ	7.512
<#_k	kʰ	7.254
ŋ	ŋ	7.011
s_l	s_l	6.853
<#_ˈoː	<#_ˈiː	6.719
p	p	6.648
<#_p	<#_pʰ	6.592
d_ˈoː	d_ˈe	6.507
ˈɛɪ̯_t	ˈi_t	6.397
ˈaː	ˈɛ	6.383
ˈɛː_x	ˈɪ_ɡ	6.353
ˈoː_f	ˈi_f	6.294
<#_t	tʰ	6.293
<#_t	<#_θ	6.211
t_r	θ_r	6.172
k	<#_kʰ	6.167
j	j	6.137
ˈɔ	ˈa	6.13
<#_j	<#_j	6.092
b	b	6.013
ˈɛɪ̯_d	ˈeː_r	5.994
h	h	5.956
m	m	5.927
ˈoːu̯_n	ˈɑː_n	5.923
ˈi	ˈəi̯	5.899
ˈɛ_t	ˈɪ_t	5.865
x	ç	5.862
ˈuː	ˈu	5.827
ˈoːu̯	ˈø	5.826
s_ˈuː	s_ˈɪ	5.803
<#_p	pʰ	5.778
ɣ	ɡ	5.63
f	f	5.611
r	<#_r	5.502
ˈi_#>	ˈiː_#>	5.456
ˈʊ	ˈʌ	5.443
<#_j	j	5.278
t	<#_tʰ	5.238
ˈeː	ˈe	5.163
p	<#_pʰ	5.148
k	kʰ	5.086
ˈoː	ˈoː	5.05
k	k	5.01
ˈɛɪ̯_#>	ˈiː_#>	4.997
ˈɪ	ˈɪ	4.808
ˈɛː	ˈɪ	4.757
l	l	4.683
j	<#_j	4.676
s	s	4.514
n	n	4.504
<#_t	θ	4.469
ˈi	ˈiː_#>	4.4
t	t	4.381
p	pʰ	4.334
ˈɛɪ̯	ˈi	4.331
s	ʃ	4.326
d	d	4.318
ˈiː	ˈəi̯	4.215
t	tʰ	4.214
ˈoː	<#_ˈiː	4.199
r	r	4.146
<#_r	r	4.146
ˈi_#>	ˈiː	4.055
ˈɛː	ˈɪ_ɡ	4.027
x	x	4.009
ˈoː	ˈɑː	3.975
ˈeː	ˈiː	3.957
t	<#_θ	3.937
<#_ˈoː	ˈiː	3.876
ˈoːu̯	ˈɑː	3.866
ˈoː	ˈeː	3.699
ˈɛɪ̯_#>	ˈiː	3.626
ˈiː	ˈɪ	3.576
ˈʊ	ˈɪ	3.551
ə	ə	3.545
ˈʊ	ˈuː	3.499
#>	ˈiː_#>	3.48
k	ʃ	3.473
n_t	n_t	3.434
k_s	k_s	3.421
b_r	b_r	3.421
ˈuː_s	ˈu_s	3.419
ˈoː	ˈiː	3.417
ˈɔː	ˈo	3.401
ˈiː	ˈəi̯_d	3.399
ˈuː	ˈɪ_ð	3.382
ˈoː_d	ˈe_d	3.326
n_ə	n_ə	3.237
v	ʍ	3.105
r_ˈoː	r_ˈi	3.105
t_ə	t_ə	3.101
ˈɛɪ̯	ˈeː	3.096
s_k	ʃ	3.064
ˈɛɪ̯	ˈiː_#>	3.06
ˈoː	ˈi	3.044
ˈi	ˈiː	2.999
d	θ	2.942
k_ə	k_ə	2.906
ˈuː	ˈɪ	2.893
ˈoː	ˈɑː_f	2.893
ˈoː	ˈe	2.854
ˈɔː	ˈa	2.85
ˈɔː	ˈeː	2.831
ɪ	i	2.816
ˈiː_n	ˈɪ_n	2.74
ˈɛ	ˈɪ	2.724
<#_n	<#_n	2.711
ˈoː_l	ˈɑː	2.682
ˈiː_d	ˈəi̯	2.658
<#_ɣ	<#_ɡ	2.626
ˈɛ	ˈɪ_t	2.624
t	θ	2.551
<#	<#_kʰ	2.522
<#	<#_r	2.466
<#	<#	2.458
#>	#>	2.458
<#	<#_tʰ	2.415
ˈɛɪ̯	ˈi_l	2.399
ˈʊ_l	ˈuː	2.335
ˈɛɪ̯_d	ˈeː	2.334
ˈiː	ˈi	2.328
ɡ	ɡ	2.292
ɣ	<#_ɡ	2.254
x	ɡ	2.233
<#_d	<#_θ	2.223
<#_ɣ	ɡ	2.081
t	r_t	2.065
ˈa	ˈɛ	2.019
ˈɔ	ˈo	2.012
<#	<#_θ	1.929
ˈoːu̯	ˈɑː_n	1.919
r	d_r	1.832
ˈoːu̯	ˈʌu̯	1.829
n	<#_n	1.827
ˈuː	ˈuː	1.821
ˈɛ	ˈɛ	1.801
j	ˈɪ	1.8
ˈoːu̯_d	ˈo_r	1.768
d	d_r	1.75
ˈɛɪ̯	ˈiː	1.688
x	ˈɪ_ɡ	1.688
<#_d	θ	1.666
ˈɛɪ̯	ˈi_t	1.66
l	ˈi_l	1.578
d	ˈəi̯_d	1.518
f	ˈi_f	1.475
ˈiː	ˈeː	1.474
<#_n	n	1.47
ˈɛɪ̯	ˈeː_r	1.451
#>	ˈiː	1.446
ˈɛɪ̯_l	ˈi	1.399
ˈɔː	ˈe	1.377
ˈeː	ˈɑː	1.368
ˈeː	ˈɛ	1.36
ˈɛː_x	ɡ	1.338
ˈoː	d_ˈe	1.33
<#	kʰ	1.303
k_ə	k	1.283
ˈɛɪ̯_l	l	1.272
ˈoːu̯	ˈo	1.261
l	s_l	1.221
v	w	1.217
ˈeː	ˈa	1.216
<#	<#_ˈiː	1.21
<#	<#_pʰ	1.21
ˈuː	s_ˈɪ	1.205
<#	tʰ	1.196
ˈiː_d	d	1.134
d_r	d	1.134
ˈoː_ɣ	ˈiː	1.129
ˈoː	ˈi_f	1.118
n	ˈɑː_n	1.093
j	ˈiː	1.085
<#	<#_j	1.072
j_ˈʊ	ˈɪ	1.039
d	<#_θ	1.038
s	s_l	1.037
d_ˈoː	ˈe	1.031
t	ˈi_t	1.009
l	ˈuː	1.001
j	l	0.994
t_v	tʰ_w	0.963
ˈɛɪ̯	l	0.961
ˈoː_f	f	0.959
ˈoːu̯_n	ˈɑː	0.898
l	ˈɑː_f	0.876
r	θ_r	0.853
t_r	θ	0.849
l	ˈʌu̯	0.822
ɪ_x	i	0.816
ˈɔː	ˈɪ	0.798
d	d_ˈe	0.792
ˈoː_f	ˈi	0.765
ˈoːu̯_l	ˈʌu̯	0.69
l	ˈɑː	0.637
ˈaːi̯	n	0.611
d_r	r	0.546
r	r_ˈi	0.543
ˈuː	ˈu_s	0.483
ˈɛɪ̯_t	ˈi	0.458
b	b_ˈɛ	0.452
b	b_r	0.452
s_l	l	0.447
l_j	l	0.447
ˈɛɪ̯_t	t	0.437
v	tʰ	0.426
ˈɛ_t	t	0.41
s_ˈuː	s	0.397
s_l	s	0.397
<#	pʰ	0.396
ˈɛː_x	ˈɪ	0.381
ˈɛ_t	ˈɪ	0.364
t_v	tʰ	0.361
d_ˈoː	d	0.347
<#	<#_ˈʌ	0.338
ˈiː	ˈɪ_n	0.332
k_ˈa	kʰ	0.31
w	v	0.289
t	θ_r	0.288
ˈɛː	ɡ	0.284
ˈoːu̯	ˈɪ	0.267
n_ˈaːi̯	n	0.26
<#	j	0.258
ˈɛɪ̯	r	0.235
s_ˈuː	ˈɪ	0.215
ˈuː_s	ˈu	0.192
k	k_s	0.187
<#	θ	0.186
ˈoːu̯_n	n	0.166
s	s_ˈɪ	0.156
ˈoːu̯_d	ˈo	0.08
k_s	k	0.08
ˈoː	ˈe_d	0.075
