Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	1.161
d	d	1.201
d	n	3.439
d	-	5.29
e	ɪ_ç	0.0
f	f	0.023
f	v̥	5.998
h	h	0.0
i	ɪ_ç	0.931
i	ɒː	1.073
j	j	0.0
k	k	0.346
k	k_n	2.23
k_ə	k	0.0
kʰ	k	0.0
l	l	0.0
m	m	0.0
n	n	0.077
n	n_n	4.273
p	p	0.0
pʰ	-	0.0
r	ɐ	0.845
r	r	1.452
r	-	3.687
s	s	1.009
s	z	1.277
s	ʃ	3.468
t	t	0.045
t	-	5.011
v	-	0.0
w	v	0.215
w	w	2.851
x	x	0.0
z	z	0.0
ç	x	0.977
ç	ç	1.023
ð	-	0.615
ð	d	1.528
ŋ	ŋ	0.0
ə	-	0.0
ə_r	ɐ	0.0
ɛ	n	0.0
ɡ	ɣ	0.316
ɡ	-	2.344
ʃ	ʃ	0.0
ʃ_ˈi	ʃ	0.0
ʍ	-	0.0
ʤ	k_ə	0.0
ʧ	k	0.0
ˈa	ˈa	0.827
ˈa	-	1.853
ˈa	ˈœ	2.647
ˈaː	ˈɛ_k	0.0
ˈaːɪ̯	ˈiː	0.0
ˈe	ˈɛɪ̯	0.792
ˈe	ˈɒː	2.091
ˈe	ˈeo̯	2.944
ˈe	ˈɛə̯	4.121
ˈeː	ˈɒː	0.0
ˈeː_r	ɐ	0.787
ˈeː_r	ˈa_ɐ	1.251
ˈi	ˈɔʏ̯	1.552
ˈi	-	2.053
ˈi	ˈɒː	2.812
ˈi	ˈeo̯	2.86
ˈi	ˈɛɪ̯	2.86
ˈiː	ˈɛɪ̯	1.49
ˈiː	ˈeo̯	2.275
ˈiː	ˈiː	2.462
ˈiː	ɐ	2.503
ˈiː	ˈɛɪ̯_ŋ	3.654
ˈiː_r	ɐ	0.0
ˈo	ˈoː	0.852
ˈo	ˈɔ	1.166
ˈoː	-	0.0
ˈu	ˈuː	0.379
ˈu	ˈʊ	2.113
ˈuː	ˈuː	0.569
ˈuː	ˈʊ_l	1.616
ˈø	ˈaʊ̯	0.874
ˈø	-	1.138
ˈøː	ˈaʊ̯	0.0
ˈɑː	ˈa	0.853
ˈɑː	ˈɔ	2.16
ˈɑː	ˈa_l	2.168
ˈəi̯	ˈiː	0.476
ˈəi̯	-	1.832
ˈɛ	ˈɛ	1.496
ˈɛ	ˈɛɪ̯	2.195
ˈɛ	-	2.341
ˈɛ	ˈa	2.914
ˈɛ	ˈɪ	3.367
ˈɛː	ˈɛː	0.0
ˈɪ	ˈɪ	1.054
ˈɪ	ˈoː	3.05
ˈɪ	ˈʏ	3.32
ˈɪ	-	3.974
ˈɪ	ˈɛ	3.974
ˈɪ	ˈœ	4.4
ˈɪ	ˈɔ	4.4
ˈɪ	ˈa	4.466
ˈɪ	ˈaʊ̯	5.043
ˈʌ	ˈʊ	0.816
ˈʌ	-	1.211
ˈʌu̯	-	0.0
θ	d	0.0
