Phone1	Phone2	Surprisal
b̥	b	0.162
b̥	v	3.569
b̥	pː	5.504
d̥	d	1.105
d̥	θ	1.27
d̥	t	3.799
d̥	t_ə	4.356
d̥_r	d_r	0.0
eː	iː	0.0
f	f	0.391
f	p	2.249
f	p_ə	5.219
f_r	f	0.0
h	h	0.0
j	ɣ	0.0
kʰ	ʦ	0.0
l	l	0.03
l	lː	5.6
l_d̥	l_d	0.0
m	m	0.058
m	mː	4.654
n	n	0.471
n	-	3.668
n	nː_ə	4.003
n	nː	4.054
n	n_d	4.704
n	ə	5.083
n	bː	6.729
r	r	0.572
r	d	3.606
r	d_ə	3.606
r	h_r	3.728
r	ð	4.232
r	dː	4.862
s	s	0.867
s	t	1.46
s	z	3.501
s_ˈɛ	s_ˈe	0.0
x	x	0.885
x	k	1.125
ŋ	ŋ	0.0
ɐ	r	0.29
ɐ	r_ə	2.69
ɐ	e_r	5.221
ɐ_n	r_n	0.0
ɑ	ə	0.0
ə	ə	0.411
ə	j_ə	2.793
ə	a	4.006
ə	d_ə	4.591
ɡ̊	ɡ	0.901
ɡ̊	k	1.622
ɡ̊	kː	2.84
ɡ̊_s	k_s	0.0
ɣ̊	ɣ	0.6
ɣ̊	j	1.555
ɪ	i	0.0
ɪ_ʃ	ə_x	0.0
ʃ	s_k	1.328
ʃ	s	1.678
ʃ	x	2.308
ʃ	k	3.52
ʃ_d̥	s_t	0.0
ʣ̥	t	0.384
ʣ̥	tː	2.096
ˈau̯	ˈuː	0.0
ˈau̯̯	ˈuː	0.0
ˈaɪ̯	ˈiː	1.036
ˈaɪ̯	ˈi	2.522
ˈaɪ̯	-	2.536
ˈaɪ̯	ˈi̯uː	2.594
ˈeː	ˈɛː	1.213
ˈeː	ˈe	1.985
ˈeː	-	2.489
ˈeː	ˈaː	2.859
ˈẽː	k_ˈɛː	0.0
ˈi	ˈi̯aː	0.0
ˈiː	ˈi̯aː	0.533
ˈiː	ˈeː	1.696
ˈĩː	ˈeː_n	0.0
ˈo	ˈeː	0.0
ˈoː	ˈeː	1.529
ˈoː	ˈaː	1.542
ˈoː	ˈɔː	2.508
ˈoː	ˈu	2.897
ˈõː	ˈu_n	0.0
ˈu	ˈu	0.338
ˈu	ˈoː	2.887
ˈu	ˈo	3.761
ˈu_n	ˈuː	0.0
ˈuː	ˈoː	0.405
ˈuː	ˈeː	2.031
ˈɑ	ˈa	0.99
ˈɑ	ˈɔː	1.689
ˈɑ	ˈe	2.424
ˈɑ_s	ˈe_t	0.0
ˈɑː	ˈaː	1.436
ˈɑː	ˈe	1.903
ˈɑː	ˈa	2.162
ˈɑː	-	2.843
ˈɑːɪ̯	ˈe_j	0.0
ˈɑ̃ɪ̯	ˈi̯uː_ɣ	0.0
ˈɑ̃ː	-	0.0
ˈɔ	ˈo	0.477
ˈɔ	-	2.558
ˈɔ	ˈu	3.164
ˈɛ	ˈe	0.395
ˈɛ	-	2.897
ˈɛ	ˈi	3.249
ˈɛː	ˈɛː	1.907
ˈɛː	ˈe_j	2.13
ˈɛː	ˈeː	2.236
ˈɛː	ˈaː	2.772
ˈɛː	ˈe	2.772
ˈɛː_s	ˈɛː_t	0.0
ˈɛ̃ː	ˈɛː_n	0.0
ˈɪ	ˈi	0.591
ˈɪ	ˈe	2.025
ˈɪ	-	3.465
β	w	0.359
β	v	2.716
β	h_w	3.873
β_ˈɑ	w	0.0
