Phone1	Phone2	PMI
a_#>	a_#>	8.45
<#_s	<#_s	7.732
s	<#_s	6.904
p	p	6.428
a	a_#>	6.304
a_r	a_r	5.74
k	k	5.492
m	m	5.371
d	d	5.32
<#_d	<#_d	5.161
ɫ	l	5.134
n	n	4.941
d	<#_d	4.828
ɣ	ɡ	4.793
ˈa	ˈaːˀ	4.647
ˈa	aːˀ	4.572
t	t	4.569
r	r	4.555
zʲ	ɡʲ	4.523
i	u	4.145
a_#>	a	3.908
ˈo	ˈa	3.819
ʦʲ	t	3.745
<#_v	<#_w	3.648
ˈe	ˈe	3.61
ˈe	ai̯	3.561
mʲ	m	3.456
lʲ	l	3.446
<#_d	d	3.415
a	a	3.234
s	s	3.231
<#_s	s	3.231
ʣʲ	d	3.054
<#	<#	2.88
#>	#>	2.88
r	rˀ	2.852
#>	a_#>	2.787
<#	<#_s	2.742
<#_n	<#_n	2.629
<#_ɣ	<#_ɡ	2.625
v	<#_w	2.541
ɨ	a	2.479
<#	<#_w	2.409
n	<#_n	2.383
<#_ʦʲ	<#_t	2.356
ɣ	<#_ɡ	2.184
a	aːˀ	2.056
ʦʲ	<#_t	1.949
<#_n	n	1.58
ˈɵ	i	1.57
<#_ɣ	ɡ	1.538
r	a_r	1.511
a	a_r	1.499
ˈu	ˈa	1.464
x	ɡ	1.343
ɨ_#>	a	1.232
<#_ʦʲ	t	1.227
z	ɡʲ	1.114
ʧ	k	1.089
i	u_s	0.868
a	ˈa	0.749
<#	<#_d	0.725
m	m_a	0.639
vʲ	w	0.629
#>	s_#>	0.574
a	r	0.568
ʦʲ	s	0.562
v	w	0.408
<#_v	w	0.408
a_r	r	0.365
ɨ_#>	a_s_#>	0.331
ɨ	a_s_#>	0.331
r	ˈi	0.286
r	r_ˈi	0.249
x	ɡ_a	0.193
<#	<#_ɡ	0.181
r	a	0.059
ɨ	a_s	0.001
ʦʲ	t_ei̯	-0.023
<#	<#_t	-0.145
<#	<#_n	-0.145
a_r	a	-0.155
a_#>	#>	-0.72
<#_v	<#	-0.72
<#_s	<#	-0.72
#>	s	-0.772
<#	w	-0.832
<#_d	<#	-0.877
<#	ɡ	-0.905
<#	d	-1.021
m	a	-1.031
ɨ_#>	#>	-1.036
ɨ	#>	-1.036
<#_ʦʲ	<#	-1.041
<#_n	<#	-1.041
<#_ɣ	<#	-1.044
<#	n	-1.194
d	<#	-1.21
<#	t	-1.274
n	<#	-1.286
x	a	-1.305
#>	a	-1.42
ʦʲ	<#	-1.448
ɣ	<#	-1.484
s	<#	-1.549
<#	s	-1.759
v	<#	-1.828
#>	a_s_#>	-2.802
a	#>	-2.866
i	s	-2.869
ɨ_#>	s	-2.892
ɨ	s	-3.394
ʦʲ	ei̯	-4.487
