Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.32
d	-	2.883
d	d_ˈɔ	3.977
d̥	d̥	0.0
e	iː	0.0
f	v	0.0
f_ə	p_ə	0.0
j	j	0.0
k	k	0.755
k	x_ə	1.295
kʰ	k	0.0
l	ɫ	0.16
l	l	3.707
l	ˈɑu̯	5.133
l_ˈiː	ɫ	0.0
m	m	0.0
n	n	0.267
n	n_d	2.912
n	-	4.779
p	p	0.0
pʰ	p	0.0
s	t	0.166
s	ˈeː_t	3.2
t	t	0.442
t	d̥	1.923
tʰ	t	0.0
v	ʋ	0.236
v	v_ə	2.726
v_ə	v_ə	0.0
v̥	v̥	0.0
w	ʋ	0.0
z	z	0.0
z̥	z̥	0.388
z̥	-	2.083
ŋ	ŋ	0.731
ŋ	n	1.331
ɐ	ɾ	0.857
ɐ	ə_ɾ	1.965
ɐ	ə	2.823
ɐ	ɾ_ə	4.311
ɕ	k	0.987
ɕ	x	1.013
ə	-	0.75
ə	ə	1.303
ə_f	v̥	0.0
ə_n	ə	0.0
ɡ̊	k	0.0
ɣ̊	x	0.0
ʀ	ɾ	0.096
ʀ	-	3.962
ʃ	s	0.737
ʃ	s_x	2.147
ʃ	z	2.523
ʑ	x	0.0
ʦ	t	0.0
ˈaː	ˈɑ	1.212
ˈaː	ˈʊə̯	1.589
ˈaː	ˈɛː	2.774
ˈaː	ˈæ_ɾ	3.48
ˈaː_l	ˈɑu̯_d̥	0.0
ˈe	-	0.688
ˈe	ˈi	2.049
ˈe	ˈɪ	2.862
ˈeː	ˈɪə̯	0.683
ˈeː	ˈæi̯	1.847
ˈeː	-	3.336
ˈi	-	0.394
ˈi	ˈiːə̯	2.066
ˈiə̯	ˈeː	0.585
ˈiə̯	-	1.585
ˈiː	ˈeː	1.355
ˈiː	-	1.715
ˈiː	ˈæ	1.715
ˈo	ˈɔ	0.819
ˈo	ˈu	2.262
ˈo	-	3.134
ˈo	ˈʏ	3.175
ˈoː	ˈɛː	0.0
ˈu	ˈøː	1.617
ˈu	ˈɛː	1.988
ˈu	ˈuː	2.172
ˈu	-	2.322
ˈuə̯_ɕ	x	0.0
ˈuː	ˈɔ	0.876
ˈuː	ˈʏ	1.136
ˈæ	ˈɑ	0.0
ˈæːɪ̯	ˈi	0.553
ˈæːɪ̯	-	1.652
ˈæːʊ̯	ˈyː	0.0
ˈɑ	ˈɪ	1.395
ˈɑ	ˈɑ	1.476
ˈɑ	ˈi	2.607
ˈɑ	-	4.369
ˈɑ	ˈɒː	4.394
ˈɑɪ̯	ˈiː	1.174
ˈɑɪ̯	-	1.7
ˈɑɪ̯	ˈi	2.006
ˈɑʊ̯	ˈyː	0.0
ˈɔ	-	0.0
ˈə	ˈɪ	1.171
ˈə	ˈæ	2.143
ˈə	-	2.602
ˈə	ˈʏ	2.602
ˈəʊ̯	-	0.976
ˈəʊ̯	ˈʊə̯	1.024
ˈɛ	ˈæ	0.0
ˈɛː	-	1.0
ˈɛː	ɾ	1.0
ˈɜɪ̯	ˈiː	0.87
ˈɜɪ̯	ˈɛː	2.08
ˈɜɪ̯	ˈɪə̯	2.608
ˈɜɪ̯	ˈuːə̯	4.255
χ	x	1.21
χ	k	1.585
χ	k_ə	2.093
