Phone1	Phone2	PMI
ˈa_#>	ˈa_ɾ	9.976303174680172
ˈɛ_n	e_n	9.79156357445618
<#_p	<#_p	9.736653693849888
<#_b	<#_b	9.490930520133668
<#_v	<#_b	9.490205631947864
<#_s	<#_s	9.334478865655544
ˈɛ_n	ˈe_n	9.203051992335183
m	m_b	8.94772406270367
<#_k	<#_k	8.807582545756873
tː_u	ʧ_o	8.768548578172469
ˈa_tː	ˈa_t	8.74441673344545
ˈa_ŋ	ˈa_ŋ	8.635809718471391
ˈe_tː_e	ˈe_t	8.619120298481848
ˈu_tː	ˈo_ð	8.549429233205064
p_u	p_o	8.31799009874533
r_n	ɾ_n	8.31201612941291
ˈu_r	ˈu_ɾ	8.272737567019169
bː_j	β_l	8.272737567019169
w_a	w_a	8.272737567019169
a_m	a_m	8.245834717990622
ˈu_ɲ	ˈu_ɲ	8.2303119634674
n_e_#>	n_#>	8.188193048739231
ˈi_n	ˈi_n	8.173670296319962
m_a	m_a	8.027082368963766
e_#>	e_#>	7.989126428075444
t_a	ð_a	7.982690379970507
u_#>	o_#>	7.94104893068558
a_p	a_β	7.912501384657287
ˈa_l	ˈa_l	7.908383868580038
ˈe	j_ˈe	7.847117836600411
<#_s	<#_e	7.84202769011069
<#_ˈu	<#_ˈu	7.840336962986629
a_#>	a_#>	7.79849182940487
s_t	s_t	7.693749035630431
t_ˈa	t_ˈa	7.569619266133154
ˈɔ_r	o_ɾ	7.418497758002728
<#_p_j	<#_ɟ͡ʝ	7.393096330110969
i_#>	o_s	7.336952592999966
sː_u	x_o	7.329680973655942
ˈɔ_d	ˈo	7.150858923425882
p	s_p	7.101481452538885
ˈɛ	j_ˈe	7.01459122526753
<#	<#_e	6.929964033593636
e_#>	ɾ_#>	6.786130169834823
#>	s_#>	6.706369475925955
k	ɣ	6.63716848248765
ˈɔ	w_ˈe	6.514967122509486
ˈa_r	ˈa_ɾ	6.491489916046023
<#	<#_a	6.4200727868405
c	x	6.327992074063113
ˈu	ˈu	6.326596728314161
r_u	ɾ_e	6.310459919263413
r_e_#>	ɾ_#>	6.266281200455453
ˈɛ_#>	ˈe	5.974928199595364
ˈo	w_ˈe	5.86531819559654
v	β	5.824128916302258
ˈi	ˈi	5.490497553881192
i	i	5.413313628849731
e	ˈi_ɾ	5.254628242181087
t	ð	4.8017788222090765
ɡ	ɣ	4.760003450018332
m	m	4.617832326315678
rː	r	4.585523314981304
n	n	4.53204285088614
ˈi_n	j_n	4.477463494104527
ˈa	ˈa	4.473369603883652
<#_ˈɔ	<#_w	4.461940739581307
t_r	ð_ɾ	4.413248468123729
lː_e	l	4.356630054893487
d_u	d_o	4.33911766101158
ˈɔ_k_u	ˈe_ɣ	4.317821206676801
ˈo	ˈo	4.317339567470378
<#_f	<#	4.2580986764641535
ɲ_u	ɲ_o	4.218260967883343
p_ˈi	p_ˈi	4.144130160771195
r_b	ɾ_β	4.144130160771195
v_ˈa	β_ˈa	4.144130160771193
r_k	ɾ_k	4.128607406247974
<#_ˈɛ_lː	<#_ˈe	4.122833706436417
b_a	β_a	4.101704557219427
tː_e	ʧ_e	4.101704557219427
ˈi_ʎ	ˈi_x	4.101704557219427
b	β	4.032450083651402
lː_a	ʝ_a	3.9902615731550246
m_ˈa	m_ˈa	3.9902615731550246
ˈe_lː	ˈe_ʝ	3.9726057698279416
