Phone1	Phone2	Surprisal
b̥	b	0.204
b̥	p	2.92
d̥	t	0.412
d̥	d	2.008
d̥_r	d_ʀ	0.0
eː	-	0.0
f	f	0.0
f_ə	f_n	0.0
h	h	0.0
j	ɡ	0.779
j	j	1.261
kʰ	k	0.0
l	ɫ	0.0
m	m	0.0
n	n	0.207
n	n_d	3.412
n	ɡ_n	4.658
r	ʀ	0.357
r	d	3.191
r	t_ə	3.191
s	z	0.551
s	s	1.656
s_ə	s_n	0.0
x	χ	0.0
ŋ	ŋ	0.352
ŋ	ŋ_ɡ	2.208
ɐ	ʀ	0.958
ɐ	ə_ʀ	1.407
ɐ	ʀ_ə	3.209
ɑ	a	0.0
ə	n	0.862
ə	ə_n	1.703
ə	ɡ_n	3.733
ə	-	3.896
ɡ̊	k	0.822
ɡ̊	ɡ	1.202
ɡ̊_r	ɡ_ʀ	0.0
ɣ̊	ɡ	0.0
ɪ	ɪ	0.0
ʃ	ʃ	0.841
ʃ	χ	1.559
ʃ	k	3.652
ʃ	ʧ	5.441
ʃ_d̥	s_t	0.0
ʣ̥	ʦ	0.0
ˈau̯	ˈɔɪ̯	0.0
ˈau̯̯	ˈɔɪ̯	0.0
ˈaɪ̯	ˈaɪ̯	0.128
ˈaɪ̯	-	3.557
ˈeː	ˈɛ	1.319
ˈeː	ˈɛɪ̯	1.339
ˈeː	ˈɪ	2.295
ˈi	ˈaɪ̯	0.0
ˈiː	ˈɪ	0.0
ˈĩː	ˈɪ_n	0.0
ˈo	ˈɔ	0.0
ˈoː	ˈɔ	0.697
ˈoː	ˈɔɪ̯	1.385
ˈoː_d̥	ˈɔɪ̯_t	0.0
ˈõː	ˈʊ	0.0
ˈu	ˈʊ	0.0
ˈuː	ˈʊ	0.0
ˈɑ	ˈa	0.197
ˈɑ	ˈɔ	2.968
ˈɑː	ˈɔ	1.065
ˈɑː	ˈɔɪ̯	1.251
ˈɑː	-	3.295
ˈɑ̃ɪ̯	ˈaɪ̯_n	0.0
ˈɔ	ˈɔ	0.328
ˈɔ	ˈʊ	2.298
ˈɛ	ˈɛ	0.202
ˈɛ	ˈa	2.939
ˈɛː	ˈɛɪ̯	1.174
ˈɛː	ˈɛ	1.438
ˈɛː	-	2.413
ˈɛ̃ː	ˈɛɪ̯_n	0.0
ˈɪ	ˈɪ	0.0
β	v	0.173
β	b	3.144
β_ə	b_n	0.0
