Phone1	Phone2	Surprisal
a	a	0.0
ã	a	0.0
b	b	0.913
b	v	1.537
b	-	3.007
d	d	0.267
d	-	2.564
e	e	0.954
e	o	2.368
e	i	3.147
e	-	3.188
e	e_r	3.886
e_s	s	0.0
ẽ	-	0.0
f	f	0.0
i	-	0.729
i	i	1.333
ĩ	i	0.0
j	e	1.535
j	-	1.753
j	ˈɛ	2.761
j	o	2.931
j	ˈi	3.651
j_s	s	0.0
j_ɾ	r	0.0
j_ˈe	ˈɛ	0.0
k	k	0.038
k	ɡ_o	5.249
k_l	ʧ	0.0
l	j	0.849
l	l	1.558
l	ˈe	3.248
l_ɔ	l_a	0.0
l_ˈe	l_ˈe	0.0
lː	z	0.0
m	m	0.379
m	ŋ	2.584
m	-	3.96
n	n	0.0
p	p	0.0
s	s	0.551
s	θ	1.655
s_ˈe	s_ˈe	0.0
t	t	0.0
t_ɔ	t_a	0.0
u	o	0.0
ũ	o	0.0
v	v	0.088
v	-	4.073
w	ˈo	1.068
w	-	1.733
w	l	3.677
w	o	3.706
w	v_o	3.892
w_ɾ	v_e	0.0
w_ˈe	ˈɔ	0.71
w_ˈe	ˈo	1.363
w_ˈẽ	ˈo	0.0
y	u	0.0
z	z	0.0
ŋ	ŋ	0.313
ŋ	n	2.359
ɔ	a	0.016
ɔ	-	6.487
ɡ	ɡ	0.0
ɡ_l	ʤ	0.0
ɥ	-	0.491
ɥ	ˈo	1.793
ɥ_ˈe	ˈo	0.0
ɲ	ɲ	0.779
ɲ	ŋ	1.262
ɾ	r	0.0
ɾ_ɔ	r_a	0.0
ʀ	r	0.769
ʀ	-	2.751
ʀ	r_o	2.918
ʀ	r_t	2.918
ʤ	ð	0.965
ʤ	-	1.825
ʤ	j	2.283
ʧ	t	0.0
ˈa	ˈa	0.0
ˈa_w	ˈɔ	0.0
ˈã	ˈa	0.0
ˈe	ˈe	1.055
ˈe	ˈɔ	1.89
ˈe	o	2.847
ˈe	-	3.187
ˈe_k	ɡ_o	0.0
ˈẽ	ˈe	0.0
ˈi	ˈi	0.288
ˈi	-	3.337
ˈi	r	3.603
ˈĩ	ˈi	0.0
ˈu	ˈo	0.686
ˈu	ˈu	1.988
ˈu	ˈɔ_ʧ	2.984
ˈũ	ˈo	0.0
ˈy	-	1.55
ˈy	ˈu	1.55
ˈy	ˈu_r	1.656
ˈỹ	ˈu	0.0
ˈɔ	-	0.0
ˈɛ	ˈɛ	0.713
ˈɛ	j_ˈe	2.144
ˈɛ	ˈe	2.61
ˈɛ_ʀ	ˈɛ_r	0.0
