Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.0	5.241
b	b	0.0	5.241
bʲ	bʲ	0.0	5.241
d	d	0.0	5.241
e	e	0.0	5.241
i	i	0.0	5.241
j	j	0.0	5.241
k	k	0.0	5.241
kʲ	kʲ	0.0	5.241
l	l	0.0	5.241
m	m	0.0	5.241
mʲ	mʲ	0.0	5.241
n	n	0.0	5.241
p	p	0.0	5.241
pʲ	pʲ	0.0	5.241
r	r	0.0	5.241
rʲ	rʲ	0.0	5.241
s	s	0.0	5.241
t	t	0.0	5.241
v	v	0.0	5.241
vʲ	vʲ	0.0	5.241
w	w	0.0	5.241
x	x	0.0	5.241
z	z	0.0	5.241
ɔ	ɔ	0.0	5.241
ɕ	ɕ	0.0	5.241
ɛ	ɛ	0.0	5.241
ɡ	ɡ	0.0	5.241
ɨ	ɨ	0.0	5.241
ɲ	ɲ	0.0	5.241
ʂ	ʂ	0.0	5.241
ʐ	ʐ	0.0	5.241
ʑ	ʑ	0.0	5.241
ʦ	ʦ	0.0	5.241
ʨ	ʨ	0.0	5.241
ˈa	ˈa	0.0	5.241
ˈe	ˈe	0.0	5.241
ˈi	ˈi	0.0	5.241
ˈu	ˈu	0.0	5.241
ˈɔ	ˈɔ	0.0	5.241
ˈɛ	ˈɛ	0.0	5.241
ˈɨ	ˈɨ	0.0	5.241
ˈɪ	ˈɪ	0.0	5.241
