Phone1	Phone2	PMI
<#_t	<#_t	8.406
<#_d	<#_d	8.106
<#_n	<#_n	7.646
<#_l	<#_l	7.564
d	<#_d	7.383
r_ˈi	ʁ_i	6.63
<#_ˈo	<#_œ	6.48
k_ʎ	k_l	6.367
b	b	6.328
l	<#_l	6.324
<#_d	d	6.291
a_ʤ	ɛ_d	6.176
<#_u	<#_ɔ	6.127
ʤ	ʒ	5.882
ˈu_n	ɔ_n	5.84
t	<#_t	5.75
<#_t	t	5.698
f	f	5.593
d	d	5.567
<#_ˈa	<#_a	5.54
<#_m	<#_m	5.492
v	v	5.491
ˈu	y	5.462
<#_e̯ˈa	<#_ɛ	5.461
n	<#_n	5.46
<#_n	n	5.305
ʣ	ʒ	5.282
m	m	5.281
ˈo	œ	5.133
p	p	5.124
ɲ	m	5.071
n	n_#>	5.031
ˈo	ø	4.79
<#_l	l	4.76
r_#>	l_#>	4.684
ç	f	4.653
t	t	4.585
ˈo	<#_œ	4.511
ˈu	ɔ̃	4.455
<#_ˈo	œ	4.436
ʃ	s	4.37
l	l	4.361
n	n	4.275
ɡ	ɡ	4.196
ˈi	i	4.191
n_ə_#>	n_#>	4.167
s	s	4.138
ˈu_r	u_ʁ	4.128
k	k	4.116
ˈu	u	4.076
ˈo	ɔ	4.057
<#_u	ɔ	3.987
m	<#_m	3.977
a	<#_ʁ	3.956
u	<#_ɔ	3.913
ɨ	ɑ̃	3.885
ʦ	s	3.863
e_#>	l_#>	3.849
ˈe	ɛ	3.841
ˈo_k	ø	3.784
ˈi_r	i_ʁ	3.737
<#_m	m	3.725
ˈo_r	ɔ_ʁ	3.692
ʎ	l	3.678
ˈe	j	3.666
n_#>	ɛ̃_#>	3.639
ˈa	e	3.633
e̯ˈa	w	3.595
ˈo	o	3.572
e̯ˈa	<#_ɛ	3.463
ˈa	<#_a	3.407
ʣ	d	3.319
e	l_#>	3.182
ˈi_#>	w	3.111
ˈɨ	ɛ̃	3.084
r_#>	l	3.017
ˈi_#>	a	2.999
ˈa	ɛ	2.979
<#_ˈa	<#_o	2.966
k	ʃ	2.931
ʤ	d	2.917
i_m	a_m	2.874
i	ə	2.808
<#_a	<#_ʁ	2.777
a	ɛ_d	2.773
e̯ˈa_m	a_m	2.772
n_#>	ɛ̃	2.751
ˈe	a	2.738
<#_ˈa	a	2.717
<#_e̯ˈa	ɛ	2.712
s_i	s_ə	2.693
ˈi_#>	w_a_#>	2.675
ˈa	o	2.618
ˈo_s	o	2.565
u	ɔ	2.547
ʤ	ɛ_d	2.534
ʎ	j	2.487
e̯ˈa	ɛ	2.406
<#_s	<#_s	2.401
<#	<#	2.396
#>	#>	2.396
ˈi	ʁ_i	2.322
ʎ	k_l	2.264
r	l_#>	2.228
ʃ	<#_s	2.225
<#_ʃ	<#_s	2.225
ˈi	ɛ̃	2.194
l	o	2.164
a	ɛ	2.157
j	u	2.086
ˈo	u	2.053
e̯ˈa	a	2.043
u	u	2.039
ˈɨ	ɛ	2.038
e_#>	l	2.016
ˈu	ɔ	1.959
<#_ˈa	o	1.952
r_b	ʁ_b	1.942
ˈa_r	e	1.842
ʦ	k	1.818
s	<#_s	1.813
n	ɛ̃	1.784
k_r	k_ʁ	1.765
r_ˈi	i	1.763
ˈa	<#_o	1.751
t	t_#>	1.742
ˈe	j_ɛ	1.721
n_ə_#>	n	1.705
o̯ˈa	ɔ	1.696
ŋ	ɡ	1.69
k_ˈa	ʃ_ɛ	1.682
<#_s	s	1.676
ˈə	i	1.665
ˈe	w	1.632
<#	<#_ʁ	1.623
<#	<#_t	1.623
ˈa	a	1.579
<#_ʃ	s	1.557
k	p	1.556
<#	<#_n	1.52
<#	<#_l	1.495
ˈi	a	1.484
ə	n_#>	1.467
ˈu	ɔ_n	1.452
z	v	1.424
e	l	1.349
ˈi	ɑ̃	1.31
m	a_m	1.297
i_d	w	1.283
ŋ	ɔ̃	1.255
k_e̯ˈa	p	1.242
ˈa_t	ɛ_ʁ	1.241
ˈo_j	u	1.222
ˈi_n	j_ɛ̃	1.222
ˈo_r	ɔ	1.186
ˈu_r	u	1.172
ˈu	u_ʁ	1.154
n	ɛ̃_#>	1.152
k	k_l	1.144
ˈa_l	o	1.139
<#	<#_d	1.108
t_ə_#>	t_#>	1.09
ˈu_n	ɔ̃	1.088
ɨ_n	ɑ̃	1.085
n	ɑ̃	1.056
r	ʁ	1.053
i_#>	a_#>	1.048
ˈa	i	1.01
a_ʤ	d	0.999
ˈo	ɔ_ʁ	0.973
ˈi_n	ɛ̃	0.973
k	ʃ_#>	0.953
ˈɨ_n	ɛ̃	0.951
k_ʎ	k	0.938
k_ˈa	ʃ	0.936
i	a_#>	0.91
ˈi_m	ɑ̃	0.886
p	v	0.876
r	e	0.861
w	f	0.856
n	ɔ_n	0.811
<#	<#_œ	0.758
ʃ	t	0.755
ˈu_n	ɔ	0.748
ˈi	w	0.734
ˈi_r	i	0.716
ʎ	k	0.715
b	v	0.657
<#	<#_e	0.651
i	e_#>	0.644
r	l	0.561
#>	n_#>	0.554
ˈi	j	0.522
b	ʁ_b	0.494
ˈa_t	e	0.49
m	ɑ̃	0.48
n	ɔ̃	0.468
ˈi	i_ʁ	0.416
ˈi	ɛ	0.399
<#	<#_ɔ	0.368
<#	<#_m	0.32
r_i_#>	e_#>	0.303
ˈi	w_a_#>	0.299
ʎ	i	0.297
a_ʤ	ɛ	0.293
i	e	0.286
ˈa_p	ɛ	0.272
ˈu_n	n	0.251
<#_s	<#_e	0.251
n	d	0.222
i	j	0.197
<#	<#_a	0.194
<#	<#_ɛ	0.181
k_ʎ	l	0.166
ˈe	w_a	0.141
r	<#_ʁ	0.123
r_b	b	0.108
ə	a	0.106
n_i	d	0.104
i	a	0.087
k_ə_#>	ʃ_#>	0.076
ʃ	a_s	0.058
s	s_ə	0.039
m	ɛ̃	0.019
i_#>	a	-0.004
ˈu_ŋ	ɔ̃	-0.024
k_ə	ʃ	-0.036
i_m	m	-0.065
i	w	-0.078
k_#>	i_#>	-0.084
e̯ˈa	a_m	-0.128
#>	l_#>	-0.131
k_r	k	-0.132
ʎ_i	j	-0.144
r	i	-0.147
s_i	ə	-0.171
r_i	e	-0.172
r	e_#>	-0.175
e̯ˈa_m	m	-0.175
t_ə_#>	t	-0.186
l_t	t	-0.186
m_ə	m	-0.211
r_i_#>	e	-0.224
<#	<#_s	-0.227
k	k_ʁ	-0.228
b	ʁ	-0.24
<#_a_r	<#_ʁ	-0.257
ɡ	l	-0.26
ˈi	j_ɛ̃	-0.281
ˈi_ʎ	i	-0.292
r	ɔ	-0.295
n_t	ɑ̃	-0.308
l	t	-0.344
ˈa	ʃ_ɛ	-0.36
s_ˈɨ	s	-0.372
<#	<#_o	-0.407
t_ˈi	ɛ	-0.494
k	ʁ	-0.495
ɡ_ʎ	l	-0.517
k_ʎ	j	-0.525
r	u	-0.526
i_m	a	-0.533
z_b	v	-0.569
#>	i_#>	-0.571
r	ʁ_i	-0.585
#>	ʃ_#>	-0.596
i	s_ə	-0.641
#>	t_#>	-0.652
s_i	s	-0.657
#>	ɛ̃_#>	-0.681
<#	d	-0.707
e̯ˈa_m	a	-0.752
k_ə_#>	ʃ	-0.754
e̯ˈa	m	-0.776
i	a_m	-0.793
ˈa	ɛ_ʁ	-0.801
ˈi_n	j	-0.811
<#	n	-0.821
ˈa_t	ɛ	-0.828
k_ˈa	ɛ	-0.828
k_ˈɨ	ʃ	-0.895
t	ʁ	-0.962
ə	n	-0.995
r	b	-0.997
j	v	-1.012
r	a	-1.026
#>	a_#>	-1.043
<#_a	ʁ	-1.081
<#	t	-1.085
s	<#_e	-1.101
k_r	ʁ	-1.177
n_#>	#>	-1.2
<#_m	<#	-1.2
<#_e̯ˈa	<#	-1.2
u_#>	#>	-1.202
r_#>	#>	-1.203
ʃ	<#	-1.204
i_#>	#>	-1.204
<#_ˈa	<#	-1.204
<#_ʃ	<#	-1.204
<#_t	<#	-1.204
<#_s	<#	-1.204
<#_n	<#	-1.204
<#_l	<#	-1.204
<#_j	<#	-1.204
<#_d	<#	-1.204
ˈi_#>	#>	-1.205
k_#>	#>	-1.205
e_#>	#>	-1.205
<#_ˈo	<#	-1.205
<#_u	<#	-1.205
<#_a	<#	-1.205
n	j	-1.244
<#	œ	-1.285
k	ʃ_ɛ	-1.29
k_#>	i	-1.304
<#	l	-1.309
r	u_ʁ	-1.315
ə	m	-1.321
u	#>	-1.409
<#	o	-1.42
#>	ʃ	-1.425
<#	e	-1.426
#>	e_#>	-1.426
n	j_ɛ̃	-1.43
k	i_#>	-1.432
r	k	-1.434
<#	m	-1.448
r_b	ʁ	-1.466
ˈu	n	-1.494
r	ɔ_ʁ	-1.534
#>	ɛ̃	-1.569
n	ɔ	-1.578
m	a	-1.594
<#	s	-1.62
r	i_ʁ	-1.652
r	ʁ_b	-1.669
r	a_ʁ	-1.69
t	ɛ_ʁ	-1.731
i	m	-1.733
a	ʁ	-1.734
k	l	-1.767
<#	ɔ	-1.772
i	#>	-1.776
#>	i	-1.791
<#_s	e	-1.826
e	#>	-1.872
r	k_ʁ	-1.886
#>	n	-1.907
d	<#	-1.928
#>	t	-1.929
ˈa_t	ʁ	-1.947
#>	e	-1.954
j	<#	-1.978
k	j	-2.046
<#_a_r	ʁ	-2.09
ə	ʃ_#>	-2.113
a	<#	-2.14
ˈo_r	ʁ	-2.155
ˈu_r	ʁ	-2.157
ˈi_r	ʁ	-2.182
r_ˈi	ʁ	-2.25
i_r	ʁ	-2.25
ˈɨ	s	-2.34
ˈa	ʁ	-2.391
l	<#	-2.445
#>	w	-2.521
t	#>	-2.55
<#	ɛ	-2.568
ˈo	ʁ	-2.582
<#	a	-2.629
k	ø	-2.64
k	i	-2.652
ˈɨ	ʃ	-2.653
m	<#	-2.715
s	ə	-2.737
#>	a	-2.756
r	<#	-2.818
#>	l	-2.839
ˈu	ʁ	-2.863
ʃ	a	-3.01
s	<#	-3.145
ˈo	<#	-3.174
e̯ˈa	<#	-3.199
<#_a_r	<#	-3.199
k	ɛ	-3.201
t_ə_#>	#>	-3.202
r_i_#>	#>	-3.202
k_ə_#>	#>	-3.202
ˈi	ʁ	-3.254
k	#>	-3.343
n	<#	-3.391
#>	w_a_#>	-3.413
u	<#	-3.42
n	#>	-3.552
ˈi	#>	-3.582
ə	#>	-3.603
s	e	-3.611
t	<#	-3.86
s	o	-3.93
i	s	-3.957
i	ʁ	-4.007
<#	ʁ	-4.067
ˈa	ʃ	-4.344
ə	ʃ	-4.397
ˈa	<#	-4.552
a	d	-4.758
d	a	-4.8
n_ə_#>	#>	-4.804
r	#>	-5.312
ʤ	ɛ	-5.894
d	w	-6.043
i	d	-7.203
ə	t_#>	-inf
ə	t	-inf
t	ɛ	-inf
t	ɑ̃	-inf
t	e	-inf
p	ɛ	-inf
