Phone1	Phone2	Surprisal
b̥	b	0.245
b̥	-	3.648
b̥	p	3.705
d̥	t	1.026
d̥	d	2.067
d̥	d̥	2.134
d̥	ʦ	4.558
d̥_r	d_r	0.0
eː	ɪ_n	0.0
f	f	0.348
f	p	2.424
f	v_ə	5.155
f_ə	p_ə	0.0
f_ˈɛ	f	0.0
h	h	0.0
j	ɣ	0.0
kʰ	ʦ	0.0
l	l	0.0
l_d̥	d̥	0.0
l_ˈaɪ̯	l_ˈɪ	0.0
m	m	0.0
n	n	0.334
n	-	3.279
n	n_d	4.07
n	ŋ	4.504
n_d̥	n	0.0
r	r	0.541
r	d	2.581
r	-	2.78
r_ɐ	r	0.0
s	s	0.639
s	t	1.977
s	ˈi_t	4.094
s	z	4.462
s_ə	t_ə	0.0
x	χ	1.238
x	k	1.552
x	k_ə	2.089
ŋ	ŋ	0.0
ɐ	r	0.754
ɐ	ə_r	1.839
ɐ	-	2.972
ɑ	ə	0.0
ə	ə	0.507
ə	j_ə	2.156
ə	z_ə	3.794
ɡ̊	ɡ	0.935
ɡ̊	k	2.41
ɡ̊	ɣ̥	2.615
ɡ̊	-	2.993
ɡ̊_ə	k_ə	0.0
ɣ̊	ɣ	0.0
ɪ	ɪ	0.585
ɪ	-	1.585
ʃ	s	1.367
ʃ	s_k	2.201
ʃ	ɣ̥	2.708
ʃ	ˈɔ_χ	3.59
ʃ	χ	3.59
ʃ	k	3.724
ʃ_d̥	s_t	0.0
ʃ_l	s_l	0.0
ʣ̥	t	0.0
ˈau̯	ˈuː	0.861
ˈau̯	-	1.153
ˈau̯̯	ˈuː	0.0
ˈaɪ̯	ˈiː	1.861
ˈaɪ̯	ˈi	1.906
ˈaɪ̯	j	2.609
ˈaɪ̯	ˈuː	3.268
ˈaɪ̯	ˈøə̯	3.374
ˈaɪ̯	j_ˈuə̯	3.416
ˈeː	ˈiə̯	1.536
ˈeː	ˈeː	2.107
ˈeː	ˈɪə̯	2.107
ˈeː	-	2.388
ˈi	ˈiː	0.0
ˈiː	ˈiə̯	1.695
ˈiː	-	2.047
ˈiː	j	2.355
ˈiː	j_ˈɪ	2.355
ˈiː	ˈu̯o	4.098
ˈĩː	ˈiə̯_n	0.0
ˈo	ˈø	0.0
ˈoː	ˈiə̯	1.489
ˈoː	-	1.704
ˈoː	ˈoə̯	2.221
ˈoː	ˈɪə̯	3.03
ˈõː	ˈoə̯	0.0
ˈu	ˈɔ	1.546
ˈu	ˈu	1.847
ˈu	ˈuː	2.47
ˈu	ˈyː	3.309
ˈu	-	3.347
ˈu_m	m	0.0
ˈuː	ˈuə̯	0.405
ˈuː	-	2.031
ˈɑ	ˈa	1.394
ˈɑ	ˈaː	2.315
ˈɑ	ˈɔː	2.406
ˈɑ	-	2.818
ˈɑ	ˈɪə̯	3.893
ˈɑ	ˈai̯	5.586
ˈɑː	ˈɪə̯	1.393
ˈɑː	ˈa	2.036
ˈɑː	ˈaː	2.817
ˈɑː	ˈɛː	2.817
ˈɑː	-	3.446
ˈɑː_ɣ̊	ˈɛi̯	0.0
ˈɑːɪ̯	ˈaː_j	0.0
ˈɑ̃ɪ̯	ˈɔ_ɣ	0.0
ˈɑ̃ː	-	0.0
ˈɔ	ˈɔ	0.651
ˈɔ	-	1.461
ˈɔ_ɐ	ˈoə̯	0.0
ˈɛ	ˈɛ	1.147
ˈɛ	-	1.898
ˈɛ	ˈaː	2.973
ˈɛ	j_ˈɛ	3.665
ˈɛ	ˈɪ	3.756
ˈɛ_l	l	0.0
ˈɛ_n	ˈɪ_n	0.0
ˈɛː	ˈiə̯	1.819
ˈɛː	-	1.88
ˈɛː	ˈɛi̯	2.111
ˈɛː	ˈaː	3.23
ˈɛː	ˈɪə̯	3.23
ˈɛ̃ː	ˈiə̯	0.0
ˈɪ	ˈɪ	0.645
ˈɪ	ˈi	2.707
ˈɪ	-	2.926
ˈɪ	ˈɔ	3.719
ˈɪ_n	ˈiː_n	0.0
β	ʋ	0.742
β	v	1.314
β_ə	n	0.0
