Phone1	Phone2	PMI
s_t	ʃ_d̥	9.134
<#_r	<#_ʀ	8.284
ˈoː	ˈoː	7.438
ˈɛ	ˈe	7.218
kʰ	kʰ	7.169
ˈʉə̯	ˈɔ	7.164
ˈɑːi̯	ˈai̯	6.922
ˈɑːu̯	ˈau̯	6.894
ˈʏː	ˈoi̯	6.834
ˈœː	ˈaː	6.458
ŋ	ŋ	6.448
ˈæ	ˈɛ	6.444
ˈʉ	ˈo	6.252
<#_ˈɪː	<#_ˈi	6.234
ɣ	ɣ̊	6.093
ð_ɑ	d̥_ə	6.081
ɽ_v	l_f	6.015
ˈɪː	<#_ˈi	5.901
ˈɑ	ˈɑ	5.864
m	m	5.802
b	p	5.746
ɽ_j	l_ˈi	5.684
ˈɑː	ˈɑː	5.626
b	b̥	5.399
<#_ɡ	<#_ɡ̊	5.325
tʰ_r	t_ʀ	5.305
f	f	5.303
tʰ	ʦ	5.297
ˈʉːə̯	ˈuː	5.226
<#_r	ʀ	5.222
r	<#_ʀ	5.214
ʥ	ɡ̊	5.207
ʉ	i	5.174
ˈʉː	ˈeː	5.159
ɛ	æ̆	5.158
k	x	5.112
ˈʉ	ˈu	5.097
ˈɪ	ˈi	5.057
p_#>	f_#>	4.989
ˈɑː	ˈa	4.965
ˈʉːə̯	ˈiː	4.896
s_#>	s_#>	4.89
t	z̥	4.862
nː	n	4.854
j	ˈiː	4.79
n	n	4.766
d_#>	d̥_#>	4.762
l	l	4.717
ɡ	ɡ̊	4.696
lː	l	4.691
nː	ɐ_n	4.618
ʨ	ʃ	4.52
ɑ	ə	4.486
ɽ	l	4.467
ɡ	<#_ɡ̊	4.425
ɣ_#>	ʃ_#>	4.413
p	f_#>	4.41
ˈiːe̯	ˈãː	4.307
s	s	4.216
ɔ	ə	4.176
v	b̥	4.166
p	v̥	4.16
ɡ	ŋ	4.081
kː	ɡ̊	4.054
r	ʀ	4.05
<#_ɡ	ɡ̊	4.039
ˈɔː	ˈa	3.981
j	ˈɛ	3.912
mː	m	3.824
ð	d̥	3.81
kː	ŋ_ɡ̊	3.809
ˈɔ̃ː	ˈɑ	3.748
ɡ_#>	ʃ_#>	3.727
d	d̥	3.723
d	d̥_#>	3.705
ɣ	ʃ_#>	3.672
ˈiːe̯	ˈaː	3.615
s	ʃ	3.595
t	t	3.579
ˈoː	h_ˈoː	3.529
t	ʃ_d̥	3.47
ɣ_ɛ	ɣ̊	3.429
tʰ	t	3.384
tː	t	3.382
ˈɪː	ˈi	3.331
<#_ˈɪː	ˈi	3.331
d	t	3.329
m_#>	m_#>	3.325
ˈʏ	ˈi	3.315
s_#>	s	3.212
ŋ_ɡ	ŋ	3.204
kː	ŋ	3.163
s	s_#>	3.136
ɡ_r	k_ʀ	3.109
p_#>	f	3.04
d_#>	d̥	2.979
ɣ	ʃ	2.966
r_ˈɪ	ʀ_ˈi	2.965
v_#>	b̥_#>	2.928
tʰ	d̥	2.917
ˈɑː_ð	ˈa_d̥	2.909
v_ɔ	v_ə	2.908
t	s	2.854
j_ˈæ	ˈɛ	2.844
<#	<#_ʀ	2.841
ˈɑ	ˈɑː	2.812
ɣ_#>	ʃ	2.812
tː	ʃ_t	2.807
v	v	2.783
d_r	t_ʀ	2.775
ɣ_#>	x_#>	2.76
ˈɑ	ˈa	2.651
k	ʃ	2.65
r	æ̆	2.611
j	ˈi	2.602
v	f	2.595
v	l_f	2.547
<#_ɽ	<#_l	2.522
<#_d	<#_d̥	2.501
j_ˈʉːə̯	ˈiː	2.493
<#	<#	2.489
#>	#>	2.489
p	f	2.461
<#	<#_h	2.435
m	m_#>	2.425
v	l_b̥	2.416
tː	ʃ	2.406
t	d̥	2.403
v	b̥_#>	2.4
ʉ_ŋ	i	2.374
