Phone1	Phone2	Surprisal
a	n	0.0
b	b̥	0.787
b	p	1.25
d	d̥	0.428
d	t	1.963
f	f	0.0
j	-	0.893
j	ˈi	2.075
j	ˈɛ	2.159
j_ˈʉːə̯	ˈiː	0.0
k	x	1.0
k	ʃ	1.0
kʰ	kʰ	0.487
kʰ	k	1.803
kː	ŋ_ɡ̊	0.0
l	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.351
n	-	2.209
n_d	n	0.0
nː	n	0.527
nː	ɐ_n	1.709
p	v̥	0.0
pʰ	f	0.0
pː	-	0.0
r	ɐ	1.363
r	ʀ	1.555
r	æ̆	2.016
r	-	5.401
rː	ɐ	0.0
s	s	0.401
s	ʃ	2.638
s	-	3.607
s_j	s	0.0
s_k	ʃ	0.0
s_t	ʃ_d̥	0.0
s_ʨ	ʃ	0.0
sː	n_s	0.0
t	s	1.796
t	z̥	2.117
t	t	2.573
t	d̥	2.929
t	ʦ	3.167
t	-	3.82
tʰ	d̥	1.09
tʰ	t	2.001
tʰ	ʦ_v	2.824
tʰ	ʦ	2.847
tː	-	0.594
tː	ʦ	1.566
v	v	0.87
v	b̥	1.94
v	f	2.378
w	v	0.0
ð	d̥	0.189
ð	t	3.026
ŋ_ɡ	ŋ	0.0
ɑ	ə	0.043
ɑ	ɑ	5.081
ɑ̃	ˈoi̯_s	0.0
ɔ	ə	0.536
ɔ	-	1.688
ɔ̃	ɛː	0.0
ɛ	-	0.0
ɛ_n	ə	0.0
ɛ_r	æ̆	0.0
ɡ	ɡ̊	0.558
ɡ	k	1.64
ɡː	-	0.0
ɣ	ʃ	1.568
ɣ	ɣ̊	1.666
ɣ	x	2.782
ɣ	-	3.269
ɣ	ʒ̊	3.342
ɽ	l	0.0
ɽ_j	l_ˈi	0.0
ʉ	-	0.0
ʉ_ŋ	i	0.0
ʏ	æ̆	0.0
ʥ	ɡ̊	0.0
ʥː	k	0.0
ʨ	-	0.0
ˈiːe̯	ˈaː	0.593
ˈiːe̯	ˈãː	1.569
ˈo	-	0.0
ˈoː	ˈoː	0.736
ˈoː	-	1.736
ˈoː	ˈɛ̃ː	3.332
ˈyːœ̯_n	ˈĩː	0.0
ˈæ	-	0.922
ˈæ	ˈɛ	1.082
ˈæː	-	0.0
ˈœ	ˈi	0.0
ˈœː	ˈaː	0.891
ˈœː	-	2.371
ˈœː	ˈẽː	2.532
ˈœː	oː	3.4
ˈɑ	ˈɑ	0.434
ˈɑ	-	2.748
ˈɑ	ˈa	3.17
ˈɑ_r	ˈɑː	0.0
ˈɑː	ˈɑː	0.801
ˈɑː	ˈa	1.23
ˈɑːi̯	ˈai̯	0.0
ˈɑːu̯	ˈau̯	0.429
ˈɑːu̯	-	1.958
ˈɔ	-	0.0
ˈɔː	ˈɑː	0.869
ˈɔː	-	1.885
ˈɔː	ˈa_l	2.458
ˈɔ̃ː	ˈɑ	0.0
ˈɛ	-	0.862
ˈɛ	ˈe	1.801
ˈɛ	ˈɛ	2.617
ˈɛː	-	0.0
ˈɪ	ˈi	0.111
ˈɪ	-	3.753
ˈɪː	ˈi	0.926
ˈɪː	-	1.079
ˈɪː_n	ˈɑ̃i̯	0.0
ˈɪː_ʉ	ˈoĩ̯	0.0
ˈʉ	ˈu	1.045
ˈʉ	-	2.213
ˈʉ	ˈo	2.493
ˈʉ	v_ˈo	3.034
ˈʉə̯	ˈɔ	0.812
ˈʉə̯	-	1.216
ˈʉː	-	0.832
ˈʉː	ˈeː	1.801
ˈʉː	ˈõː	2.725
ˈʉːə̯	-	1.3
ˈʉːə̯	ˈuː	1.372
ˈʉːə̯	ɐ	2.907
ˈʉːə̯	ˈiː	3.752
ˈʏ	ˈi	0.737
ˈʏ	-	1.322
ˈʏː	ˈoi̯	0.639
ˈʏː	-	1.482
