Phone1	Phone2	Surprisal
b	b	0.713
b	-	1.359
d	d	0.653
d	ʣ	1.458
ẽ	i_n	0.0
f	ç	0.981
f	f	1.019
i	i	0.0
i_ʃ	s	0.0
j	-	0.959
j	i	1.76
j	n	2.394
j_t	p_t	0.0
j̃	-	0.0
k	k	0.0
k_ˈɔ	k_o̯ˈa	0.0
l	l	0.47
l	-	1.847
m	m	0.289
m	ɲ	2.462
n	n	0.29
n	m_n	2.456
o	-	0.0
p	p	0.182
p	k	3.079
p_ˈɛ	k_e̯ˈa	0.0
s	s	1.204
s	ʃ	1.915
s	ʦ	2.063
s	t	4.022
s_ɨ	s_i	0.0
s_ˈa	ʃ	0.0
t	t	0.631
t	ʦ	2.489
t	n_t	3.404
t	m_t	3.617
u	u	0.274
u	ə	2.803
u	i	5.082
ũ	b_u	0.0
v	j	1.683
v	-	1.81
v	v	1.99
v	b	2.722
v_u	w	0.0
v_ɨ	w_ə	0.0
w	r	0.966
w	-	1.035
w̃	n	1.0
w̃	n_i	1.0
z	ʦ	0.0
ð	t	0.0
ɐ	ə	0.433
ɐ	ˈa	3.52
ɐ	i	3.554
ɐ	n_ə	3.984
ɐ	a	5.402
ɐ̃	-	0.0
ɔ	-	0.0
ɡ	ɡ	0.0
ɣ	k	0.314
ɣ	-	2.356
ɨ	i	0.636
ɨ	ə	2.357
ɨ	-	2.632
ɫ	e	0.865
ɫ	r_i	1.149
ɲ	n	0.257
ɲ	-	2.617
ɾ	r	1.075
ɾ	r_i	1.396
ɾ	i	2.937
ɾ	u_r	6.097
ɾ_u	r_u	0.0
ʁ	r	0.819
ʁ	a_r	1.208
ʃ	s	1.21
ʃ	ʦ_i	2.712
ʃ	-	2.749
ʃ	f_l	2.979
ʃ	k	3.577
ʃ	p_l	4.163
ʎ	ʎ	0.97
ʎ	k_ʎ	1.03
ʒ	ʣ	0.832
ʒ	ʤ	1.19
ˈa	ˈa	0.115
ˈa	-	3.706
ˈe	e̯ˈa	1.075
ˈe	i_r	2.335
ˈe	r	2.491
ˈe	ˈe	2.743
ˈẽ	ˈi_n	0.0
ˈi	ˈi	0.411
ˈi	-	2.012
ˈo	ˈo	1.198
ˈo	ˈu	1.882
ˈo	o̯ˈa	2.023
ˈo	ˈa	4.423
ˈo_w	ˈa_v	0.0
ˈo_β	ˈu_p	0.0
ˈõ	ˈu_n	0.658
ˈõ	ˈu	1.45
ˈu	ˈu	0.161
ˈu	o̯ˈa	3.242
ˈũ	ˈu	0.0
ˈɐ	e̯ˈa	1.42
ˈɐ	ˈa	1.859
ˈɐ	ˈi	2.119
ˈɐ	ˈɨ	3.053
ˈɐ_j	ˈe	0.0
ˈɐ̃	ˈɨ	0.0
ˈɔ	o̯ˈa	0.793
ˈɔ	ˈo	1.241
ˈɛ	ˈe	1.271
ˈɛ	ˈa	1.329
ˈɛ	e̯ˈa	2.414
β	p	0.896
β	t_ˈi	1.112
