Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.126
b	#|S|	-	3.585
b	#|S|<	b	0.093
b	#|S|<	-	4.0
b	>|S|	-	0.415
b	>|S|	b	2.0
b	>|S|<	-	0.3
b	>|S|<	b	2.415
b	>|S|<_F	-	0.234
b	>|S|<_F	b	2.737
b	>|S|<_R	-	0.234
b	>|S|<_R	b	2.737
b	>|S|F	-	0.3
b	>|S|F	b	2.415
b	>|S|R	-	0.3
b	>|S|R	b	2.415
b	|S|<	b	0.415
b	|S|<	-	2.0
b	|S|<_F	-	0.3
b	|S|<_F	b	2.415
b	|S|<_R	-	0.3
b	|S|<_R	b	2.415
b	|S|F	-	0.415
b	|S|F	b	2.0
b	|S|R	-	0.415
b	|S|R	b	2.0
d	#|S|	d	0.515
d	#|S|	ʣ	1.735
d	#|S|<	d	0.519
d	#|S|<	ʣ	1.726
d	#|S|<_F	ʣ	0.76
d	#|S|<_F	d	1.288
d	#|S|<_R	d	0.085
d	#|S|<_R	ʣ	4.129
d	#|S|F	ʣ	0.807
d	#|S|F	d	1.222
d	#|S|R	d	0.107
d	#|S|R	ʣ	3.807
d	>|S|	d	0.144
d	>|S|	ʣ	3.392
d	>|S|<	d	0.107
d	>|S|<	ʣ	3.807
d	|S|<	d	0.485
d	|S|<	ʣ	1.807
d	|S|<_F	ʣ	0.807
d	|S|<_F	d	1.222
d	|S|<_R	d	0.107
d	|S|<_R	ʣ	3.807
d	|S|F	ʣ	0.89
d	|S|F	d	1.119
d	|S|R	d	0.144
d	|S|R	ʣ	3.392
ẽ	<|S|	i_n	0.0
ẽ	<|S|>	i_n	0.0
ẽ	|S|>	i_n	0.0
f	#|S|	f	0.778
f	#|S|	ç	1.263
f	#|S|<	f	0.778
f	#|S|<	ç	1.263
f	#|S|<_F	ç	0.611
f	#|S|<_F	f	1.534
f	#|S|F	ç	0.644
f	#|S|F	f	1.473
f	|S|<	f	0.778
f	|S|<	ç	1.263
f	|S|<_F	ç	0.644
f	|S|<_F	f	1.473
f	|S|F	ç	0.701
f	|S|F	f	1.377
i	#|S|	i	0.0
i	#|S|>	i	0.0
i	<|S|	i	0.363
i	<|S|>	i	0.415
i	<|S|>_N	i	0.0
i	<|S|N	i	0.0
i	|S|>	i	0.263
i	|S|>_N	i	0.0
i	|S|N	i	0.0
i_ʃ	#|S|	s	0.0
i_ʃ	#|S|>	s	0.0
i_ʃ	|S|>	s	0.0
j	<|S|	i	0.379
j	<|S|	-	2.7
j	<|S|	n	3.7
j	<|S|<	i	0.274
j	<|S|<	-	3.115
j	<|S|<	n	4.115
j	>|S|	-	1.115
j	>|S|	n	2.115
j	>|S|	i	2.285
j	>|S|#	-	1.453
j	>|S|#	i	1.613
j	>|S|#	n	4.115
j	>|S|<	n	0.308
j	>|S|<	-	3.115
j	>|S|<	i	3.7
j	>|S|>	-	0.619
j	>|S|>	i	2.442
j	>|S|>	n	4.115
j	>|S|>_N	-	3.437
j	>|S|>_N	i	4.022
j	>|S|>_N	n	4.437
j	>|S|N	-	3.115
j	>|S|N	i	3.7
j	>|S|N	n	4.115
j	F_>|S|	-	1.028
j	F_>|S|	i	3.7
j	F_>|S|	n	4.115
j	F_>|S|#	-	3.437
j	F_>|S|#	i	4.022
