Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.2295906268526874	4.69703354057162
a	ɾ_a	4.226730439626955	4.69703354057162
a	e	4.371921693116143	4.69703354057162
ã	a	-0.0	4.69703354057162
b	b	0.6119893142115399	4.69703354057162
b	β	1.8056059865332361	4.69703354057162
b	m_b	4.067448709436741	4.69703354057162
d	d	1.4226586960015652	4.69703354057162
d	ð	1.6150411989096713	4.69703354057162
d	-	1.8337453204101581	4.69703354057162
e	e	0.7248387999931991	4.69703354057162
e	ɾ_e	2.884488678876144	4.69703354057162
e	-	3.17755283354343	4.69703354057162
e	ˈe	3.5953871762315437	4.69703354057162
e	ɾ	3.9157846160607503	4.69703354057162
f	f	0.4685188003765663	4.69703354057162
f	β	2.848453333163417	4.69703354057162
f	β_e	2.8525752039061962	4.69703354057162
i	j	0.2292167907583958	4.69703354057162
i	i	2.767073028514963	4.69703354057162
ĩ	i	-0.0	4.69703354057162
j	x	1.0967405663608256	4.69703354057162
j	-	1.7610243299408939	4.69703354057162
j	l	2.074670651168671	4.69703354057162
k	k	0.39708670486936687	4.69703354057162
k	ɣ	3.4299134537681577	4.69703354057162
k	k_o	3.807573131347316	4.69703354057162
k	ɡ	4.610710773044899	4.69703354057162
l	l	0.5440041477026125	4.69703354057162
l	-	2.3483369613650646	4.69703354057162
l	l_o	3.086040917755714	4.69703354057162
m	m	0.07640859436148682	4.69703354057162
m	m_b	4.276923327628662	4.69703354057162
n	n	0.28585520812314075	4.69703354057162
n	-	2.9639378489695654	4.69703354057162
n	ɲ	4.277020795652699	4.69703354057162
p	p	0.30081911617930757	4.69703354057162
p	-	2.702300322231787	4.69703354057162
r	ɾ	0.8205210453352935	4.69703354057162
r	ɾ_o	2.7444447681092132	4.69703354057162
r	r	2.763091392379206	4.69703354057162
r	-	3.122791399962992	4.69703354057162
s	s	0.6601441966869837	4.69703354057162
s	θ	1.9636470431990176	4.69703354057162
s	-	4.6026016980577955	4.69703354057162
t	t	1.2859489536681339	4.69703354057162
t	ð	2.2364331689731967	4.69703354057162
t	n_t	3.153460276345287	4.69703354057162
t	ʧ	3.8049128360852755	4.69703354057162
t	ð_o	4.0055714766701485	4.69703354057162
t	t_e	4.024947492589246	4.69703354057162
t	d	4.18342430237034	4.69703354057162
u	o	0.07119046327353429	4.69703354057162
u	-	4.376387435722872	4.69703354057162
ũ	o	-0.0	4.69703354057162
v	b	0.6148655208831363	4.69703354057162
v	β	1.5269540098063652	4.69703354057162
w	w	-0.0	4.69703354057162
y	o	0.7892638541681838	4.69703354057162
y	u	1.2468722363571687	4.69703354057162
z	s	0.9351463114721625	4.69703354057162
z	-	1.0679068539067924	4.69703354057162
ɡ	ɣ	0.6567705076316624	4.69703354057162
ɡ	ɡ	1.5208481090062735	4.69703354057162
ɲ	ɲ_o	1.1716492128787532	4.69703354057162
ɲ	ɲ	1.247878950250518	4.69703354057162
ɲ	n	2.8887592114608696	4.69703354057162
ʒ	x	0.29556986406650365	4.69703354057162
ʒ	θ	2.4324579998512217	4.69703354057162
ʤ	x	0.8288645360990822	4.69703354057162
ʤ	-	1.1942028806388043	4.69703354057162
ʧ	θ	1.3560294159174866	4.69703354057162
ʧ	-	2.0238326552765673	4.69703354057162
ʧ	ʧ_o	2.94413829490552	4.69703354057162
ʧ	x	3.282976200365943	4.69703354057162
ʧ	ɟ͡ʝ	3.7677157711043203	4.69703354057162
ʧ	s	4.124063779889949	4.69703354057162
ˈa	ˈa	0.6742073648613303	4.69703354057162
ˈa	ˈa_ɾ	1.7086482008067718	4.69703354057162
ˈa	ˈe	4.6925523848710045	4.69703354057162
ˈã	ˈa_n	0.2076305114385503	4.69703354057162
ˈã	ˈa_ŋ	2.899246396117742	4.69703354057162
ˈe	ˈe	0.38967458485445206	4.69703354057162
ˈe	j	2.0788790908794703	4.69703354057162
ˈeː	ˈe	0.2657852582189918	4.69703354057162
ˈeː	j_ˈe	2.5712863706412623	4.69703354057162
ˈẽ	ˈe_n	-0.0	4.69703354057162
ˈi	ˈi_ɾ	1.1595736156989631	4.69703354057162
ˈi	ˈi	1.8903424268389153	4.69703354057162
ˈi	ˈe	2.219628807943501	4.69703354057162
ˈi	ˈu	3.880113936185764	4.69703354057162
ˈiː	ˈi	-0.0	4.69703354057162
ˈĩ	ˈi_n	-0.0	4.69703354057162
ˈoː	ˈo	-0.0	4.69703354057162
ˈu	ˈo	0.09339112518650178	4.69703354057162
ˈu	ˈu	3.995780776312812	4.69703354057162
ˈuː	ˈo	0.4270471129155634	4.69703354057162
ˈuː	ˈo_β	2.5964550216800437	4.69703354057162
ˈuː	ˈe	3.460002329451897	4.69703354057162
ˈũ	ˈo_n	0.6840696890447818	4.69703354057162
ˈũ	ˈe	2.720745960696732	4.69703354057162
ˈũ	ˈu	2.752485172813352	4.69703354057162
ˈũ	o	3.689622671738975	4.69703354057162
ˈy	ˈo	-0.0	4.69703354057162
ˈyː	ˈu	0.25396123156271966	4.69703354057162
ˈyː	ˈo	2.6312045587161985	4.69703354057162
ˈỹ	ˈu_n	-0.0	4.69703354057162
ˈøː	w_ˈe	0.18887976789978417	4.69703354057162
ˈøː	ˈo	3.0266359742836606	4.69703354057162
ˈœ	ˈo	-0.0	4.69703354057162
ˈɑː	ˈa	-0.0	4.69703354057162
ˈɔ	w_ˈe	0.358624236013503	4.69703354057162
ˈɔ	ˈo	2.1838210658278614	4.69703354057162
ˈɛ	ˈe	1.326546430595157	4.69703354057162
ˈɛ	j_ˈe	1.3907328774237802	4.69703354057162
ˈɛ	ˈi	2.93765683121454	4.69703354057162
ˈɛ	ˈe_ɾ	4.367934891797008	4.69703354057162
ˈɛ	-	4.609756968271931	4.69703354057162
