Phone1	Phone2	Surprisal
a	aː	0.696
a	oː	2.217
a	-	3.214
a	eː	4.061
b	b	0.0
bʲ	b	0.0
b̥	m_b	0.0
d	d	0.328
d	-	2.297
dʲ	d	0.0
d̥	d_a	0.779
d̥	d_u	1.261
e	e	1.606
e	ai̯	2.1
e	eː	2.17
e	i	2.628
e	ɛ	4.205
fʲ	j_a	0.0
i	ei̯	0.761
i	-	1.287
j	s	0.51
j	-	1.748
k	k	0.342
k	k_a	2.244
kʲ	u	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m	0.0
n	n	0.335
n	n_a	2.27
o	a	0.584
o	u	2.751
o	au̯	3.206
o	-	3.718
o_ˈ	i_́	0.863
o_ˈ	́	1.151
p	p	0.0
pʲ	p	0.0
r	r	0.227
r	r_a	2.778
rʲ	r	0.381
rʲ	r_i	2.107
s	s	0.551
s	sʲ	1.655
sʲ	sʲ	0.0
t	t	0.32
t	t_a	2.331
tʲ	t_ei̯	1.584
tʲ	t_i	1.997
tʲ	t	2.11
tʲ	n	2.441
u	a	1.0
u	a_ŋ	1.96
u	-	2.041
v	w	0.0
vʲ	w	0.0
x	ʃ	0.0
xʲ	ʃ	0.0
z	zʲ	0.297
z	z	2.426
zʲ	zʲ	0.0
æ	e	0.0
ɐ	a	0.247
ɐ	-	2.666
ə	aː_ˀ	1.018
ə	a	1.392
ə	-	2.996
ɛ	ai̯	0.0
ɡ	ɡ	0.0
ɡʲ	ˀ_ɡ	0.0
ɡ̊	ɡ_a	0.0
ɨ	uː	0.0
ɨ_j	a_s	0.485
ɨ_j	s	1.807
ɪ	-	1.095
ɪ	e	1.289
ɪ	i	3.028
ɫ	l	0.0
ɵ	i	0.918
ɵ	e	1.087
ʂ	k	0.0
ʉ	j_au̯	0.0
ʊ	au̯	0.756
ʊ	-	1.294
ʐ_ɨ	ɡ_e	0.0
ʐ̊	ŋ_ɡ	0.0
ʦ	k	0.89
ʦ	-	1.119
ʨ	k	0.0
ˈ	́	1.252
ˈ	́ˀ	1.816
ˈ	-	2.252
ˈ	ˀ	3.532
