Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.017
a	#|S|>	a	0.013
a	#|S|>_F	a	0.01
a	#|S|>_N	a	0.01
a	#|S|F	a	0.013
a	#|S|N	a	0.013
a	<|S|	a	0.087
a	<|S|#	a	0.066
a	<|S|>	a	0.166
a	<|S|>	e	3.201
a	<|S|>_N	a	0.01
a	<|S|>_R	a	0.461
a	<|S|>_R	e	1.869
a	<|S|N	a	0.013
a	<|S|R	a	0.432
a	<|S|R	e	1.95
a	F_<|S|	a	0.013
a	F_<|S|#	a	0.01
a	F|S|	a	0.017
a	F|S|#	a	0.013
a	|S|#	a	0.064
a	|S|>	a	0.136
a	|S|>	e	3.472
a	|S|>_F	a	0.013
a	|S|>_N	a	0.013
a	|S|>_R	a	0.432
a	|S|>_R	e	1.95
a	|S|F	a	0.017
a	|S|N	a	0.017
a	|S|R	a	0.384
a	|S|R	e	2.096
a_l	<|S|	a_l	0.0
a_l	<|S|<	a_l	0.0
a_l	<|S|<_F	a_l	0.0
a_l	<|S|F	a_l	0.0
a_l	|S|<	a_l	0.0
a_l	|S|<_F	a_l	0.0
a_l	|S|F	a_l	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.147
d	#|S|	-	3.539
d	#|S|<	d	0.109
d	#|S|<	-	3.954
d	#|S|<_F	d	0.086
d	#|S|<_F	-	4.276
d	#|S|F	d	0.109
d	#|S|F	-	3.954
d	<|S|	-	0.41
d	<|S|	d	2.08
d	<|S|<	-	0.296
d	<|S|<	d	2.495
d	>|S|	d	0.772
d	>|S|	-	1.698
d	>|S|	dː	4.556
d	>|S|#	d	0.723
d	>|S|#	-	2.542
d	>|S|<	d	0.856
d	>|S|<	-	1.374
d	>|S|<	dː	4.02
d	>|S|<_F	d	0.968
d	>|S|<_F	-	1.249
d	>|S|<_F	dː	3.879
d	>|S|F	d	0.934
d	>|S|F	-	1.284
d	>|S|F	dː	3.927
d	F_>|S|	d	0.611
d	F_>|S|	-	2.316
d	F_>|S|	dː	3.713
d	F_>|S|#	d	0.884
d	F_>|S|#	-	4.276
d	F_>|S|<	d	0.566
d	F_>|S|<	-	2.124
d	F_>|S|<	dː	3.391
d	F_>|S|<_F	d	0.646
d	F_>|S|<_F	-	1.992
d	F_>|S|<_F	dː	3.19
d	F_>|S|F	d	0.639
d	F_>|S|F	-	1.991
d	F_>|S|F	dː	3.232
d	F|S|	d	0.598
d	F|S|	-	2.271
d	F|S|	dː	3.809
d	F|S|#	d	0.856
d	F|S|#	-	3.954
d	F|S|<	d	0.562
d	F|S|<	-	2.113
d	F|S|<	dː	3.452
d	F|S|<_F	d	0.639
d	F|S|<_F	-	1.991
d	F|S|<_F	dː	3.232
d	F|S|F	d	0.63
d	F|S|F	-	1.988
d	F|S|F	dː	3.296
d	|S|#	d	0.695
d	|S|#	-	2.464
d	|S|<	d	0.518
d	|S|<	-	1.913
d	|S|<	dː	4.78
d	|S|<_F	d	0.589
d	|S|<_F	-	1.788
d	|S|<_F	dː	4.456
d	|S|F	d	0.578
d	|S|F	-	1.806
d	|S|F	dː	4.504
e	#|S|	-	0.379
e	#|S|	r	2.963
e	#|S|	e	4.285
e	#|S|	ə	4.285
e	#|S|>	-	0.274
e	#|S|>	r	3.379
e	#|S|>	e	4.7
e	#|S|>	ə	4.7
e	<|S|	r	1.301
e	<|S|	-	1.893
e	<|S|	e	2.622
e	<|S|	ə	2.622
e	<|S|=	-	0.274
e	<|S|=	r	3.379
e	<|S|=	e	4.7
e	<|S|=	ə	4.7
e	<|S|>	r	1.194
e	<|S|>	-	2.229
e	<|S|>	e	2.516
e	<|S|>	ə	2.516
e	<|S|>_N	-	0.215
e	<|S|>_N	r	3.7
e	<|S|>_R	r	0.94
e	<|S|>_R	ə	2.262
e	<|S|>_R	-	2.733
e	<|S|>_R	e	3.063
e	<|S|N	-	0.274
e	<|S|N	r	3.379
e	<|S|N	e	4.7
e	<|S|N	ə	4.7
e	<|S|R	r	0.963
e	<|S|R	ə	2.285
e	<|S|R	-	2.642
e	<|S|R	e	3.037
e	|S|=	-	0.379
e	|S|=	r	2.963
e	|S|=	e	4.285
e	|S|=	ə	4.285
e	|S|>	r	1.301
e	|S|>	-	1.893
e	|S|>	e	2.622
e	|S|>	ə	2.622
e	|S|>_N	-	0.274
e	|S|>_N	r	3.379
e	|S|>_N	e	4.7
e	|S|>_N	ə	4.7
e	|S|>_R	r	0.963
e	|S|>_R	ə	2.285
e	|S|>_R	-	2.642
e	|S|>_R	e	3.037
e	|S|N	-	0.379
e	|S|N	r	2.963
e	|S|N	e	4.285
e	|S|N	ə	4.285
e	|S|R	r	1.004
e	|S|R	ə	2.326
e	|S|R	-	2.501
e	|S|R	e	2.996
e_r	<|S|	e	0.0
e_r	<|S|#	e	0.0
e_r	|S|#	e	0.0
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	i	0.126
i	#|S|	-	3.585
i	#|S|>	i	0.093
i	#|S|>	-	4.0
i	#|S|>_N	i	0.074
i	#|S|>_N	-	4.322
i	#|S|N	i	0.093
i	#|S|N	-	4.0
i	<|S|	i	0.462
i	<|S|	-	1.869
i	<|S|>	i	0.468
i	<|S|>	-	1.853
i	<|S|>_N	i	0.862
i	<|S|>_N	-	1.152
i	<|S|N	i	0.83
i	<|S|N	-	1.193
i	|S|>	i	0.415
i	|S|>	-	2.0
i	|S|>_N	i	0.541
i	|S|>_N	-	1.678
i	|S|N	i	0.526
i	|S|N	-	1.71
j	<|S|	j	0.156
j	<|S|	-	3.29
j	<|S|<	j	0.151
j	<|S|<	-	3.33
j	<|S|<_F	j	0.249
j	<|S|<_F	-	2.659
j	<|S|F	j	0.245
j	<|S|F	-	2.678
j	>|S|	j	0.225
j	>|S|	-	2.794
j	>|S|#	j	0.046
j	>|S|<	j	0.046
j	>|S|<_F	j	0.037
j	>|S|>	j	0.406
j	>|S|>	-	2.026
j	>|S|>_R	j	0.037
j	>|S|F	j	0.046
j	>|S|R	j	0.046
j	F_>|S|	j	0.265
j	F_>|S|	-	2.577
j	F_>|S|#	j	0.037
j	F_>|S|<	j	0.037
j	F_>|S|<_F	j	0.03
j	F_>|S|>	j	0.422
j	F_>|S|>	-	1.98
j	F_>|S|>_R	j	0.03
j	F_>|S|F	j	0.037
j	F_>|S|R	j	0.037
j	F|S|	j	0.256
j	F|S|	-	2.618
j	F|S|#	j	0.046
j	F|S|<	j	0.046
j	F|S|<_F	j	0.037
j	F|S|>	j	0.406
j	F|S|>	-	2.026
j	F|S|>_R	j	0.037
j	F|S|F	j	0.046
j	F|S|R	j	0.046
j	|S|#	j	0.061
j	|S|#	-	4.585
j	|S|<	j	0.13
j	|S|<	-	3.538
j	|S|<_F	j	0.176
j	|S|<_F	-	3.126
j	|S|>	j	0.381
j	|S|>	-	2.107
j	|S|>_R	j	0.046
j	|S|F	j	0.177
j	|S|F	-	3.111
j	|S|R	j	0.061
j	|S|R	-	4.585
j_ˈa	<|S|	j_ˈa	0.0
j_ˈa	<|S|>	j_ˈa	0.0
j_ˈa	<|S|>_N	j_ˈa	0.0
j_ˈa	<|S|N	j_ˈa	0.0
j_ˈa	|S|>	j_ˈa	0.0
j_ˈa	|S|>_N	j_ˈa	0.0
j_ˈa	|S|N	j_ˈa	0.0
k	#|S|	k	0.035
k	#|S|<	k	0.039
k	#|S|<_F	k	0.085
k	#|S|<_N	k	0.0
k	#|S|<_R	k	0.0
k	#|S|F	k	0.079
k	#|S|N	k	0.0
k	#|S|R	k	0.0
k	>|S|	k	0.392
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|<_R	k	0.0
k	>|S|F	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	0.678
k	F_>|S|#	k	2.322
k	F_>|S|<	k	0.0
k	F_>|S|<_F	k	0.0
k	F_>|S|F	k	0.0
k	F|S|	k	0.585
k	F|S|#	k	2.0
k	F|S|<	k	0.0
k	F|S|<_F	k	0.0
k	F|S|F	k	0.0
k	|S|#	k	1.585
k	|S|<	k	0.026
k	|S|<_F	k	0.058
k	|S|<_N	k	0.0
k	|S|<_R	k	0.0
k	|S|F	k	0.052
k	|S|N	k	0.0
k	|S|R	k	0.0
l	#|S|	l	0.032
l	#|S|<	l	0.024
l	#|S|<_F	l	0.019
l	#|S|F	l	0.024
l	<|S|	l	0.032
l	<|S|<	l	0.024
l	<|S|<_F	l	0.019
l	<|S|F	l	0.024
l	>|S|	l	0.282
l	>|S|	-	3.492
l	>|S|#	l	0.209
l	>|S|<	l	0.169
l	>|S|<_F	l	0.197
l	>|S|>	-	0.383
l	>|S|>	l	2.1
l	>|S|F	l	0.191
l	F_>|S|	l	0.2
l	F_>|S|	-	4.206
l	F_>|S|#	l	0.184
l	F_>|S|<	l	0.019
l	F_>|S|<_F	l	0.016
l	F_>|S|>	-	0.298
l	F_>|S|>	l	2.421
l	F_>|S|F	l	0.019
l	F|S|	l	0.188
l	F|S|	-	4.17
l	F|S|#	l	0.179
l	F|S|<	l	0.024
l	F|S|<_F	l	0.019
l	F|S|>	-	0.383
l	F|S|>	l	2.1
l	F|S|F	l	0.024
l	|S|#	l	0.197
l	|S|<	l	0.069
l	|S|<_F	l	0.08
l	|S|>	-	0.538
l	|S|>	l	1.684
l	|S|F	l	0.082
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	<|S|	m	0.0
m	<|S|<	m	0.0
m	<|S|<_F	m	0.0
m	<|S|F	m	0.0
m	=|S|	m	0.0
m	=|S|<	m	0.0
m	=|S|<_F	m	0.0
m	=|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	>|S|<_F	m	0.0
m	>|S|F	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|#	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|<_F	m	0.0
m	F_>|S|F	m	0.0
m	F|S|	m	0.0
m	F|S|#	m	0.0
m	F|S|<	m	0.0
m	F|S|<_F	m	0.0
m	F|S|F	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|F	m	0.0
n	#|S|	n	0.034
n	#|S|<	n	0.025
n	#|S|<_F	n	0.02
n	#|S|F	n	0.025
n	<|S|	n	0.034
n	<|S|<	n	0.025
n	>|S|	n	0.38
n	>|S|	ŋ	3.233
n	>|S|#	n	0.908
n	>|S|<	n	0.449
n	>|S|<	ŋ	1.904
n	>|S|<_F	n	0.475
n	>|S|<_F	ŋ	1.834
n	>|S|=	n	0.025
n	>|S|=_N	n	0.02
n	>|S|>	n	0.025
n	>|S|F	n	0.449
n	>|S|F	ŋ	1.904
n	>|S|N	n	0.025
