Phone1	Phone2	Surprisal
a	a	0.038
a	e	5.272
a_l	a_l	0.0
b	b	0.0
d	d	0.553
d	-	1.931
d	dː	4.157
e	r	1.27
e	-	1.785
e	ə	2.599
e	e	2.942
e_r	e	0.0
f	f	0.0
i	i	0.455
i	-	1.885
j	j	0.168
j	-	3.183
j_ˈa	j_ˈa	0.0
k	k	0.0
l	l	0.073
l	-	4.342
m	m	0.0
n	n	0.184
n	ŋ	3.065
n_a	a	0.0
o	-	0.0
p	p	0.0
r	r	0.312
r	e	3.754
r	-	3.814
r	ˈe	4.339
r_a	r_a	0.0
r_e	r	0.0
r_t	r_t	0.0
s	s	0.0
s_ˈa	s_ˈa	0.0
t	t	0.117
t	-	3.684
t_a	t_a	0.0
u	u	0.581
u	-	2.167
u	y	3.201
v	v	0.0
w	w	0.0
z	z	0.21
z	s	2.883
ð	ʤ	0.45
ð	z	1.9
ŋ	ŋ	0.076
ŋ	n	4.29
ŋ_ð	n_z	0.0
ɡ	ɡ	0.437
ɡ	k	1.935
ɡ_e	r	0.0
ɲ	ɲ	0.474
ɲ	-	1.836
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	1.327
ˈa	ˈɛ	2.297
ˈa	ˈe	2.322
ˈa	-	3.284
ˈa	ˈə	4.026
ˈa	ˈe_j	4.88
ˈaː	ˈa	0.0
ˈe	ˈi	0.306
ˈe	ˈe	2.386
ˈi	ˈi	0.0
ˈiː	ˈi	0.929
ˈiː	ˈe	1.643
ˈiː	ˈɛ	2.694
ˈo	ˈy	0.851
ˈo	ˈu	2.331
ˈo	ˈɔ	2.518
ˈo	-	3.79
ˈuː	ˈy	0.502
ˈuː	ˈø	1.767
ˈæ	ˈɛ	0.0
ˈɔ	ˈɔ	0.517
ˈɔ	ˈø_j	2.713
ˈɔ	j	2.749
ˈɔː	ˈɔ	0.738
ˈɔː	ˈø	1.928
ˈɔː	ˈu	2.86
ˈɛ	ˈɛ	1.071
ˈɛ	ˈa	1.142
ˈɛ	ˈe	3.819
ˈɛ_d	ˈa	0.0
ˈɛ_l	ˈa_w	0.0
ˈɛ_r	ˈe	0.0
ˈɛ_t	ˈɛ_t	0.0
ˈɛː	ˈɛ	0.719
ˈɛː	-	1.349
ˈʌ	ˈu	0.331
ˈʌ	-	2.285
ˈʌu̯	ˈu	0.213
ˈʌu̯	-	2.865
θ	s	0.279
θ	ʧ	3.411
θ	-	3.61
