Phone1	Phone2	PMI
ʎ	kː_j	8.575969525705517
ˈũ	ˈu_n	8.037780850875288
j_t	tː	7.679036135294127
ˈẽ	ˈɛ_n	7.490198523916844
ʎ	ʎː	7.273779887725338
j	ʧ_e	7.085659192672624
w	l_e	6.767182636368903
ˈɛ	j_ˈɛ	6.613855507860798
j̃	ɲː	6.346075749175127
ʒ	ʤ	6.307104644128297
ˈɐ̃	ˈa_n	6.166426630216074
f	f	5.905720832457777
ˈe_j	ˈe	5.901510046996279
j_ʃ	j	5.862943373409304
ˈo_w	ˈɔ	5.631990622104715
h	r_e	5.611022139172033
w	l_o	5.5353765643011
n	n_w	5.481379097049363
l	lː	5.447232783768985
ɡ	ɡ	5.348540180999321
b	b	5.303568036498082
ˈu	ˈu	5.261036275394128
ʤ	d	5.255173559858345
m	m	5.240720389744392
w̃	n_e	5.158851960108944
j	ʤː	5.109364918931397
ˈĩ	ˈi	5.106582559159547
v	v	5.050352160831253
p	p	4.987159742608738
ˈo	w_ˈɔ	4.986882949817061
z	ʧ	4.910925153264523
ˈũ	ˈu	4.903905340374213
ˈi	ˈi	4.902147396890925
ˈĩ	ˈi_ŋ	4.852815574633868
s	ʦː	4.727308052650142
ˈɛ	ˈɛ	4.715891538534155
ʒ	n_ʤ	4.6810763037853125
n	nː	4.6742513447678204
w	w	4.596664150282693
ˈe	ˈe	4.5649921905474615
ˈõ	ˈo_n	4.538687157098163
e	i	4.5190998309546435
ʧ	n_t	4.496890997445982
d	d	4.4810609313111085
ĩ	i	4.450385593912886
k	k	4.425354169511368
t	n_t	4.3593950545105145
t	t	4.331918730458853
l	l	4.306470897995548
b	p_e	4.257248229699023
s	s	4.2198402694876
ʧ	t	4.196110247842368
ɐ	n_a	4.1706012727766515
ɾ	e_r	4.139207542832174
ˈa	ˈa	4.1133705806981045
ʃ	s	4.074690572990107
ˈɔ	ˈɔ	4.018727176310177
ʃ	sː	3.9724754033042755
ˈɔ	ˈo	3.9490184664288024
ˈa	l_ˈa	3.948158024339029
s	ʧ	3.9323728238098283
a	a	3.880413313696257
ˈo	ˈɔ	3.8538979477092417
h	rː	3.846097029804686
n	n	3.8086577733291036
i	i	3.7650554549962285
k	kː	3.7522902693609064
ɐ	a	3.70333712972362
o	o	3.695623241838515
ˈo	ˈo	3.661472804514699
t	tː	3.6392385620586114
ɦ	r	3.604416816588421
j	j	3.6011136318914705
ɾ	r	3.597407332943322
ˈõ	ˈu	3.536968449962359
ˈẽ	ˈe	3.511544124115431
d	t	3.5077313957872653
s	ʧː	3.507407778574071
ɡ	ŋ_ɡ	3.497660212349941
v	b	3.4827488262463118
ˈa_ʤ	ˈa	3.4658445599769108
u	o	3.4145661431616694
ˈe	ˈɛ	3.388440817372339
j̃	n	3.3069545769457243
s	sː	3.276880099704042
w	l	3.274286762397463
m	mː	3.229679030204575
ʃ	ʃː	3.2207387191680086
ˈõ	ˈo	3.2031393952571907
ˈu	ˈo	3.188252048260759
ɡ	k	3.1617587453203813
z	z	3.1504717904762614
ˈɐ̃	ˈa	3.149949997833478
b	p	3.101413688611003
ˈẽ	ˈɛ	3.08238586977355
ˈo	ˈo_l	3.0562768781305993
b	m_b	3.038943177775046
ẽ	e	2.9594072657540385
ʃ	k_j	2.9475778019410432
w̃	n_o	2.939177598444208
i	e	2.900445502855414
ʃ	f_j	2.889076810037959
ˈi	ˈe	2.822931914323528
b	b_w	2.821916413085268
u	l_o	2.7809353214600634
ẽ_j̃	e	2.7507660702076366
<#_e	<#	2.710269556623556
j_ʃ	sː	2.634891127158308
v	v_e	2.628021151477017
#>	i_#>	2.6060813873023942
ɐ̃	n	2.4833831251227863
t	l_t	2.4594711474915036
e	e	2.4178372255453113
ʃ	ʧ_e	2.383925060468373
k	ŋ_k	2.3730838556106586
h	r	2.328017104605205
e_ʃ	s	2.207337228198543
ˈɛ	ˈe	2.1872042015044357
ˈo	ˈu	2.159889114207548
ˈo	ˈɔ_n	2.1220412332917764
d	tː	2.0703634793896297
ˈõ	ˈɔ	2.0653040229658206
ˈɔ	w_ˈɔ	2.041753352419612
ʒ	j	2.0088664975760935
ˈe	ˈi	1.9677291958102658
e	ˈi	1.9383586472192547
b	v	1.8901706136396925
ʃ	ʧ	1.8728412682133915
ʧ	tː	1.8713253329482615
w̃	o	1.7634657799504683
j̃_#>	#>	1.6515930072310794
j̃_ɐ	ɲː	1.6485251949235926
ɐ_ʃ	e	1.5057078474644778
<#_ʃ	<#	1.4974769448771628
<#	<#_w	1.490242222366466
ˈɐ̃	ˈa_ŋ	1.4865208128232499
j	e	1.4001573383772767
j_ʧ	tː	1.3941224608326124
ʃ_#>	#>	1.3383267844904019
ʃ	p_j	1.3377561553808872
ˈe_j	ˈa	1.3057205444395499
õ	o	1.1920186520117406
ˈo_j	ˈɔ	1.1421958576858526
ʃ	j	1.0273831852822268
k	k_w	1.006111963360977
j̃	n_e	0.9980429087494421
ˈɐ̃	ˈo	0.9780508089463684
ʧ_i	e	0.906656505501066
a	e	0.7361089692981222
h	e_r	0.6790185218280318
a	ˈa	0.5899678076450698
ˈu	ˈɔ	0.430297620055612
ɾ	j	0.41018209794708815
ˈe	e	0.38035408866301484
ˈe	ˈa	0.33863398031430997
w̃	e	0.25771772578191243
e	a	0.24016598415034132
i	o	0.23231281326367256
u	i	0.152150942168934
#>	e_#>	-2.4091738125940863
