Phone1	Phone2	Surprisal
b̥	b	0.0
d̥	d	1.485
d̥	tʰ	1.579
d̥	t	2.395
d̥	-	3.085
d̥_æ̆	ɾ	0.0
f	f	0.142
f	pʰ	3.777
f	pː	5.577
h	h	0.402
h	j	2.04
i	i	1.0
i	ɪ	1.0
j	-	0.0
k	ɡː	0.679
k	kʰ	1.414
kʰ	kʰ	0.438
kʰ	ç	1.934
l	l	0.761
l	lː	1.287
l_f	l_ʋ	0.0
m	m	0.394
m	mː	2.066
n	nː	0.75
n	n	1.302
n_d̥	nː	0.0
oː	ˈøː	0.0
p	b	0.0
s	s	0.421
s	t	2.841
s	ʂ	3.139
t	d	1.131
t	tʰ	1.756
t	t	2.016
v	ʋ	0.251
v	-	3.497
v	ˈʉː	3.818
v_ˈo	ˈʉ	0.0
v̥	p	0.0
x	k	0.872
x	j	1.899
x	tː	2.43
z̥	t	0.0
æ̆	ɾ	0.96
æ̆	ə_ɾ	1.041
ŋ	ŋː	0.0
ŋ_ɡ̊	kː	0.0
ɐ	ɾ	1.266
ɐ	ɾ_ə	1.512
ɐ	ɳ	2.099
ɐ_n	ɳ	0.0
ɐ_ʦ	ʈː	0.0
ɑ	ə	0.0
ə	ə	0.0
ɛː	ə_n	0.0
ɡ̊	ɡ	0.947
ɡ̊	j	2.042
ɡ̊	-	2.068
ɣ̊	ɡ	0.791
ɣ̊	-	1.244
ʀ	ɾ	0.0
ʃ	k	1.65
ʃ	ʂ	1.993
ʃ	s	2.127
ʃ	s_k	2.313
ʃ_d̥	s_t	0.0
ʃ_t	tː	0.0
ʒ̊	-	0.0
ʣ̥	t	0.0
ʤ̥	k	0.0
ʦ	tʰ	0.92
ʦ	tː	1.085
ˈa	ˈɑ	0.694
ˈa	ˈɑː	2.388
ˈa	ˈɛ	2.388
ˈa_d̥	ˈɑː	0.0
ˈai̯	ˈiː	0.863
ˈai̯	ˈɛ	1.151
ˈau̯	ˈʉː	0.445
ˈau̯	-	1.913
ˈaː	ˈœ	1.857
ˈaː	ˈøː	2.107
ˈaː	ˈæɪ̯	2.215
ˈaː	-	2.253
ˈaː	ˈœʏ̯	3.905
ˈãː	ˈæɪ̯_n	0.0
ˈe	-	0.754
ˈe	ˈɛ	1.297
ˈeː	ˈøː	0.0
ˈi	ˈɪ	1.074
ˈi	ˈʏ	2.441
ˈi	-	2.809
ˈi	ˈiː	3.475
ˈi	ˈɛ	3.89
ˈi	ˈyː	4.613
ˈiː	ˈyː	0.646
ˈiː	-	2.146
ˈiː	ˈeː	2.89
ˈĩː	ˈœ_nː	0.0
ˈo	ˈɔ	0.675
ˈo	ˈʉ	1.42
ˈoĩ̯	ˈiː	0.0
ˈoi̯	ˈyː	0.963
ˈoi̯	-	1.038
ˈoː	-	1.102
ˈoː	ˈøː	1.479
ˈoː	ˈʉː	2.509
ˈõː	ˈœ_n	0.0
ˈu	ˈʉ	0.509
ˈu	ˈuː	2.569
ˈu	-	2.958
ˈuː	ˈuː	0.0
ˈæ	ˈɛ	0.0
ˈæ_ɐ	ɾ	0.0
ˈæː	-	0.0
ˈɑ	ˈɑ	0.21
ˈɑ	ˈɔ	2.884
ˈɑː	ˈoː	1.235
ˈɑː	ˈɑː	1.904
ˈɑː	ˈɑ_ɾ	2.35
ˈɑː	-	3.163
ˈɑ̃i̯	ˈiː_n	0.0
ˈɔ	ˈuː	0.793
ˈɔ	-	1.241
ˈɛ	ˈɛ	0.564
ˈɛ	ˈeː	1.628
ˈɛ_d̥	ˈæː	0.0
ˈɛ_k	ˈɛ	0.0
ˈɛː	ˈæɪ̯	0.955
ˈɛː	-	1.046
ˈɛ̃ː	ˈoː	0.0
