Phone1	Phone2	Surprisal	OOV_Smoothed
#>	x_#>	0.848	4.87
#>	n_#>	1.17	4.87
<#_r	<#_r	0.0	4.87
b	b	0.0	4.87
d	d	0.103	4.87
d	-	3.858	4.87
dʲ	d	0.0	4.87
f	f	0.111	4.87
f	ˈoːu̯	3.755	4.87
h	h	0.0	4.87
i	ɪ	0.0	4.87
j	j	0.652	4.87
j	ɣ	2.459	4.87
j	ɣ_j	2.459	4.87
j_#>	x_#>	0.0	4.87
j_ˈa	ˈɛɪ̯	0.0	4.87
k	k	0.103	4.87
k	k_ə	3.858	4.87
l	l	0.0	4.87
l_#>	l_ə_#>	0.0	4.87
l_i	ə_l	0.0	4.87
l_ə	l	0.0	4.87
lʲ	l_d	0.737	4.87
lʲ	l	1.322	4.87
m	m	0.0	4.87
n	n	0.0	4.87
nʲ	n	1.0	4.87
nʲ	n_d	1.0	4.87
p	p	0.0	4.87
r	r	0.227	4.87
r	d_ə	3.459	4.87
r	ˈiː_r	4.196	4.87
s	s	0.061	4.87
s	z_ə	4.585	4.87
s_l	s_l	0.0	4.87
t	t	0.0	4.87
tʲ	t	0.322	4.87
tʲ	t_ə	2.322	4.87
v	v	0.245	4.87
v	w	3.415	4.87
v	v_ə	4.0	4.87
w	ɣ	1.0	4.87
w	ɣ_ə	1.0	4.87
x	x	0.0	4.87
z	z	0.0	4.87
ŋ	ŋ	0.447	4.87
ŋ	-	2.907	4.87
ŋ	x	2.907	4.87
ə	ə	0.114	4.87
ə	j_ə	3.722	4.87
ə_#>	#>	0.0	4.87
ə_r	r	0.0	4.87
ɡ	ɣ	0.322	4.87
ɡ	ɡ	2.322	4.87
ʃ	s_k	0.263	4.87
ʃ	s	2.585	4.87
ˈa	ˈɪ	1.379	4.87
ˈa	ˈɛː	1.7	4.87
ˈa	ˈa	2.7	4.87
ˈa	ˈɛ	2.7	4.87
ˈai̯	ˈɛɪ̯	0.737	4.87
ˈai̯	ˈɪ	1.322	4.87
ˈaː	ˈuː	0.0	4.87
ˈeː	ˈɛ	0.848	4.87
ˈeː	ˈɛː	1.17	4.87
ˈeː_#>	ˈi_#>	0.0	4.87
ˈeː_r	ˈiː_r	0.0	4.87
ˈi	ˈi	0.678	4.87
ˈi	ˈiː	1.415	4.87
ˈiː	ˈeː	1.0	4.87
ˈiː	j_ˈoː	1.807	4.87
ˈiː	ˈiː	2.807	4.87
ˈiː	ˈɛɪ̯	3.807	4.87
ˈuː	ˈoː	0.0	4.87
ˈyː	ˈuː	0.83	4.87
ˈyː	ˈoː	1.193	4.87
ˈøː	ˈuː	0.0	4.87
ˈœ	ˈoːu̯	0.0	4.87
ˈœi̯	-	0.0	4.87
ˈɒ	ˈa	1.415	4.87
ˈɒ	ˈɔː	1.415	4.87
ˈɒ	ˈaː	2.0	4.87
ˈɒː	ˈaː	0.737	4.87
ˈɒː	ˈɔː	1.322	4.87
ˈɒː_d	ˈɔː_t	0.0	4.87
ˈɔ	ˈoːu̯	0.737	4.87
ˈɔ	ˈɔː	1.322	4.87
ˈɔu̯	ˈoːu̯	0.0	4.87
ˈɔu̯_d	ˈuː	0.0	4.87
ˈɔː	ˈoː	1.585	4.87
ˈɔː	ˈɔ	1.585	4.87
ˈɔː	ˈɔː	1.585	4.87
ˈɛ	ˈɛɪ̯	0.0	4.87
ˈɛi̯	ˈɛɪ̯	0.678	4.87
ˈɛi̯	ˈaːi̯	1.415	4.87
ˈɛː	-	0.737	4.87
ˈɛː	ˈeː	1.322	4.87
ˈʊ	ˈʊ	0.678	4.87
ˈʊ	j_ˈʊ	3.0	4.87
ˈʊ	v_ˈʊ	3.0	4.87
ˈʊ	ˈɪ	3.0	4.87
