Phone1	Phone2	Surprisal
a	a_n	0.632
a	oː	2.003
a	n	4.237
a	-	4.258
b̥	b	0.0
c	k	0.0
cʰ	k	0.0
d̥	d	0.0
f	f	0.0
h	h	0.0
j	ˈiu̯	1.877
j	ˈɛ	1.877
j	-	2.248
j	ˈi	2.424
j	ˈɛː	4.096
j_ˈuː	ˈiu̯	0.0
j_ˈœ	ˈɛ	0.0
j_ˈɛː	ˈi	0.0
k	k	0.278
k	-	2.515
kʰ_v	ʍ	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
n	n	0.0
nː	n_θ	0.882
nː	nː	1.128
n̥	-	0.0
p	p	0.0
r	r	0.26
r	-	2.602
r_t͡n̥	r_n	0.0
r̥	s	0.365
r̥	r	2.161
s	s	0.0
sː	ŋ_k	0.0
t	t	0.0
t͡l̥	lː	1.243
t͡l̥	l	1.654
t͡l̥	l_θ	1.944
t͡n̥	n_s	0.0
u	-	0.0
v	w	0.975
v	β	1.596
v	-	3.52
v	b	3.773
v_ʏ	f	0.0
ç	h	0.0
ð	θ	0.437
ð	ð	1.936
ŋ	ŋ	0.0
ɛ	i	0.0
ɟ̊	ɡ	0.485
ɟ̊	ɡʷ	1.809
ɟ̊ː	ɣ	0.0
ɡ̊	ɡ	0.093
ɡ̊	ɡʷː	4.0
ɡ̊ː	d_a	0.0
ɣ	-	0.0
ɪ	-	0.485
ɪ	a	1.807
ɪ_r̥	a_r	0.415
ɪ_r̥	r	2.0
ɲ	ŋ	0.0
ʏ	u	0.916
ʏ	-	1.967
ʏ	iː	2.224
ʏ_r̥	s	0.1
ʏ_r̥	a	3.907
ʰp	p	0.0
ʰt	h_t	0.508
ʰt	t	1.753
ʰt͡n̥	t_oː	0.0
ˈa	ˈa	0.0
ˈai̯	ˈi_j	0.0
ˈau̯	-	1.0
ˈau̯	ˈa	1.0
ˈaː	ˈa	0.0
ˈaːi̯	-	0.0
ˈeːi̯	ˈɛː	0.0
ˈi	ˈi	0.423
ˈi	-	1.976
ˈiː	ˈiː	0.828
ˈiː	ˈiu̯	2.004
ˈiː	-	2.416
ˈou̯	w_ˈa	0.0
ˈoːu̯	w	1.207
ˈoːu̯	ˈoː	1.381
ˈoːu̯	-	2.452
ˈu	ˈu	0.0
ˈuː	ˈuː	0.0
ˈœ	-	1.0
ˈœ	ˈa	1.0
ˈœː	-	0.0
ˈœːy̯	ˈɔː	0.496
ˈœːy̯	ˈɔ	1.782
ˈɑu̯	ˈa	0.0
ˈɑːu̯	ˈeː	0.855
ˈɑːu̯	-	1.161
ˈɔ	ˈɔ	0.0
ˈɔu̯	-	0.755
ˈɔu̯	h	1.296
ˈɛ	ˈa	1.639
ˈɛ	-	1.795
ˈɛ	ˈɛ	1.97
ˈɛ	ˈi	2.885
ˈɛi̯	ˈɛː	0.0
ˈɛː	-	1.078
ˈɛː	ˈi	1.863
ˈɛː	ˈa	1.991
ˈɛːi̯	ˈɛː	0.0
ˈɛːi̯_r	ˈɔː_s	0.0
ˈɪ	ˈi	0.0
ˈɪ_s	ˈi_s	0.0
ˈɪː	ˈi	0.0
ˈʏ	ˈu	0.0
