Phone1	Phone2	Surprisal
a	ɒ	1.446
a	a	2.003
a	-	2.04
a	ˈa	2.833
b	b	0.268
b	b_w	2.562
d	d	0.0
ẽ	ĩ	0.0
f	f	0.672
f	b_ʀ	2.687
f	fʲ	2.878
f	-	3.627
i	-	0.0
j	ˈe	2.098
j	ʎ_ɔ	2.652
j	ʎ	3.191
j	ˈɛ	3.266
j	l_ɔ	3.321
j	ˈa	3.457
j	d_ɔ	3.515
j	ɔ	3.515
j	lː	5.176
j_ˈa	ˈe_l	0.0
j_ˈɛ	ˈa	0.0
k	k	0.394
k	k_w	2.519
k	-	3.96
l	l	0.0
m	m	0.198
m	mʲ	2.963
n	n	0.609
n	ɔ	1.887
n	n_w	3.759
p	p	0.0
s	s	0.664
s	ɪ	2.809
s	-	3.253
s	ʃ	4.291
s	s_ˈã	4.829
s	s_ˈɪ	4.829
t	t	0.571
t	ʧ	2.111
t	-	3.394
u_w	ɥ	0.0
v	v	0.726
v	vʲ	1.82
v	-	3.156
v_i	v_ə	0.0
w	-	1.728
w	ˈɪ	2.351
w	w	2.376
w	ˈa	3.297
w	ˈã	3.528
w	ɔ	3.828
w	ɡʲ	4.303
w_ˈɛ	ˈɪ	0.587
w_ˈɛ	ˈu_s	1.581
ɑ̃	ã	0.0
ɔ	u	0.378
ɔ	-	2.118
ɔ_z	ˈa	0.0
ɔ̃	ũ	0.0
ɛ	ə	0.939
ɛ	ɒ	1.649
ɛ	i	2.649
ɛː	ɒ_ʤ	0.0
ɡ	ɡ	0.474
ɡ	-	1.837
ɲ	ɲ	0.0
ɲː	ʤ_ɒ	0.0
ʀ	ʀ	0.298
ʀ	j_ʀ	3.069
ʀ	-	4.773
ʀ	ʀ_ˈe	5.013
ʃ	s	1.384
ʃ	-	2.136
ʃ	j_s	2.147
ʃ	ʧ_ɔ	2.613
ʒ	ʒ	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.086
ʧ	ʤ_ə	4.105
ʧ_f	pʲ	0.0
ˈa	ˈa	1.56
ˈa	l	2.011
ˈa	ˈɔ	2.051
ˈa	ʎ	2.545
ˈe	ˈa	0.525
ˈe	j_ʀ	1.713
ˈeː	-	0.0
ˈẽ	ˈĩ	0.485
ˈẽ	ŋ	1.807
ˈiː	ˈa	1.41
ˈiː	ˈe	1.961
ˈiː	ˈi	2.663
ˈiː	ˈi_w	3.012
ˈiː	ˈe_ʎ	3.556
ˈoː	ˈa_w	0.784
ˈoː	w	1.254
ˈu	w_ˈẽ	0.0
ˈuː	ˈɔ	1.328
ˈuː	ˈœ	2.029
ˈuː	ˈu	2.736
ˈuː	ˈu_ʀ	3.268
ˈuː	j_ˈɔ	3.283
ˈy	ˈy	0.0
ˈyː	-	0.0
ˈøː	ˈu	0.625
ˈøː	ˈy	2.429
ˈøː	-	2.592
ˈœ̃	ˈỹ_ɲ	0.0
ˈɑ̃	ˈã_ŋ	0.0
ˈɔ	w_ˈɔ	0.963
ˈɔ	ˈu	1.038
ˈɔː	-	1.488
ˈɔː	ˈa_w	1.999
ˈɔː	ˈa	2.025
ˈɔː	ˈa_s	2.758
ˈɔ̃	ˈɔ̃	1.37
ˈɔ̃	ˈũ	2.019
ˈɔ̃	ŋ	2.402
ˈɔ̃	ˈũ_ŋ	2.498
ˈɛ	ˈi	1.415
ˈɛ	ˈe	1.815
ˈɛ	ˈɪ	2.485
ˈɛ	ˈa	2.626
ˈɛ_s	t_ɔ	0.0
ˈɛː	-	0.425
ˈɛː	ˈe	1.969
ˈɛ̃	n	1.398
ˈɛ̃	ŋ	1.677
ˈɛ̃	ˈẽ_ŋ	1.701
ˈɛ̃ː	n	0.0
