Phone1	Phone2	Surprisal
a	a	0.46
a	ˈa	2.484
a	-	3.41
a_r	r	0.0
b	v	0.347
b	b	2.226
d	d	0.326
d	ə	2.308
e	ə	1.29
e	i	2.022
e	e	2.748
e	-	2.861
e	ə_ɾ	4.095
e_h	ʃ	0.0
e_s	ʃ	0.0
f	fː	0.0
h	f	0.0
i	i	0.814
i	-	1.214
j	ə	1.363
j	j	1.451
j	-	2.027
j_r	t_ɾ	0.0
j_t	tː	0.0
j_ʃ	ʃː	0.0
k	k	0.033
k	ɡ	5.457
k_ɔ	kː_ə	0.0
k_ɾ	k_ɾ	0.0
l	l	0.541
l	j	2.641
l	lː	3.063
l	-	4.922
lː	ʃ	0.0
m	m	0.316
m	mː	3.096
m	-	3.65
m_i	mː	0.0
m_j	m	0.0
n	n	0.143
n	nː	3.402
nː	-	0.0
p	p	0.0
p_l	k_j	0.0
r	ɾ	0.431
r	ɾ_n	2.847
r	r	3.066
r_t	ɾ_t	0.0
s	s	1.552
s	ʃ	1.594
s	-	2.342
s	ʃː	3.162
s	p	5.742
s_t	s_t	0.0
s_ˈa	s_ˈa	0.0
s_ˈe	s_ˈi	0.0
t	tː	1.613
t	lː	1.883
t	t	2.304
t	-	3.2
t	ʦ	4.488
t	d_ə	5.296
t	dː	5.604
t_ˈa	t_ˈa	0.0
u	u	0.41
u	-	2.015
w	w	1.31
w	-	2.003
w	ə	2.118
w	ˈɔ	3.097
w_ˈe	ˈɔ	0.0
y	u	0.0
z	-	1.107
z	ʃ	1.219
z	z	3.235
z_ɔ	s_ə	0.0
ð	t	0.288
ð	ɾ	2.467
ŋ	n	0.622
ŋ	ŋ	1.913
ŋ	nː	3.558
ɔ	ə	0.0
ɡ	ɡ	0.0
ɣ	k	0.975
ɣ	ɡ	1.691
ɣ	-	2.462
ɲ	ɲː	0.257
ɲ	ɲ	2.614
ɾ	ɾ	0.677
ɾ	r	1.753
ɾ	-	3.681
ʃ	ʃː	0.0
ʎ	ʎː	0.746
ʎ	kː_j	1.309
ʎ_ɔ	ə	0.0
ʒ	ʤ	0.891
ʒ	ʤː	1.118
ʤ	-	0.0
ʦ	ʃ_ə	0.846
ʦ	ʦː	1.481
ʦ	ʧ	3.547
ˈa	ˈa	0.048
ˈa	w	4.943
ˈa_w	ˈɔ	0.0
ˈe	ˈe	1.717
ˈe	ˈɛ	1.986
ˈe	-	2.288
ˈe	ˈi	3.104
ˈe	j_ˈɛ	3.587
ˈe	ˈɔ	4.678
ˈe_j	ˈe	0.0
ˈi	ˈi	0.0
ˈo	ˈo_l	0.0
ˈu	ˈu	1.43
ˈu	ˈo	1.517
ˈu	w_ˈɔ	2.223
ˈu	ˈɔ	3.94
ˈu_t	ˈu_tː	0.0
ˈy	ˈu	0.183
ˈy	-	3.072
ˈɔ	w_ˈɔ	0.895
ˈɔ	ˈɔ	1.114
ˈɛ	ˈɛ	1.165
ˈɛ	j_ˈɛ	1.365
ˈɛ	ˈɛ_ɾ	3.324
ˈɛ	ˈe	3.921
ˈɛ_j	ˈa	0.0
β	v	0.736
β	p	1.323
