Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	#|S|>	a	0.010796723030902794	4.805483685517042
a	#|S|>_F	a	1.9257750253003083	4.805483685517042
a	#|S|>_N	a	1.9248719290758096	4.805483685517042
a	<|S|#	a	0.1395861547467585	4.805483685517042
a	<|S|#	-	4.703650284241331	4.805483685517042
a	<|S|>	a	0.26892700691134386	4.805483685517042
a	<|S|>	-	3.7258871959356834	4.805483685517042
a	<|S|>	l_a	4.0847115886090775	4.805483685517042
a	<|S|>_N	a	0.30374908870540535	4.805483685517042
a	<|S|>_N	l_a	3.6244093779205295	4.805483685517042
a	<|S|>_R	a	0.964497442682877	4.805483685517042
a	F_<|S|#	a	0.2528085736261458	4.805483685517042
a	F_<|S|#	-	4.056734877068993	4.805483685517042
b	#|S|<	b	0.034303192912491	4.805483685517042
b	#|S|<_F	b	0.013622114031811735	4.805483685517042
b	#|S|<_R	b	0.9720837733856735	4.805483685517042
b	>|S|<_F	-	0.7674088656679336	4.805483685517042
b	>|S|<_F	b	1.8062499356906254	4.805483685517042
b	F_>|S|<_F	-	0.02461635091153885	4.805483685517042
d	#|S|<	d	0.04847096647416784	4.805483685517042
d	#|S|<_F	d	0.019139489497123272	4.805483685517042
d	#|S|<_R	d	1.9312844127480158	4.805483685517042
d	<|S|<	d	2.896467798441517	4.805483685517042
d	>|S|#	t	1.8529053563642193	4.805483685517042
d	>|S|#	-	2.9394978056902183	4.805483685517042
d	>|S|#	d	3.463100365145586	4.805483685517042
d	>|S|<_F	d	0.6300781751767809	4.805483685517042
d	>|S|<_F	-	2.263555846537229	4.805483685517042
d	>|S|<_F	t	4.04636865953483	4.805483685517042
d	F_>|S|#	t	3.3042296870435637	4.805483685517042
d	F_>|S|#	d	4.695068949120939	4.805483685517042
d	F_>|S|<	d	0.9010794460789189	4.805483685517042
d	F_>|S|<	-	1.9406459601784465	4.805483685517042
d	F_>|S|<	t	3.953435006134141	4.805483685517042
d	F_>|S|<_F	d	0.9603146600977978	4.805483685517042
d	F_>|S|<_F	-	1.8836948002443703	4.805483685517042
d	F_>|S|<_F	t	3.9122083712749616	4.805483685517042
e	#|S|>	e	3.3610967371034084	4.805483685517042
e	<|S|=	e	3.839185974351048	4.805483685517042
e	<|S|=	-	4.761379448557865	4.805483685517042
e	<|S|>	e	0.5918233398877396	4.805483685517042
e	<|S|>	-	4.260879380452028	4.805483685517042
e	<|S|>_N	e	1.9270429834561522	4.805483685517042
e	<|S|>_R	e	0.5623915382263807	4.805483685517042
e	<|S|>_R	-	4.20346340449194	4.805483685517042
e_r	<|S|#	e	0.0	4.805483685517042
e_r	<|S|>	e	2.883290211310225	4.805483685517042
e_r	<|S|>_N	e	2.883290211310225	4.805483685517042
f	#|S|<	f	0.0	4.805483685517042
f	#|S|<_F	f	0.0	4.805483685517042
f	#|S|<_R	f	0.0	4.805483685517042
i	#|S|>_N	i	1.934348158661175	4.805483685517042
i	<|S|#	e	2.9270182686052935	4.805483685517042
i	<|S|#	i	4.400282711454457	4.805483685517042
i	<|S|>	i	2.3651066134466805	4.805483685517042
i	<|S|>	e	3.5245803868037107	4.805483685517042
i	<|S|>_N	i	2.9914286024336247	4.805483685517042
i	<|S|>_N	e	4.044386948413633	4.805483685517042
j	<|S|<	l	1.4305738633703948	4.805483685517042
j	<|S|<	-	1.4946045494744846	4.805483685517042
j	<|S|<	j	1.9622170901927538	4.805483685517042
j	<|S|<_F	j	1.4695772763744164	4.805483685517042
j	<|S|<_F	-	1.6969039574293314	4.805483685517042
j	<|S|<_F	l	1.7187144730378863	4.805483685517042
j	>|S|<_F	j	3.0091851392067674	4.805483685517042
j	>|S|<_F	-	3.2117235155843273	4.805483685517042
j	F_>|S|#	j	0.9908165434611959	4.805483685517042
j	F_>|S|<	j	0.42312609336458684	4.805483685517042
j	F_>|S|<	-	3.2925171449850668	4.805483685517042
j	F_>|S|<_F	j	3.085375630636299	4.805483685517042
j	F_>|S|<_F	-	3.0896372091145285	4.805483685517042
j	F_>|S|>	j	0.5203819697140492	4.805483685517042
j	F_>|S|>	-	2.2573337272566687	4.805483685517042
j	F_>|S|>_R	j	1.2852094229379412	4.805483685517042
j	F_>|S|>_R	-	3.4039617049183386	4.805483685517042
