Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.333
d	d̥	2.28
d_u	d̥	0.0
d_ɑ	d̥	0.0
e_r	ɐ	0.0
e_x	ɒː	0.0
i	-	0.0
i_z	ə	0.0
iː	-	0.581
iː	ə	1.593
j	-	0.165
j	j	3.213
jː	ˈɛɪ̯	0.0
k	k	0.0
k_s	k	0.0
kʷ	k	0.0
l	l	0.0
l_ɑ	l	0.0
lː	-	0.0
m	m	0.22
m	-	2.82
m_b	m	0.0
m_ɑ	m	0.0
mː	-	0.0
n	n	0.066
n	-	5.775
n	m	5.958
n	ˈɛɪ̯_n	6.6
n_d	n	0.0
n_θ	n	0.0
nː	n	0.0
p	p	0.29
p	b	2.458
pː	p	0.0
r	r	0.862
r	ɐ	1.245
r	-	5.161
r_i	ɐ	0.0
r_u	ɐ	0.0
r_ɑ	ɐ	0.0
r_ɑ̃	ɐ	0.0
s	z	0.983
s	s	1.143
s	-	4.6
s_k	ʃ	0.0
s_ɑ̃	z̥	0.0
t	t	0.0
t_ɑ	t	0.0
tː	t	0.0
u	-	0.337
u	ə	2.264
w	v	0.736
w	-	2.274
w	w	2.375
wː	ˈuː	0.0
x	h	0.971
x	-	2.28
x	ç	2.656
x	x	2.996
xʷ	v	0.836
xʷ	-	1.185
z	-	0.0
ð	-	1.386
ð	d	1.414
ð	d̥	2.046
ð_i	d̥	0.0
ð_ɑ	d̥	0.0
ð_ɛː	d	0.0
ŋ	ŋ	0.0
ɑ	-	0.22
ɑ	ə	3.289
ɑ	l	5.685
ɑ	ɪ	5.685
ɑ_n	m	0.0
ɔː	-	0.0
ɔːu̯	ə	0.0
ɔːː	ə	0.7
ɔːː	-	1.379
ɔ̃ː	ə	0.228
ɔ̃ː	-	2.772
ɛː	ɐ	0.0
ɡ	ŋ	0.0
ɡʷ	ŋ	0.0
ɣ	ɣ	0.612
ɣ	j	1.532
ɣ_j	ɡ	0.0
ɣ_ɑ	ŋ	0.983
ɣ_ɑ	ç	2.15
ɣ_ɑ	x	2.477
ɣ_ɑ	ɣ̊	3.489
ɸ	f	0.0
ˈe	ˈeː	2.088
ˈe	-	2.14
ˈe	ˈɛ	2.226
ˈe	ˈɛː	2.744
ˈe	ˈa	3.082
ˈe	ˈɪ	4.137
ˈeu̯	ˈɛɪ̯	0.0
ˈeː	ˈiː	0.0
ˈi	ˈɪ	0.528
ˈi	ˈiː	2.717
ˈi	-	3.538
ˈi	ˈʏ	3.866
ˈi_ŋ	ˈɪ	0.0
ˈiu̯	ˈyː	0.0
ˈiː	ˈiː	0.0
ˈĩː	ˈɪ	0.0
ˈu	ˈʊ	1.977
ˈu	ˈɔ	2.066
ˈu	ˈʏ	2.305
ˈu	ˈoː	2.393
ˈu	ˈœ	3.128
ˈu_ŋ	ˈʊ	0.0
ˈuː	ˈuː	0.0
ˈɑ	ˈa	0.996
ˈɑ	ˈɒː	2.76
ˈɑ	-	3.632
ˈɑ	ˈɛ	3.632
ˈɑ	ˈaː	3.797
ˈɑ	ˈɛː	3.888
ˈɑ	ˈɔ	4.32
ˈɑ_ɣ	ˈɛ	0.0
ˈɑi̯	ˈɛɪ̯	0.372
ˈɑi̯	-	2.511
ˈɑi̯	ˈaɪ̯	4.276
ˈɑu̯	ˈeo̯	0.442
ˈɑu̯	ˈøː	1.922
ˈɑː	ˈɒː	0.0
ˈɔː	ˈaʊ̯	1.084
ˈɔː	ˈɔʏ̯	1.275
ˈɔː	ˈʊ	3.119
ˈɛː	ˈɒː	0.0
β	v	0.563
β	-	1.631
β_ɑ	f	0.0
β_ɑ̃	v̥	0.0
θ	d	0.991
θ	-	1.712
θ	d̥	2.383
θ_ɑ	d̥	0.0
