Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.147
b	#|S|	v	4.217
b	#|S|	-	4.539
b	#|S|<	b	0.109
b	#|S|<	v	4.632
b	#|S|<	-	4.954
b	#|S|<_F	b	0.086
b	#|S|<_F	v	4.954
b	#|S|<_F	-	5.276
b	#|S|<_R	b	0.086
b	#|S|<_R	v	4.954
b	#|S|<_R	-	5.276
b	#|S|F	b	0.109
b	#|S|F	v	4.632
b	#|S|F	-	4.954
b	#|S|R	b	0.109
b	#|S|R	v	4.632
b	#|S|R	-	4.954
b	>|S|	v	1.237
b	>|S|	-	1.559
b	>|S|	b	2.08
b	>|S|<	v	1.13
b	>|S|<	-	1.452
b	>|S|<	b	2.495
b	F_>|S|	v	0.339
b	F_>|S|	b	2.495
b	F_>|S|	-	4.954
b	F_>|S|<	v	0.265
b	F_>|S|<	b	2.817
b	F_>|S|<	-	5.276
b	F|S|	v	0.473
b	F|S|	b	2.08
b	F|S|	-	4.539
b	F|S|<	v	0.339
b	F|S|<	b	2.495
b	F|S|<	-	4.954
b	|S|<	b	0.495
b	|S|<	v	2.632
b	|S|<	-	2.954
b	|S|<_F	b	0.109
b	|S|<_F	v	4.632
b	|S|<_F	-	4.954
b	|S|<_R	b	0.109
b	|S|<_R	v	4.632
b	|S|<_R	-	4.954
b	|S|F	b	0.147
b	|S|F	v	4.217
b	|S|F	-	4.539
b	|S|R	b	0.147
b	|S|R	v	4.217
b	|S|R	-	4.539
b̥	>|S|	v̥	0.415
b̥	>|S|	-	2.0
b̥	>|S|#	v̥	0.415
b̥	>|S|#	-	2.0
b̥	F_>|S|	v̥	0.093
b̥	F_>|S|	-	4.0
b̥	F_>|S|#	v̥	0.074
b̥	F_>|S|#	-	4.322
b̥	F|S|	v̥	0.126
b̥	F|S|	-	3.585
b̥	F|S|#	v̥	0.093
b̥	F|S|#	-	4.0
b̥	|S|#	v̥	0.415
b̥	|S|#	-	2.0
d	#|S|	d	0.049
d	#|S|	-	4.907
d	#|S|<	d	0.037
d	#|S|<	-	5.322
d	#|S|<_F	d	0.029
d	#|S|<_R	d	0.029
d	#|S|F	d	0.037
d	#|S|F	-	5.322
d	#|S|R	d	0.037
d	#|S|R	-	5.322
d	>|S|	d	0.515
d	>|S|	-	1.737
d	>|S|<	d	0.567
d	>|S|<	-	1.621
d	F_>|S|	d	0.037
d	F_>|S|	-	5.322
d	F_>|S|<	d	0.029
d	F|S|	d	0.049
d	F|S|	-	4.907
d	F|S|<	d	0.037
d	F|S|<	-	5.322
d	|S|<	d	0.152
d	|S|<	-	3.322
d	|S|<_F	d	0.037
d	|S|<_F	-	5.322
d	|S|<_R	d	0.037
d	|S|<_R	-	5.322
d	|S|F	d	0.049
d	|S|F	-	4.907
d	|S|R	d	0.049
d	|S|R	-	4.907
d̥	>|S|	d̥	1.0
d̥	>|S|	ɡ̊	1.0
d̥	>|S|#	d̥	1.0
d̥	>|S|#	ɡ̊	1.0
d̥	|S|#	d̥	1.0
d̥	|S|#	ɡ̊	1.0
f	>|S|	f	1.138
f	>|S|	ə_f	1.459
f	>|S|	p	2.459
f	>|S|#	ə_f	1.102
f	>|S|#	f	1.34
f	>|S|#	p	2.845
f	>|S|<	f	0.705
f	>|S|<	p	1.759
f	>|S|<	ə_f	3.459
f	F_>|S|	f	0.212
f	F_>|S|	ə_f	3.459
f	F_>|S|	p	4.459
f	F_>|S|#	f	0.167
f	F_>|S|#	ə_f	3.781
f	F_>|S|#	p	4.781
f	F|S|	f	0.29
f	F|S|	ə_f	3.044
f	F|S|	p	4.044
f	F|S|#	f	0.212
f	F|S|#	ə_f	3.459
f	F|S|#	p	4.459
f	|S|#	ə_f	1.138
f	|S|#	f	1.316
f	|S|#	p	2.796
f	|S|<	f	0.747
f	|S|<	p	1.822
f	|S|<	ə_f	3.044
h	#|S|	h	0.047
h	#|S|	-	4.977
h	#|S|<	h	0.035
h	#|S|<	-	5.392
h	#|S|<_F	h	0.028
h	#|S|F	h	0.035
h	#|S|F	-	5.392
h	>|S|	-	0.518
h	>|S|	h	1.729
h	>|S|<	-	0.37
h	>|S|<	h	2.144
h	F_>|S|	-	0.37
h	F_>|S|	h	2.144
h	F_>|S|<	-	0.288
h	F_>|S|<	h	2.466
h	F|S|	-	0.518
h	F|S|	h	1.729
h	F|S|<	-	0.37
h	F|S|<	h	2.144
h	|S|<	h	0.144
h	|S|<	-	3.392
h	|S|<_F	h	0.035
h	|S|<_F	-	5.392
h	|S|F	h	0.047
h	|S|F	-	4.977
h_ə	>|S|	e	0.0
h_ə	>|S|>	e	0.0
h_ə	>|S|>_N	e	0.0
h_ə	>|S|N	e	0.0
h_ə	F_>|S|	e	0.0
h_ə	F_>|S|>	e	0.0
h_ə	F_>|S|>_N	e	0.0
h_ə	F_>|S|N	e	0.0
h_ə	F|S|	e	0.0
h_ə	F|S|>	e	0.0
h_ə	F|S|>_N	e	0.0
h_ə	F|S|N	e	0.0
h_ə	|S|>	e	0.0
h_ə	|S|>_N	e	0.0
h_ə	|S|N	e	0.0
i	<|S|	ə	0.0
i	<|S|>	ə	0.0
i	|S|>	ə	0.0
j	#|S|	j	0.0
j	#|S|<	j	0.0
j	|S|<	j	0.0
k	#|S|	k	0.0
k	#|S|<	k	0.0
k	#|S|<_F	k	0.0
k	#|S|F	k	0.0
k	>|S|	k	0.0
k	>|S|#	k	0.0
k	>|S|<	k	0.0
k	|S|#	k	0.0
k	|S|<	k	0.0
k	|S|<_F	k	0.0
k	|S|F	k	0.0
kʰ	#|S|	k	0.0
kʰ	#|S|<	k	0.0
kʰ	#|S|<_F	k	0.0
kʰ	#|S|<_N	k	0.0
kʰ	#|S|F	k	0.0
kʰ	#|S|N	k	0.0
kʰ	|S|<	k	0.0
kʰ	|S|<_F	k	0.0
kʰ	|S|<_N	k	0.0
kʰ	|S|F	k	0.0
kʰ	|S|N	k	0.0
kː	>|S|	k	0.0
kː	>|S|<	k	0.0
kː	F_>|S|	k	0.0
kː	F_>|S|<	k	0.0
kː	F|S|	k	0.0
kː	F|S|<	k	0.0
kː	|S|<	k	0.0
l	#|S|	l	0.188
l	#|S|	ɫ	3.03
l	#|S|<	l	0.139
l	#|S|<	ɫ	3.445
l	#|S|<_F	l	0.11
l	#|S|<_F	ɫ	3.767
l	#|S|F	l	0.139
l	#|S|F	ɫ	3.445
l	<|S|	l	0.188
l	<|S|	ɫ	3.03
l	<|S|<	l	0.139
l	<|S|<	ɫ	3.445
l	<|S|<_F	l	0.11
l	<|S|<_F	ɫ	3.767
l	<|S|F	l	0.139
l	<|S|F	ɫ	3.445
l	>|S|	ɫ	0.776
l	>|S|	l	1.357
l	>|S|#	ɫ	0.248
l	>|S|#	l	2.661
l	>|S|<	l	0.139
l	>|S|<	ɫ	3.445
l	>|S|<_F	l	0.11
l	>|S|<_F	ɫ	3.767
l	>|S|>	ɫ	0.835
l	>|S|>	l	1.349
l	>|S|F	l	0.139
l	>|S|F	ɫ	3.445
l	F_>|S|	l	0.907
l	F_>|S|	ɫ	1.352
l	F_>|S|#	ɫ	0.195
l	F_>|S|#	l	2.982
l	F_>|S|<	l	0.11
l	F_>|S|<	ɫ	3.767
l	F_>|S|<_F	l	0.091
l	F_>|S|<_F	ɫ	4.03
l	F_>|S|>	l	1.091
l	F_>|S|>	ɫ	1.264
l	F_>|S|F	l	0.11
l	F_>|S|F	ɫ	3.767
l	F|S|	l	0.878
l	F|S|	ɫ	1.362
l	F|S|#	ɫ	0.248
l	F|S|#	l	2.661
l	F|S|<	l	0.139
l	F|S|<	ɫ	3.445
l	F|S|<_F	l	0.11
l	F|S|<_F	ɫ	3.767
l	F|S|>	l	1.06
l	F|S|>	ɫ	1.275
l	F|S|F	l	0.139
l	F|S|F	ɫ	3.445
l	|S|#	ɫ	0.342
l	|S|#	l	2.245
l	|S|<	l	0.188
l	|S|<	ɫ	3.03
l	|S|<_F	l	0.139
l	|S|<_F	ɫ	3.445
l	|S|>	ɫ	0.891
l	|S|>	l	1.254
l	|S|F	l	0.188
l	|S|F	ɫ	3.03
l_ə	>|S|	ɫ	0.0
l_ə	>|S|#	ɫ	0.0
l_ə	F_>|S|	ɫ	0.0
l_ə	F_>|S|#	ɫ	0.0
l_ə	F|S|	ɫ	0.0
l_ə	F|S|#	ɫ	0.0
l_ə	|S|#	ɫ	0.0
lː	>|S|	ɫ	0.0
lː	>|S|#	ɫ	0.0
lː	>|S|<	ɫ	0.0
lː	|S|#	ɫ	0.0
lː	|S|<	ɫ	0.0
m	#|S|	m	0.0
m	#|S|<	m	0.0
m	#|S|<_F	m	0.0
m	#|S|F	m	0.0
m	>|S|	m	0.0
m	>|S|#	m	0.0
m	>|S|<	m	0.0
m	>|S|>	m	0.0
m	F_>|S|	m	0.0
m	F_>|S|<	m	0.0
m	F_>|S|>	m	0.0
m	F|S|	m	0.0
m	F|S|<	m	0.0
m	F|S|>	m	0.0
m	|S|#	m	0.0
m	|S|<	m	0.0
m	|S|<_F	m	0.0
m	|S|>	m	0.0
m	|S|F	m	0.0
mː	>|S|	m	0.0
mː	>|S|<	m	0.0
mː	F_>|S|	m	0.0
mː	F_>|S|<	m	0.0
mː	F|S|	m	0.0
mː	F|S|<	m	0.0
mː	|S|<	m	0.0
n	#|S|	n	2.063
n	#|S|	ŋ	3.7
n	#|S|<	n	2.478
n	#|S|<	ŋ	4.115
n	#|S|<_F	n	2.8
n	#|S|<_F	ŋ	4.437
n	#|S|F	n	2.478
n	#|S|F	ŋ	4.115
n	<|S|	n	0.142
n	<|S|	ŋ	3.7
n	<|S|<	n	0.105
n	<|S|<	ŋ	4.115
n	<|S|<_F	n	0.084
n	<|S|<_F	ŋ	4.437
n	<|S|F	n	0.105
n	<|S|F	ŋ	4.115
n	>|S|	n	0.548
n	>|S|	ŋ	2.115
n	>|S|	ə	4.285
n	>|S|#	n	0.484
n	>|S|#	ŋ	2.318
n	>|S|#	ə	3.569
n	>|S|<	n	0.105
n	>|S|<	ŋ	4.115
n	>|S|>	n	0.787
n	>|S|>	ŋ	1.7
n	F_>|S|	n	0.787
n	F_>|S|	ŋ	1.7
n	F_>|S|#	n	0.735
n	F_>|S|#	ŋ	1.362
n	F_>|S|<	n	0.084
n	F_>|S|<	ŋ	4.437
n	F_>|S|>	n	1.04
n	F_>|S|>	ŋ	1.864
n	F|S|	n	0.749
n	F|S|	ŋ	1.741
n	F|S|#	n	0.718
n	F|S|#	ŋ	1.399
n	F|S|<	n	0.105
n	F|S|<	ŋ	4.115
n	F|S|>	n	0.997
n	F|S|>	ŋ	1.878
n	|S|#	n	0.483
n	|S|#	ŋ	2.294
n	|S|#	ə	3.633
n	|S|<	n	1.067
n	|S|<	ŋ	3.7
n	|S|<_F	n	0.851
n	|S|<_F	ŋ	4.115
n	|S|>	n	0.749
n	|S|>	ŋ	1.741
n	|S|F	n	0.804
n	|S|F	ŋ	3.7
n_d	>|S|	ŋ	0.0
n_d	>|S|<	ŋ	0.0
n_d	F_>|S|	ŋ	0.0
n_d	F_>|S|<	ŋ	0.0
n_d	F|S|	ŋ	0.0
n_d	F|S|<	ŋ	0.0
n_d	|S|<	ŋ	0.0
n_ə	>|S|	n	0.0
n_ə	>|S|#	n	0.0
n_ə	F_>|S|	n	0.0
n_ə	F_>|S|#	n	0.0
n_ə	F|S|	n	0.0
n_ə	F|S|#	n	0.0
n_ə	|S|#	n	0.0
nː	>|S|	n	0.0
nː	>|S|<	n	0.0
nː	F_>|S|	n	0.0
nː	F_>|S|<	n	0.0
nː	F|S|	n	0.0
nː	F|S|<	n	0.0
nː	|S|<	n	0.0
ou̯	<|S|	ˈɔʊ̯	0.0
ou̯	<|S|>	ˈɔʊ̯	0.0
ou̯	|S|>	ˈɔʊ̯	0.0
oː	<|S|	-	0.0
oː	<|S|>	-	0.0
oː	|S|>	-	0.0
p	>|S|	p	0.0
p	>|S|<	p	0.0
p	>|S|<_R	p	0.0
p	>|S|R	p	0.0
p	|S|<	p	0.0
p	|S|<_R	p	0.0
p	|S|R	p	0.0
p͡f	#|S|	p	0.0
p͡f	#|S|<	p	0.0
p͡f	>|S|	p	0.0
p͡f	>|S|#	p	0.0
p͡f	>|S|<	p	0.0
p͡f	|S|#	p	0.0
p͡f	|S|<	p	0.0
r	#|S|	ʀ	1.878
r	#|S|	-	4.392
r	#|S|<	ʀ	2.293
r	#|S|<	-	4.807
r	#|S|<_F	ʀ	2.615
r	#|S|<_F	-	5.129
r	#|S|F	ʀ	2.293
r	#|S|F	-	4.807
r	<|S|	ʀ	0.091
r	<|S|	-	4.392
r	<|S|<	ʀ	0.068
r	<|S|<	-	4.807
r	<|S|<_F	ʀ	0.054
r	<|S|<_F	-	5.129
r	<|S|F	ʀ	0.068
r	<|S|F	-	4.807
r	>|S|	ʀ	0.496
r	>|S|	-	2.262
r	>|S|	ɐ	4.069
r	>|S|#	ʀ	0.383
r	>|S|#	ɐ	2.887
r	>|S|#	-	3.348
r	>|S|<	ʀ	0.383
r	>|S|<	-	2.163
r	>|S|>	ʀ	0.718
r	>|S|>	-	1.625
r	>|S|>_N	ʀ	0.316
r	>|S|>_N	-	2.407
r	>|S|N	ʀ	0.315
r	>|S|N	-	2.429
r	F_>|S|	ʀ	0.537
r	F_>|S|	-	2.573
r	F_>|S|	ɐ	3.345
r	F_>|S|#	ʀ	0.522
r	F_>|S|#	ɐ	2.427
r	F_>|S|#	-	3.09
r	F_>|S|<	ʀ	0.054
r	F_>|S|<	-	5.129
r	F_>|S|>	ʀ	1.049
r	F_>|S|>	-	1.52
r	F_>|S|>_N	-	0.222
r	F_>|S|>_N	ʀ	2.878
r	F_>|S|N	-	0.271
r	F_>|S|N	ʀ	2.615
r	F|S|	ʀ	0.507
r	F|S|	-	2.597
r	F|S|	ɐ	3.442
r	F|S|#	ʀ	0.506
r	F|S|#	ɐ	2.499
r	F|S|#	-	3.07
r	F|S|<	ʀ	0.068
r	F|S|<	-	4.807
r	F|S|>	ʀ	0.988
r	F|S|>	-	1.575
r	F|S|>_N	-	0.271
r	F|S|>_N	ʀ	2.615
r	F|S|N	-	0.348
r	F|S|N	ʀ	2.293
r	|S|#	ʀ	0.373
r	|S|#	ɐ	3.003
r	|S|#	-	3.277
r	|S|<	ʀ	0.373
r	|S|<	-	3.869
r	|S|<_F	ʀ	0.475
r	|S|<_F	-	4.807
r	|S|>	ʀ	0.664
r	|S|>	-	1.718
r	|S|>_N	ʀ	0.315
r	|S|>_N	-	2.429
r	|S|F	ʀ	0.453
r	|S|F	-	4.392
r	|S|N	ʀ	0.312
r	|S|N	-	2.466
r_t	>|S|	d̥	0.0
r_t	>|S|#	d̥	0.0
r_t	F_>|S|	d̥	0.0
r_t	F_>|S|#	d̥	0.0
r_t	F|S|	d̥	0.0
r_t	F|S|#	d̥	0.0
r_t	|S|#	d̥	0.0
rː	>|S|	ˈyː	0.0
rː	>|S|<	ˈyː	0.0
rː	F_>|S|	ˈyː	0.0
rː	F_>|S|<	ˈyː	0.0
rː	F|S|	ˈyː	0.0
rː	F|S|<	ˈyː	0.0
rː	|S|<	ˈyː	0.0
s	#|S|	z	0.239
s	#|S|	z̥	3.822
s	#|S|	ʃ	4.267
s	#|S|	s	5.044
s	#|S|<	z	0.138
s	#|S|<	z̥	4.237
s	#|S|<_F	z	0.109
s	#|S|<_F	z̥	4.559
s	#|S|>	ʃ	0.386
s	#|S|>	z	2.652
s	#|S|>	z̥	4.237
s	#|S|F	z	0.138
s	#|S|F	z̥	4.237
s	=|S|	s	0.521
s	=|S|	z	2.237
s	=|S|	z̥	3.822
s	=|S|#	s	0.372
s	=|S|#	z	2.652
s	=|S|#	z̥	4.237
s	>|S|	z̥	1.122
s	>|S|	z	1.901
s	>|S|	s	2.822
s	>|S|	ʃ	3.722
s	>|S|#	z̥	0.316
s	>|S|#	z	2.652
s	>|S|<	z	0.905
s	>|S|<	z̥	4.237
s	>|S|>	s	0.936
s	>|S|>	ʃ	1.915
s	>|S|>	z	2.652
s	>|S|>	z̥	4.237
s	F_>|S|	z̥	1.722
s	F_>|S|	s	1.874
s	F_>|S|	z	2.652
s	F_>|S|#	z̥	0.247
s	F_>|S|#	z	2.974
s	F_>|S|<	z	2.974
s	F_>|S|<	z̥	4.559
