Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.258
d	-	2.61
d_ə	ɐ	0.0
d_ɾ	d_r	0.0
d_ˈeː	ˈɛː	0.0
e	-	0.346
e	ɐ	2.635
e	aɪ̯	4.266
f	f	0.0
h	h	0.0
j	ˈɛ	1.884
j	ɡ	2.064
j	h	2.76
j	-	2.778
j	l	3.178
j	j	3.537
k	ɡ	0.0
kʰ	kʰ	0.0
kʰ_ʋ	v	0.0
l	l	0.037
l	ˈeː_l	5.295
lː	l_d	0.623
lː	l	1.512
m	m	0.0
mː	m	0.0
n	n	0.0
nː	n	0.0
nː_ɑ	n_n	0.0
p	b	0.815
p	p	1.212
pʰ	pʰ	0.0
s	z	0.967
s	ʃ	1.538
s	s	2.797
s_k	ʃ	0.0
s_t	s	0.0
sː	n_s	0.0
t	d	0.496
t	t	1.781
t_ɑ	d_n	0.0
tʰ	d	0.745
tʰ	tʰ	1.309
tː	t	0.0
v	v	0.0
ç	kʰ	0.814
ç	-	1.214
ŋː	ŋ	0.0
ɑ	n	1.138
ɑ	ŋ	2.109
ɑ	d_n	3.123
ɑ	m	3.573
ɑ	ɡ_n	3.573
ɑ	ɪ	5.006
ə	-	0.939
ə	ɐ	1.064
ɛ	-	0.0
ɡ	ɡ	0.671
ɡ	x	1.965
ɡ	-	3.108
ɡː	ç	0.836
ɡː	ɡ	1.184
ɲ	ˈɪ	0.0
ɾ	r	1.025
ɾ	ɐ	1.449
ɾ	-	2.813
ɾ_e	ɐ	0.0
ɾ_n	ɐ_n	0.0
ɾ_t	d	0.0
ʂ	ʃ	0.546
ʂ	z	1.665
ʋ	v	0.152
ʋ	m	3.324
ʋ_ɑ	m	0.0
ʰkː	-	0.0
ʰpː	b	0.0
ʰtː	t	1.162
ʰtː	x	1.83
ʰtː	-	1.879
ˈeː	ˈeː	0.984
ˈeː	-	1.762
ˈeː	ˈɪ	2.326
ˈiː	ˈiː	0.641
ˈiː	ˈɪ	2.838
ˈiː	ˈaɪ̯	2.927
ˈiː	ˈeː	3.514
ˈoː	ˈoː	0.401
ˈoː	ˈaʊ̯	2.743
ˈoː	-	3.422
ˈuː	ˈaʊ̯	0.683
ˈuː	ˈaɪ̯	2.114
ˈuː	ˈaʊ̯_d	2.776
ˈyː	ˈaɪ̯	0.967
ˈyː	ˈyː	1.034
ˈæ	ˈaː	0.0
ˈæɪ̯	ˈaɪ̯	0.856
ˈæɪ̯	ˈɪ	2.136
ˈæɪ̯	-	2.186
ˈæʉ̯	ˈaʊ̯	1.0
ˈæʉ̯	ˈaʊ̯_d	1.0
ˈæː	-	0.0
ˈøː	-	0.888
ˈøː	ˈɔʏ̯	1.121
ˈœ	-	0.0
ˈœʏ̯	ˈɔʏ̯	0.832
ˈœʏ̯	ˈaʊ̯	1.19
ˈɑ	ˈa	0.552
ˈɑ	ˈoː	2.563
ˈɑ	-	3.263
ˈɑ	ˈaː	4.49
ˈɑ_ɾ	ˈaː	0.0
ˈɑː	ˈoː	1.18
ˈɑː	ˈa	2.345
ˈɑː	-	2.425
ˈɑː	ˈa_d	2.509
ˈɔ	-	0.753
ˈɔ	ˈøː	1.915
ˈɔ	ˈa	2.823
ˈɔ_ɾ	ˈɔː	0.0
ˈɛ	ˈɪ	1.986
ˈɛ	ˈɛ	2.005
ˈɛ	-	2.433
ˈɛ	ˈœ	2.66
ˈɛ	ˈa	2.69
ˈɛ_k	ˈø	0.0
ˈɪ	ˈɪ	0.0
ˈʉ	ˈʊ	0.465
ˈʉ	-	1.86
ˈʉː	ˈuː	0.904
ˈʉː	ˈaɪ̯	1.89
ˈʉː	-	2.984
ˈʉː	ˈøː	3.848
ˈʊ	ˈaʊ̯	0.859
ˈʊ	-	1.157
ˈʏ	ˈʏ	0.976
ˈʏ	-	1.4
ˈʏ	ˈɔ	3.15
