Phone1	Phone2	Surprisal
a	ə	0.0
b	b̥	0.0
c	ʃ	0.0
cʰ	kʰ	0.0
cː	k	0.0
d	d̥	0.587
d	t	1.581
e	ˈe	0.0
f	f	0.0
h	h	0.0
i	ə	0.978
i	-	1.023
j	-	0.848
j	ˈe	2.17
j	ˈiː	2.17
j_ˈoː	ˈiː	0.0
k	ʃ	0.0
kʰ	kʰ	0.0
kː	ŋ_k	0.0
l	l	0.0
lː	l	0.0
l̥	l	0.0
m	m	0.0
mː	e	0.0
n	n	0.0
nː	n	1.025
nː	-	1.851
nː	n_d̥	2.11
n̥	n	0.0
p	f	0.0
p_ɑ	f_ə	0.0
pː	f	0.0
r	ʁ	0.041
r	ə_ʁ	5.162
r̥	ʁ	0.894
r̥	ə_ʁ	1.114
r̥ː	ʁ	0.0
s	s	0.734
s	ʃ	2.32
s	n	2.334
s_k	ʃ	0.0
s_t	ʃ_t	0.0
sː	-	0.0
t	s	0.112
t	ʦ	3.743
tʰ	ʦ	0.0
tː	t	0.591
tː	ʦ	1.572
u	i	0.859
u	n	1.156
v	f	1.788
v	b̥	2.011
v	ʋ	2.299
v	w	2.824
v	-	3.084
v_ɑ	n	0.0
x_w	ʋ	0.0
ç	h_ˈæ	0.0
ð	t	0.396
ð	-	2.957
ð	d̥	3.166
ŋ	ŋ	0.211
ŋ	-	2.877
ɑ	ə	0.094
ɑ	-	3.985
ɑː	eː	0.0
ɟ	ɡ̊	0.859
ɟ	-	1.157
ɟː	-	0.0
ɡ	ɡ̊	1.028
ɡ	-	1.487
ɡ	ə_ʁ	2.709
ɡː	k	0.0
ɣ	j	1.087
ɣ	-	1.653
ɣ	ʋ	2.244
ɾ	-	0.0
ʝː	ʋ	0.0
ʦ	t	0.0
ˈa	ˈɒ	0.0
ˈe	-	1.649
ˈe	ˈe	1.973
ˈe	ˈæ	2.227
ˈe	ˈi	2.233
ˈeː_r̥	ˈeː_ʁ	0.0
ˈi	ˈi	0.226
ˈi	-	2.788
ˈiː	ˈiː	0.862
ˈiː	-	1.153
ˈo	ˈo	1.29
ˈo	ˈu	1.733
ˈo	-	1.784
ˈo_ɣ	ˈø	0.0
ˈoː	ˈʊː	0.594
ˈoː	-	1.568
ˈu	ˈu	0.613
ˈu	-	2.432
ˈu	ˈo	2.637
ˈuː	ˈyː	0.16
ˈuː	ˈøi̯	3.249
ˈuː_ɣ	j	0.0
ˈy	-	0.729
ˈy	ˈu	1.335
ˈyː	-	1.449
ˈyː	ˈiː	1.449
ˈyː	ˈi	1.904
ˈøy̯	-	0.476
ˈøy̯	ˈai̯	1.832
ˈøː	ˈiː	0.0
ˈɑ	ˈɒ	0.721
ˈɑ	ˈɒː	1.744
ˈɑ	-	3.4
ˈɑu̯	ˈoː	1.149
ˈɑu̯	ˈʊː	1.27
ˈɑu̯	ˈœ	2.897
ˈɑː	ˈoː	0.491
ˈɑː	-	2.721
ˈɑː	ˈɒː	2.869
ˈɒu̯	ˈoː	0.0
ˈɔ	-	0.375
ˈɔ	ˈɒ	2.128
ˈɔː	ˈʊː	0.0
ˈɛ	ˈe	0.984
ˈɛ	-	1.016
ˈɛi̯	ˈəi̯	0.234
ˈɛi̯	ˈei̯	2.742
ˈɛː	ˈeː	0.0
θ	d̥	0.0
