Phone1	Phone2	PMI
ˈe_j_t	ˈɛ_t	12.422
ɾ_β	r_b	11.891
a_β	a_v	11.778
<#_ɡ	<#_ɡ	11.569
ŋ_ɡ	ŋ_ɡ	11.444
<#_t	<#_t	11.242
ɾ_ˈa	r_ˈa	11.117
<#_ˈa	<#_ˈa	10.994
θ_ɐ	s_a	10.824
ˈɔ_s	ˈɔ_s	10.784
ˈu_n	ˈu_ŋ	10.702
ɟ_ʊ_#>	j_#>	10.648
θ_#>	z_#>	10.409
ˈa_ɾ_#>	ˈe_#>	10.353
<#_m	<#_m	10.344
ˈɛ_ɾ	ˈɛ_r	10.319
<#_d	<#_d	10.257
<#_r	<#_r	10.242
ɾ_ʊ_#>	r_#>	10.241
<#_ʃ	<#_ʤ	10.189
ˈɔ_ɾ	ˈɔ_r	10.088
ˈa_n	ˈa_ŋ	9.811
t_ʊ_#>	t_#>	9.791
<#_n	<#_n	9.692
l_#>	l_#>	9.584
t_ɪ_#>	t_#>	9.576
ŋ_#>	ŋ_#>	9.485
<#_f	<#_f	9.425
<#_l	<#_l	9.412
ɾ_#>	e_#>	9.321
<#_p	<#_p	8.912
<#_s	<#_s	8.787
<#_k	<#_k	8.738
<#_b	<#_b	8.717
<#_b	<#_v	8.615
a_ð	a_d	8.018
ˈe_j_ʃ	ˈe_s	7.982
t_ɾ	t_r	7.954
e_ɾ	e_r	7.937
ˈa_m	ˈa_m	7.937
<#_o	<#_u	7.922
ˈa_ɾ	l_ˈe	7.88
p_ʊ_#>	p_#>	7.87
ˈɛ_l	ˈɛ_l	7.87
k_ʊ_#>	k_#>	7.839
ɾ_t	r_t	7.81
ˈu_ɾ	ˈy_r	7.81
ɾ_ɪ	e_r	7.798
β_ɾ	v_r	7.736
d_ʊ_#>	d_#>	7.732
ɐ_#>	a_#>	7.715
m_ɪ_#>	m_#>	7.553
ˈa_#>	n_a_#>	7.549
ˈɔ_β	ˈø_v	7.547
n_ʊ_#>	n_#>	7.542
ˈo_ɟ	ˈø_j	7.465
<#_ˈɔ	<#_ˈø	7.395
ˈe_n	ˈɛ_ŋ	7.291
ˈo_θ	ˈu_s	7.288
ɾ_ˈe	r_ˈɛ	7.264
θ_ˈe	s_e	7.257
ɣ	ɡ	7.146
ˈa_l	ˈa_w	7.05
ˈo_w	ˈɔ	7.05
ˈi_ɲ	ˈi_ŋ	7.007
k_ɐ	k_a	6.949
s_t	s_t	6.88
ˈe_ɾ_#>	e_#>	6.718
<#	<#_s	6.421
ʊ_#>	l_#>	6.4
ʊ_#>	s_#>	6.229
ˈe	ˈɛ_j	6.175
o	u	6.024
ŋ_#>	n_#>	5.874
m	m	5.851
θ	z	5.735
p	p	5.551
ˈo_j	ˈø	5.5
ˈu	ˈy	5.472
ˈi	ˈi	5.398
β	v	5.351
ɾ_#>	ˈe_#>	5.297
ɲ	ɲ	5.208
ˈɔ_ɣ	ˈø	5.142
