Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.986
a	#|S|	ˈa	1.599
a	#|S|>	a	1.063
a	#|S|>	ˈa	1.524
a	#|S|>_R	a	0.881
a	#|S|>_R	ˈa	1.191
a	#|S|R	a	0.853
a	#|S|R	ˈa	1.243
a	<|S|	a	0.475
a	<|S|	ˈa	2.862
a	<|S|	-	3.24
a	<|S|#	a	0.107
a	<|S|#	ˈa	4.392
a	<|S|>	a	0.498
a	<|S|>	ˈa	2.88
a	<|S|>	-	3.158
a	<|S|>_F	-	1.255
a	<|S|>_F	a	2.807
a	<|S|>_F	ˈa	4.714
a	<|S|>_N	a	0.085
a	<|S|>_N	ˈa	4.714
a	<|S|>_R	a	0.881
a	<|S|>_R	ˈa	1.191
a	<|S|F	-	1.326
a	<|S|F	a	2.485
a	<|S|F	ˈa	4.392
a	<|S|N	a	0.107
a	<|S|N	ˈa	4.392
a	<|S|R	a	0.853
a	<|S|R	ˈa	1.243
a	|S|#	a	0.144
a	|S|#	ˈa	3.977
a	|S|>	a	0.594
a	|S|>	ˈa	2.437
a	|S|>	-	3.437
a	|S|>_F	-	1.326
a	|S|>_F	a	2.485
a	|S|>_F	ˈa	4.392
a	|S|>_N	a	0.107
a	|S|>_N	ˈa	4.392
a	|S|>_R	a	0.853
a	|S|>_R	ˈa	1.243
a	|S|F	-	1.454
a	|S|F	a	2.07
a	|S|F	ˈa	3.977
a	|S|N	a	0.144
a	|S|N	ˈa	3.977
a	|S|R	a	0.807
a	|S|R	ˈa	1.333
b	#|S|	v	0.802
b	#|S|	b	1.229
b	#|S|<	v	0.798
b	#|S|<	b	1.235
b	#|S|<_F	v	0.55
b	#|S|<_F	b	1.658
b	#|S|<_R	b	0.171
b	#|S|<_R	v	3.161
b	#|S|F	v	0.566
b	#|S|F	b	1.623
b	#|S|R	b	0.217
b	#|S|R	v	2.84
b	>|S|	b	0.758
b	>|S|	v	1.292
b	>|S|<	b	0.712
b	>|S|<	v	1.36
b	>|S|<_F	b	0.686
b	>|S|<_F	v	1.402
b	>|S|F	b	0.712
b	>|S|F	v	1.36
b	|S|<	v	0.84
b	|S|<	b	1.181
b	|S|<_F	v	0.645
b	|S|<_F	b	1.473
b	|S|<_R	b	0.217
b	|S|<_R	v	2.84
b	|S|F	v	0.665
b	|S|F	b	1.437
b	|S|R	b	0.297
b	|S|R	v	2.424
d	#|S|	d	0.0
d	#|S|<	d	0.0
d	#|S|<_F	d	0.0
d	#|S|F	d	0.0
d	>|S|	d	0.363
d	>|S|<	d	0.415
d	>|S|<_F	d	2.322
d	>|S|F	d	2.0
d	|S|<	d	0.061
d	|S|<_F	d	0.142
d	|S|F	d	0.126
e	#|S|	-	0.556
e	#|S|	a	2.644
e	#|S|	i	3.229
e	#|S|	e	4.229
e	#|S|>	-	0.546
e	#|S|>	a	2.556
e	#|S|>	i	3.252
e	#|S|>	e	4.644
e	#|S|>_N	a	0.293
e	#|S|>_N	-	2.966
e	#|S|N	a	0.377
e	#|S|N	-	2.644
e	#|S|N	e	4.644
e	<|S|	-	0.705
e	<|S|	e	2.113
e	<|S|	i	2.956
e	<|S|<	e	0.34
e	<|S|<	-	2.644
e	<|S|<_F	e	0.265
e	<|S|<_F	-	2.966
e	<|S|=	-	0.136
e	<|S|=	e	4.644
e	<|S|>	-	0.743
e	<|S|>	e	2.136
e	<|S|>	i	2.69
e	<|S|>_F	-	0.108
e	<|S|>_N	-	0.108
e	<|S|>_R	e	0.823
e	<|S|>_R	-	1.341
e	<|S|F	-	0.902
e	<|S|F	e	1.269
e	<|S|N	-	0.136
e	<|S|N	e	4.644
e	<|S|R	e	0.889
e	<|S|R	-	1.286
e	|S|<	e	0.474
e	|S|<	-	2.229
e	|S|<	i	4.644
e	|S|<_F	e	0.34
e	|S|<_F	-	2.644
e	|S|=	-	0.184
e	|S|=	e	4.229
e	|S|=	i	4.644
e	|S|>	-	0.649
e	|S|>	e	2.793
e	|S|>	i	2.933
e	|S|>	a	3.518
e	|S|>_F	-	0.136
e	|S|>_F	e	4.644
e	|S|>_N	a	0.943
e	|S|>_N	-	1.286
e	|S|>_N	e	4.644
e	|S|>_R	e	0.889
e	|S|>_R	-	1.286
e	|S|F	-	0.871
e	|S|F	e	1.371
e	|S|F	i	4.644
e	|S|N	a	1.086
e	|S|N	-	1.199
e	|S|N	e	4.229
e	|S|N	i	4.644
e	|S|R	e	1.006
e	|S|R	-	1.199
e	|S|R	i	4.644
f	#|S|	f	0.0
f	#|S|<	f	0.0
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	0.0
f	>|S|<	f	0.0
f	>|S|<_R	f	0.0
f	>|S|R	f	0.0
f	|S|<	f	0.0
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	#|S|	-	0.907
i	#|S|	i	1.1
i	#|S|>	-	0.93
i	#|S|>	i	1.074
i	#|S|>_N	i	0.184
i	#|S|>_N	-	3.059
i	#|S|N	i	0.234
i	#|S|N	-	2.737
i	<|S|	-	0.697
i	<|S|	i	1.383
i	<|S|<	-	0.152
i	<|S|<	i	3.322
i	<|S|>	-	0.789
i	<|S|>	i	1.247
i	<|S|>_N	-	0.614
i	<|S|>_N	i	1.528
i	<|S|N	-	0.621
i	<|S|N	i	1.515
i	|S|<	-	0.206
i	|S|<	i	2.907
i	|S|>	-	0.81
i	|S|>	i	1.219
i	|S|>_N	-	0.93
i	|S|>_N	i	1.074
i	|S|N	-	0.907
i	|S|N	i	1.1
j	<|S|	-	0.755
j	<|S|	j	1.295
j	<|S|<	-	0.71
j	<|S|<	j	1.363
j	<|S|<_F	j	0.134
j	<|S|<_F	-	3.492
j	<|S|F	j	0.17
j	<|S|F	-	3.17
j	>|S|	j	1.054
j	>|S|	-	1.755
j	>|S|#	j	1.615
j	>|S|#	-	3.17
j	>|S|>	j	0.764
