Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_w	#|S|<	<#	1.1004965108614173	5.502482554307087
<#_w	#|S|>_R	<#	2.2009930217228346	5.502482554307087
b	#|S|<	b̥	0.0	5.502482554307087
b	#|S|<_F	b̥	0.0	5.502482554307087
b	#|S|<_R	b̥	0.0	5.502482554307087
b	>|S|<	b̥	1.1004965108614173	5.502482554307087
b	>|S|<_F	b̥	3.3014895325842524	5.502482554307087
d	#|S|<	d̥	0.09446116047271978	5.502482554307087
d	#|S|<_F	d̥	2.2009930217228346	5.502482554307087
d	#|S|<_R	d̥	0.40565757081789444	5.502482554307087
d	>|S|<	d̥	0.0	5.502482554307087
d	>|S|<_F	d̥	1.6017132519074588e-16	5.502482554307087
d	>|S|<_R	d̥	2.2009930217228346	5.502482554307087
e	<|S|>	ɪ	3.3014895325842524	5.502482554307087
e	<|S|>_R	ɪ	3.3014895325842524	5.502482554307087
i	<|S|#	ɪ	1.933747824355342	5.502482554307087
i	<|S|#	-	2.253265327171909	5.502482554307087
i	<|S|#	ʏ	4.971592539245498	5.502482554307087
i	<|S|>	-	0.8223937935291242	5.502482554307087
i	<|S|>	ʏ	2.7213765212600185	5.502482554307087
i	<|S|>	ɪ	4.282968706943851	5.502482554307087
i	<|S|>_F	-	0.25065310401926644	5.502482554307087
i	<|S|>_F	ɪ	4.335157677707135	5.502482554307087
i	<|S|>_N	-	3.3093010743181415	5.502482554307087
i	<|S|>_R	ɪ	3.3276262065541444	5.502482554307087
i	<|S|>_R	-	5.383367719811792	5.502482554307087
j	#|S|<	-	2.228775640523756	5.502482554307087
j	#|S|<	j	5.196449006422818	5.502482554307087
j	#|S|<_F	-	2.2119981361709016	5.502482554307087
j	<|S|<	j	0.8527118947581617	5.502482554307087
j	<|S|<	-	1.1959640765294404	5.502482554307087
j	=|S|<	-	4.412479527424496	5.502482554307087
j	=|S|<	j	5.363457027857191	5.502482554307087
j	F_>|S|<	-	0.36958590571570943	5.502482554307087
j_ɔ̃ː	<|S|#	a	4.401986043445669	5.502482554307087
j_ɔ̃ː	F_>|S|#	a	4.401986043445669	5.502482554307087
k	#|S|<	kʰ	1.185780643423847	5.502482554307087
