Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ə	ɾ	0.0
d̥	d̥	0.224
d̥	n	3.51
d̥	-	4.158
i	ae̯	0.0
j	-	0.914
j	j	1.091
k	k	0.87
k	kʰ	1.143
m	m	0.0
n	n	0.153
n	-	4.06
n	n_n	4.627
n_d	n	0.0
n_d̥	n_n	0.0
n_t	n_t	0.0
p	p	0.177
p	pʰ	3.117
r	r	1.535
r	æ	1.542
r	-	3.042
r	ˈuː_æ	3.858
r	ɾ_æ	3.93
r	r_ˈʏ	4.176
r_s	s_t	0.0
r_ˈʊə̯	r_ˈɔʏ̯	0.0
s	z	1.464
s	ʃ	1.607
s	z̥	2.603
s	s	2.79
s_k	ʃ	0.0
s_ə	z	0.0
t	t	0.47
t	t_n	2.457
t	-	3.379
v	v	0.279
v	w	2.51
v̥	f	0.392
v̥	v̥	2.291
v̥	m	4.91
w	-	0.0
ŋ	ŋ	0.455
ŋ	n	2.616
ŋ	ç	3.217
ə	æ	0.794
ə	ɪ	1.988
ə	-	2.546
ə_r	æ	0.0
ɦ	h	0.0
ɫ	l	0.0
ˈa	ˈa	0.368
ˈa	-	2.423
ˈa	ˈaː	4.695
ˈa_r	ˈaː	0.0
ˈi	ˈae̯	0.835
ˈi	ˈiː	1.712
ˈi	-	2.898
ˈi_χ	ˈae̯_ŋ	0.0
ˈoː	-	0.0
ˈu	ˈaʊ̯	0.691
ˈu	ˈɔʏ̯	1.394
ˈyː	ˈyː	0.0
ˈæ	ˈɛ	0.777
ˈæ	-	1.263
ˈæː	-	0.0
ˈœ	ˈʏ	0.0
ˈœu̯	ˈɔ_l	0.737
ˈœu̯	ˈuː	1.322
ˈœɪ̯	ˈuː	0.264
ˈœɪ̯	ˈyː	2.58
ˈɑː	ˈɒː	0.817
ˈɑː	ˈoː	2.238
ˈɑː	-	2.353
ˈɑː	ˈɛɪ̯	5.355
ˈɔ	ˈʊ	0.821
ˈɔ	-	1.748
ˈɔ	ˈɔ	2.877
ˈə	ˈɪ	0.0
ˈəɪ̯	ˈiː	0.332
ˈəɪ̯	ˈɪ	3.261
ˈəɪ̯	ˈae̯	3.304
ˈɛ	-	0.973
ˈɛ	ˈɛ	1.027
ˈɛː	ˈɛ	0.0
ˈɪø̯	-	1.0
ˈɪø̯	ˈœː	1.0
ˈɪə̯	ˈae̯	1.161
ˈɪə̯	ˈɛː	1.914
ˈɪə̯	ˈɛ	2.458
ˈɪə̯	-	3.246
ˈʊə̯	ˈaʊ̯	1.14
ˈʊə̯	ˈuː	1.738
ˈʊə̯	-	2.439
ˈʊə̯	ˈøː	4.006
ˈʊə̯_r	æ	1.0
ˈʊə̯_r	ˈuː	1.0
χ	ç	1.541
χ	ɡ	1.664
χ	x	2.298
χ	j	3.193
χ	ɣ	5.153
