Phone1	Phone2	PMI
n_t	n_t	10.338
i	ae̯	9.523
χ_r	ɡ_r	9.397
<#_r	<#_r	9.016
<#_t	<#_tʰ	8.145
ˈœ	ˈʏ	7.301
p	p	6.971
<#_t	tʰ	6.928
v̥_ˈɔ	f_ˈɔ	6.898
r_ˈɑː	r_ˈɒː	6.79
ˈæ	ˈɛ	6.692
ˈɛː	ˈɛ	6.69
ˈʊə̯_t	ˈaʊ̯_t	6.687
r_ˈʊə̯	r_ˈɔʏ̯	6.569
ˈɔ	ˈʊ	6.199
t	<#_tʰ	6.102
v̥_#>	v̥_#>	6.036
ŋ	ŋ	5.944
ɦ	h	5.93
<#_n	<#_n	5.929
b	b	5.921
ˈɑː	ˈɒː	5.86
ə	ɪ	5.71
d̥	d̥	5.688
v	v	5.675
<#_r	r	5.604
r	<#_r	5.598
ˈa	ˈa	5.585
ˈɑː	ˈɛɪ̯	5.557
ˈə	ˈɪ	5.538
ˈœɪ̯	ˈuː	5.496
ˈɔ	ˈɔ	5.452
v̥	f	5.428
ˈyː	ˈyː	5.417
m	m	5.413
ˈəɪ̯	ˈiː	5.397
v̥	v̥	5.337
d	d	5.284
ˈɪə̯	ˈɛː	5.182
k	k	5.153
j	j	5.115
ˈi_r	ˈiː_æ	5.067
χ	x	5.06
k	kʰ	5.022
v̥_#>	v̥	5.008
ˈu	ˈɔʏ̯	4.981
ˈɪə̯	ˈae̯	4.97
ˈʊə̯	ˈaʊ̯	4.962
t	tʰ	4.885
ˈi	ˈae̯	4.821
ˈi_χ	ˈae̯_ŋ	4.755
χ	ç	4.629
p	pʰ	4.629
ɫ	l	4.618
t	t	4.616
ˈu	ˈaʊ̯	4.513
s	z̥	4.497
v̥	v̥_#>	4.459
s	z	4.401
ˈɛ	ˈɛ	4.393
ˈi	ˈiː	4.387
s	ʃ	4.344
s	s	4.335
r	r	4.335
ə	æ	4.309
ˈa	ˈaː	4.298
χ	ɡ	4.067
ˈœu̯	ˈɔ	3.996
ˈʊə̯	ˈɔʏ̯	3.995
n	n	3.972
χ_ə	ɣ	3.823
n	<#_n	3.798
<#	<#_tʰ	3.518
ˈʊə̯	ˈøː	3.491
<#	<#_r	3.41
n_ˈɑː	n_ˈɒː	3.391
χ	ɣ	3.387
ˈɪə̯_n	ˈae̯_n	3.246
r_ˈə	r_ˈɪ	3.219
r_ˈœu̯	r_ˈuː	3.11
s_ɫ	ʃ_l	3.091
r	ɾ	2.974
ˈɑː	ˈoː	2.929
ˈʊə̯	ˈuː	2.894
ˈœu̯	ˈɔ_l	2.784
<#_k	<#_kʰ	2.683
<#_n	n	2.652
t	n_t	2.596
r	æ	2.585
ˈɪə̯	ˈɛ	2.507
<#	<#	2.465
#>	#>	2.465
#>	v̥_#>	2.388
n	n_t	2.369
#>	ŋ_#>	2.33
n_d̥	n_n	2.312
<#	tʰ	2.3
χ_r	ɡ	2.273
<#_k	kʰ	2.273
ˈɔ	f_ˈɔ	2.227
ˈæː	ˈaː	2.172
χ	ɡ_r	2.136
k	<#_kʰ	2.12
r	ɡ_r	2.105
ˈɑː	r_ˈɒː	2.054
ˈi	ˈiː_æ	2.044
ˈi	ˈae̯_ŋ	2.015
ˈœu̯	l	2.012
χ_r	r	2.004
ˈa_r	ˈaː	1.984
ˈi	æ	1.948
s_k	ʃ	1.913
r_s	s_t	1.904
ˈʊə̯	r_ˈɔʏ̯	1.864
ˈʊə̯	ˈaʊ̯_t	1.861
w	ˈae̯	1.858
v̥_ˈɔ	ˈɔ	1.843
r_ˈʊə̯	ˈɔʏ̯	1.76
ə	ɾ	1.69
χ	ɣ̊	1.674
v̥	f_ˈɔ	1.659
<#	<#_n	1.651
ˈʊə̯_r	ˈuː	1.589
k	ʃ	1.584
r	ˈaː	1.54
ə_r	æ	1.494
ˈʊə̯_r	ˈuː_æ	1.49
n_t	t	1.422
ˈi_r	ˈiː	1.395
#>	v̥	1.36
v	w	1.314
ŋ	n	1.286
ˈœu̯	ˈuː	1.265
ŋ	ɡ̊	1.217
r_ˈɑː	ˈɒː	1.182
d_ə	ɾ	1.167
ˈʊə̯_t	ˈaʊ̯	1.135
t	ˈaʊ̯_t	1.134
d	ɾ	1.128
ˈəɪ̯	ˈae̯	1.032
r_ˈɑː	r	0.99
v̥_ˈɔ	f	0.987
ˈʊə̯	r	0.98
r	r_ˈɒː	0.977
r_ˈʊə̯	r	0.897
r	r_ˈɔʏ̯	0.808
ˈœu̯	r	0.785
r	ɾ_æ	0.766
ˈʊə̯	æ	0.679
ˈəɪ̯	ˈɪ	0.678
r	ˈɔʏ̯	0.678
ˈœu̯	r_ˈuː	0.669
p	p_n	0.667
#>	b_m_#>	0.661
ˈɑː	r	0.638
v̥_#>	m_#>	0.637
ˈi_χ	ˈae̯	0.613
ə	ɣ	0.609
ˈʊə̯_t	t	0.578
ˈi_r	æ	0.547
χ	j	0.545
ˈæː_r	ˈaː	0.505
ˈi	ŋ	0.478
#>	ŋ	0.478
r_s	s	0.444
ˈɑː	n_ˈɒː	0.422
ˈɪə̯	ˈae̯_n	0.385
n_t	n	0.373
r	ˈuː	0.317
<#	<#_kʰ	0.205
ˈə	r_ˈɪ	0.112
#>	b	0.083
n_ˈɑː	ˈɒː	0.081
r	ˈiː	0.08
t	t_n	0.079
ˈɪə̯_n	ˈae̯	0.008
n	n_ˈɒː	0.004
<#	r	-0.002
r	ˈʏ	-0.004
ɫ	ʃ_l	-0.017
v̥_#>	m	-0.029
χ	ŋ	-0.043
