Phone1	Phone2	Surprisal	OOV_Smoothed
#>	¹¹_#>	0.0	5.018
a	a	0.415	5.018
a	ĩ	3.0	5.018
a	ɤ	3.0	5.018
a_m	æ̃	0.0	5.018
a_n	æ̃	0.0	5.018
e	ə	0.907	5.018
e	a	2.322	5.018
e	j_a	2.907	5.018
e	ə̃	2.907	5.018
e_n	e	0.0	5.018
f	f	0.585	5.018
f	x_w	1.585	5.018
h	x	1.138	5.018
h	kʰ͡x	2.459	5.018
h	ɕ	2.459	5.018
h	ʨʰ	2.459	5.018
i	i	1.874	5.018
i	ĩ	2.138	5.018
i	e_j	2.874	5.018
i	y	2.874	5.018
i	ɻ	2.874	5.018
i	z̩	3.459	5.018
j	j	0.874	5.018
j	ɥ	1.652	5.018
j	-	2.874	5.018
j_u	w_ə	0.0	5.018
k	ʨ	0.737	5.018
k	k	1.322	5.018
kʰ	kʰ͡x	1.0	5.018
kʰ	ʨʰ	1.0	5.018
k̚	ʔ	0.263	5.018
k̚	ə_ʔ	2.585	5.018
l	l	0.0	5.018
m	m	1.0	5.018
m	v	2.585	5.018
m	æ̃	2.585	5.018
m	ŋ	2.585	5.018
n	ŋ	0.585	5.018
n	æ̃	1.585	5.018
n_a	n	0.0	5.018
o	a_w	1.322	5.018
o	a	2.322	5.018
o	w	2.322	5.018
o	ɣ	2.322	5.018
o_j	a_j	0.0	5.018
o_n	æ̃	0.0	5.018
o_²⁴	ɤ	0.0	5.018
o_ŋ	ɒ̃	0.0	5.018
p	p	0.485	5.018
p	f	1.807	5.018
pʰ	pʰ͡x	0.0	5.018
s	s	0.241	5.018
s	ɕ	2.7	5.018
t	t	1.0	5.018
t	ʦ	1.0	5.018
tʰ	tʰ͡x	0.585	5.018
tʰ	t	1.585	5.018
t̚	ʔ	0.241	5.018
t̚	ə_ʔ	2.7	5.018
u	ũ	1.524	5.018
u	u	2.202	5.018
u	ə	2.202	5.018
u	ə_w	2.202	5.018
u_n	ə̃_ŋ	0.0	5.018
v	v	0.807	5.018
v	x_w	1.222	5.018
w	w	0.0	5.018
²	²	0.0	5.018
²⁴	¹¹	0.17	5.018
²⁴	⁵³	3.17	5.018
³¹	⁵³	0.0	5.018
¹¹	¹¹	0.0	5.018
ŋ	ŋ	0.0	5.018
ŋ̍	y	0.0	5.018
ɕ	ɕ	0.0	5.018
ɨ	z̩	0.0	5.018
ɲ	ʐ	0.737	5.018
ɲ	n	1.322	5.018
ʦ	ʦ	0.585	5.018
ʦ	ʦ_w	1.585	5.018
ʦʰ	ʦʰ	0.0	5.018
ʨʰ	ʨʰ	0.0	5.018
⁵	²	0.585	5.018
⁵	⁵⁴	1.585	5.018
⁵⁵	⁴⁵	0.0	5.018
